transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_49e71e0f3e65,2026-08-18T15:35:00+00:00,17.27,GBP,ecommerce,p2p,purchase,approved,cust_b1d0009b145f,merch_e2bcc5619cf6,dev_24132df95999,sess_49e71e0f3e65,198.51.100.80,DE,DE,marketplace,bank_account,approved,0.0224,0,,,,,routine_benign
txn_fc152f911e82,2026-08-17T16:00:00+00:00,15.01,EUR,wallet,card,purchase,approved,cust_b54cfaf1a77d,merch_56530764f419,dev_24132df95999,sess_fc152f911e82,198.51.100.71,GB,GB,gift_cards,credit_card,approved,0.2015,0,,,,,routine_benign
txn_3836d51a99fa,2026-08-17T22:38:00+00:00,18.92,INR,ecommerce,wallet,purchase,approved,cust_b54cfaf1a77d,merch_88f4a7ea9511,dev_24132df95999,sess_3836d51a99fa,198.51.100.26,DE,DE,retail,wallet,approved,0.0443,0,,,,,routine_benign
txn_1d10e21b9d41,2026-08-17T04:54:00+00:00,22.73,GBP,mobile_app,wallet,purchase,approved,cust_b54cfaf1a77d,merch_b14ca2c27d58,dev_24132df95999,sess_1d10e21b9d41,198.51.100.206,IN,IN,travel,credit_card,approved,0.2536,0,,,,,routine_benign
txn_59f655b26c10,2026-08-17T18:09:00+00:00,21.14,INR,mobile_app,card,purchase,approved,cust_b54cfaf1a77d,merch_a118418e1bd7,dev_24132df95999,sess_59f655b26c10,198.51.100.92,IN,IN,retail,debit_card,approved,0.2194,0,,,,,routine_benign
txn_c2f370ed4f58,2026-08-17T16:40:00+00:00,15.78,INR,marketplace,card,purchase,declined,cust_9c2ba4b5dc67,merch_e59af2239acd,dev_d4ce90e141fd,sess_c2f370ed4f58,198.51.100.107,US,US,electronics,bank_account,declined,0.6203,0,,,,,atypical_benign
txn_038846d30fe6,2026-08-18T09:40:00+00:00,13.33,USD,wallet,card,purchase,approved,cust_9c2ba4b5dc67,merch_dad2f8c78c32,dev_d4ce90e141fd,sess_038846d30fe6,198.51.100.154,DE,DE,financial_services,debit_card,approved,0.1302,0,,,,,routine_benign
txn_be66dc8531dc,2026-08-18T18:30:00+00:00,67.25,INR,wallet,wallet,purchase,approved,cust_9c2ba4b5dc67,merch_bd0fb10a3067,dev_d4ce90e141fd,sess_be66dc8531dc,198.51.100.143,DE,DE,travel,debit_card,approved,0.226,0,,,,,routine_benign
txn_244ab69dae86,2026-08-17T20:36:00+00:00,91.62,USD,mobile_app,card,purchase,approved,cust_9c2ba4b5dc67,merch_69c6bd65c46c,dev_d4ce90e141fd,sess_244ab69dae86,198.51.100.221,SG,SG,financial_services,credit_card,approved,0.3497,0,,,,,routine_benign
txn_aba2e6b8b5ca,2026-08-18T19:20:00+00:00,52.54,EUR,wallet,card,purchase,approved,cust_38c229b75b8c,merch_82a4ef88910e,dev_d4ce90e141fd,sess_aba2e6b8b5ca,198.51.100.246,GB,GB,gift_cards,debit_card,approved,0.0888,0,,,,,routine_benign
txn_22dcff59197d,2026-08-18T00:30:00+00:00,19.22,GBP,wallet,card,purchase,approved,cust_38c229b75b8c,merch_e41b60e844dd,dev_adcb990aacb2,sess_22dcff59197d,198.51.100.164,IN,IN,gift_cards,debit_card,approved,0.2767,0,,,,,routine_benign
txn_85233cf5e620,2026-08-17T07:04:00+00:00,12.4,EUR,wallet,p2p,purchase,approved,cust_38c229b75b8c,merch_48195ba0a0d4,dev_adcb990aacb2,sess_85233cf5e620,198.51.100.184,DE,DE,financial_services,wallet,approved,0.1356,0,,,,,routine_benign
txn_103fc600014a,2026-08-18T09:53:00+00:00,15.06,INR,mobile_app,p2p,purchase,approved,cust_38c229b75b8c,merch_cdb6a6e1bc12,dev_adcb990aacb2,sess_103fc600014a,198.51.100.23,US,US,travel,debit_card,approved,0.0894,0,,,,,routine_benign
txn_009bb3f8413d,2026-08-17T05:24:00+00:00,19.76,SGD,wallet,wallet,purchase,approved,cust_2ad27a93b832,merch_bfe94c6c439b,dev_adcb990aacb2,sess_009bb3f8413d,198.51.100.200,US,US,retail,credit_card,approved,0.2471,0,,,,,routine_benign
txn_39164fe80344,2026-08-17T14:32:00+00:00,19.33,GBP,ecommerce,card,purchase,approved,cust_2ad27a93b832,merch_92cb2908a5e7,dev_adcb990aacb2,sess_39164fe80344,198.51.100.224,DE,DE,electronics,credit_card,approved,0.0329,0,,,,,routine_benign
txn_eaa1bbb34701,2026-08-18T16:20:00+00:00,17.57,EUR,wallet,wallet,purchase,approved,cust_2ad27a93b832,merch_3b6eaba02b03,dev_cb30fa0de169,sess_eaa1bbb34701,198.51.100.144,US,US,electronics,bank_account,approved,0.0953,0,,,,,routine_benign
txn_431582fcc745,2026-08-18T07:27:00+00:00,57.86,GBP,marketplace,p2p,purchase,approved,cust_2ad27a93b832,merch_8d694a926c2f,dev_cb30fa0de169,sess_431582fcc745,198.51.100.92,SG,SG,electronics,wallet,approved,0.0511,0,,,,,routine_benign
txn_8251b3081647,2026-08-18T22:40:00+00:00,92.53,EUR,mobile_app,card,purchase,approved,cust_e1b6a32782b5,merch_511183e27042,dev_cb30fa0de169,sess_8251b3081647,198.51.100.143,DE,DE,travel,wallet,approved,0.2986,0,,,,,routine_benign
txn_1be082c9b288,2026-08-17T13:11:00+00:00,5.04,USD,mobile_app,card,purchase,approved,cust_e1b6a32782b5,merch_e2bcc5619cf6,dev_cb30fa0de169,sess_1be082c9b288,198.51.100.13,SG,SG,electronics,debit_card,approved,0.2693,0,,,,,routine_benign
txn_4dcd3bf4b08c,2026-08-17T22:48:00+00:00,37.16,USD,wallet,card,purchase,approved,cust_e1b6a32782b5,merch_56530764f419,dev_cb30fa0de169,sess_4dcd3bf4b08c,198.51.100.124,SG,SG,gift_cards,bank_account,approved,0.6503,0,,,,,atypical_benign
txn_57634c0c35f3,2026-08-17T07:40:00+00:00,11.77,USD,marketplace,card,purchase,approved,cust_e1b6a32782b5,merch_88f4a7ea9511,dev_b1d0009b145f,sess_57634c0c35f3,198.51.100.80,GB,GB,travel,debit_card,approved,0.6373,0,,,,,atypical_benign
txn_9e994cec113a,2026-08-17T13:32:00+00:00,15.07,GBP,wallet,card,purchase,declined,cust_bd7d54bcdbd8,merch_b14ca2c27d58,dev_b1d0009b145f,sess_9e994cec113a,198.51.100.35,DE,AE,digital_goods,wallet,declined,0.6503,0,,,,,atypical_benign
txn_11f96a696d81,2026-08-17T13:39:00+00:00,25.99,SGD,marketplace,card,purchase,approved,cust_bd7d54bcdbd8,merch_a118418e1bd7,dev_b1d0009b145f,sess_11f96a696d81,198.51.100.214,SG,SG,digital_goods,bank_account,approved,0.269,0,,,,,routine_benign
txn_939d02268f00,2026-08-18T03:32:00+00:00,67.14,INR,ecommerce,p2p,purchase,approved,cust_bd7d54bcdbd8,merch_e59af2239acd,dev_b1d0009b145f,sess_939d02268f00,198.51.100.223,US,US,retail,bank_account,approved,0.3167,0,,,,,routine_benign
txn_2ab46c6464c3,2026-08-17T21:49:00+00:00,61.2,INR,ecommerce,wallet,purchase,approved,cust_bd7d54bcdbd8,merch_dad2f8c78c32,dev_b1d0009b145f,sess_2ab46c6464c3,198.51.100.249,IN,IN,electronics,bank_account,approved,0.2008,0,,,,,routine_benign
txn_34366d1d4327,2026-08-18T06:00:00+00:00,6.51,INR,ecommerce,wallet,purchase,approved,cust_66f21a3f7fad,merch_bd0fb10a3067,dev_b54cfaf1a77d,sess_34366d1d4327,198.51.100.16,AE,AE,travel,debit_card,approved,0.05,0,,,,,routine_benign
txn_1df44eef3737,2026-08-18T08:16:00+00:00,30.21,INR,wallet,card,purchase,approved,cust_66f21a3f7fad,merch_69c6bd65c46c,dev_b54cfaf1a77d,sess_1df44eef3737,198.51.100.242,SG,SG,gift_cards,debit_card,approved,0.0838,0,,,,,routine_benign
txn_bd35eae52405,2026-08-18T18:42:00+00:00,22.69,INR,mobile_app,p2p,purchase,approved,cust_66f21a3f7fad,merch_82a4ef88910e,dev_b54cfaf1a77d,sess_bd35eae52405,198.51.100.46,AE,AE,marketplace,wallet,approved,0.1152,0,,,,,routine_benign
txn_dfcf6731a813,2026-08-19T01:12:00+00:00,51.55,GBP,mobile_app,wallet,purchase,approved,cust_66f21a3f7fad,merch_e41b60e844dd,dev_b54cfaf1a77d,sess_dfcf6731a813,198.51.100.194,SG,SG,retail,wallet,approved,0.2063,0,,,,,routine_benign
txn_1a6ce6b4599f,2026-08-17T08:16:00+00:00,42.68,EUR,wallet,card,purchase,approved,cust_0e819f994919,merch_48195ba0a0d4,dev_b54cfaf1a77d,sess_1a6ce6b4599f,198.51.100.53,DE,DE,retail,debit_card,approved,0.2256,0,,,,,routine_benign
txn_03ddc1eee0b9,2026-08-17T12:30:00+00:00,48.64,SGD,marketplace,wallet,purchase,approved,cust_0e819f994919,merch_cdb6a6e1bc12,dev_9c2ba4b5dc67,sess_03ddc1eee0b9,198.51.100.8,DE,DE,marketplace,bank_account,approved,0.2279,0,,,,,routine_benign
txn_57bbec5397ac,2026-08-18T13:48:00+00:00,33.42,EUR,ecommerce,wallet,purchase,approved,cust_0e819f994919,merch_bfe94c6c439b,dev_9c2ba4b5dc67,sess_57bbec5397ac,198.51.100.230,AE,AE,financial_services,credit_card,approved,0.3366,0,,,,,atypical_benign
txn_da2430faf7c0,2026-08-18T14:06:00+00:00,18.55,SGD,ecommerce,card,purchase,approved,cust_0e819f994919,merch_92cb2908a5e7,dev_9c2ba4b5dc67,sess_da2430faf7c0,198.51.100.45,SG,SG,retail,bank_account,approved,0.0628,0,,,,,routine_benign
txn_0262f8b6a538,2026-08-17T23:28:00+00:00,11.21,GBP,ecommerce,p2p,purchase,approved,cust_0d43348b5dcd,merch_3b6eaba02b03,dev_9c2ba4b5dc67,sess_0262f8b6a538,198.51.100.18,US,US,travel,debit_card,approved,0.1476,0,,,,,routine_benign
txn_5d9aae6d48f3,2026-08-18T21:09:00+00:00,15.35,INR,mobile_app,card,purchase,approved,cust_0d43348b5dcd,merch_8d694a926c2f,dev_9c2ba4b5dc67,sess_5d9aae6d48f3,198.51.100.109,SG,SG,travel,debit_card,approved,0.3573,0,,,,,routine_benign
txn_f54beb5a48af,2026-08-19T01:50:00+00:00,12.92,INR,ecommerce,p2p,purchase,approved,cust_0d43348b5dcd,merch_511183e27042,dev_38c229b75b8c,sess_f54beb5a48af,198.51.100.28,AE,AE,retail,credit_card,approved,0.201,0,,,,,routine_benign
txn_c6fcf4706f8b,2026-08-17T10:55:00+00:00,20.36,GBP,mobile_app,p2p,purchase,approved,cust_0d43348b5dcd,merch_e2bcc5619cf6,dev_38c229b75b8c,sess_c6fcf4706f8b,198.51.100.237,IN,IN,retail,credit_card,approved,0.2366,0,,,,,routine_benign
txn_5f15d79ceaf2,2026-08-18T09:00:00+00:00,22.3,SGD,ecommerce,wallet,purchase,approved,cust_514d04cfee34,merch_56530764f419,dev_38c229b75b8c,sess_5f15d79ceaf2,198.51.100.112,SG,SG,financial_services,wallet,approved,0.2173,0,,,,,routine_benign
txn_02ec024b109a,2026-08-18T00:23:00+00:00,106.05,USD,marketplace,wallet,purchase,approved,cust_514d04cfee34,merch_88f4a7ea9511,dev_38c229b75b8c,sess_02ec024b109a,198.51.100.75,US,US,electronics,debit_card,approved,0.3513,0,,,,,routine_benign
txn_491b00c923a0,2026-08-17T13:24:00+00:00,27.8,GBP,mobile_app,p2p,purchase,approved,cust_514d04cfee34,merch_b14ca2c27d58,dev_38c229b75b8c,sess_491b00c923a0,198.51.100.29,IN,IN,electronics,debit_card,approved,0.1399,0,,,,,routine_benign
txn_4665d749fe90,2026-08-19T06:00:00+00:00,27.88,USD,marketplace,p2p,purchase,approved,cust_514d04cfee34,merch_a118418e1bd7,dev_2ad27a93b832,sess_4665d749fe90,198.51.100.39,GB,GB,financial_services,debit_card,approved,0.6467,0,,,,,atypical_benign
txn_9952d7d37e73,2026-08-17T18:08:00+00:00,20.51,SGD,ecommerce,wallet,purchase,approved,cust_7d9beb629c33,merch_e59af2239acd,dev_2ad27a93b832,sess_9952d7d37e73,198.51.100.55,DE,DE,marketplace,wallet,approved,0.173,0,,,,,routine_benign
txn_d58b20baf551,2026-08-17T20:33:00+00:00,75.46,SGD,mobile_app,wallet,purchase,approved,cust_7d9beb629c33,merch_dad2f8c78c32,dev_2ad27a93b832,sess_d58b20baf551,198.51.100.151,DE,DE,digital_goods,wallet,approved,0.1497,0,,,,,routine_benign
txn_04fda7ea21e3,2026-08-18T22:00:00+00:00,73.52,SGD,ecommerce,card,purchase,approved,cust_7d9beb629c33,merch_bd0fb10a3067,dev_2ad27a93b832,sess_04fda7ea21e3,198.51.100.189,DE,DE,digital_goods,bank_account,approved,0.0346,0,,,,,routine_benign
txn_cdc87f53c221,2026-08-19T09:55:00+00:00,12.31,SGD,ecommerce,wallet,purchase,approved,cust_7d9beb629c33,merch_69c6bd65c46c,dev_2ad27a93b832,sess_cdc87f53c221,198.51.100.165,IN,IN,electronics,wallet,approved,0.3218,0,,,,,routine_benign
txn_1eeb7284355f,2026-08-18T06:20:00+00:00,35.0,SGD,wallet,wallet,purchase,approved,cust_647bb2cf8744,merch_82a4ef88910e,dev_e1b6a32782b5,sess_1eeb7284355f,198.51.100.124,US,US,digital_goods,wallet,approved,0.1995,0,,,,,routine_benign
txn_6014b36d790f,2026-08-19T06:03:00+00:00,44.73,USD,mobile_app,wallet,purchase,approved,cust_647bb2cf8744,merch_e41b60e844dd,dev_e1b6a32782b5,sess_6014b36d790f,198.51.100.48,SG,SG,marketplace,bank_account,approved,0.3357,0,,,,,routine_benign
txn_964cb1e6f7b5,2026-08-17T07:06:00+00:00,123.06,INR,ecommerce,wallet,purchase,approved,cust_647bb2cf8744,merch_48195ba0a0d4,dev_e1b6a32782b5,sess_964cb1e6f7b5,198.51.100.239,IN,SG,financial_services,wallet,approved,0.4797,0,,,,,atypical_benign
txn_969ec3511306,2026-08-18T21:17:00+00:00,16.83,INR,mobile_app,p2p,purchase,approved,cust_647bb2cf8744,merch_cdb6a6e1bc12,dev_e1b6a32782b5,sess_969ec3511306,198.51.100.124,AE,AE,digital_goods,bank_account,approved,0.2087,0,,,,,routine_benign
txn_c653979e444a,2026-08-17T14:24:00+00:00,8.7,INR,wallet,wallet,purchase,approved,cust_a97bc4d8dc46,merch_bfe94c6c439b,dev_e1b6a32782b5,sess_c653979e444a,198.51.100.101,AE,AE,digital_goods,debit_card,approved,0.1393,0,,,,,routine_benign
txn_754bfa29dfc8,2026-08-18T05:00:00+00:00,21.62,GBP,wallet,wallet,purchase,approved,cust_a97bc4d8dc46,merch_92cb2908a5e7,dev_bd7d54bcdbd8,sess_754bfa29dfc8,198.51.100.57,SG,SG,gift_cards,bank_account,approved,0.1035,0,,,,,routine_benign
txn_ed0b6ef8176c,2026-08-17T19:28:00+00:00,29.68,INR,marketplace,p2p,purchase,approved,cust_a97bc4d8dc46,merch_3b6eaba02b03,dev_bd7d54bcdbd8,sess_ed0b6ef8176c,198.51.100.9,IN,IN,digital_goods,credit_card,approved,0.3482,0,,,,,routine_benign
txn_784b816f5875,2026-08-19T08:21:00+00:00,26.71,USD,mobile_app,p2p,purchase,approved,cust_a97bc4d8dc46,merch_8d694a926c2f,dev_bd7d54bcdbd8,sess_784b816f5875,198.51.100.42,AE,AE,digital_goods,debit_card,approved,0.3141,0,,,,,routine_benign
txn_f42fd5301cea,2026-08-19T01:20:00+00:00,18.28,EUR,wallet,card,purchase,declined,cust_0be016d32a6f,merch_511183e27042,dev_bd7d54bcdbd8,sess_f42fd5301cea,198.51.100.121,US,GB,retail,bank_account,declined,0.2678,0,,,,,atypical_benign
txn_cf759fdcca8d,2026-08-18T00:50:00+00:00,30.97,EUR,ecommerce,card,purchase,approved,cust_0be016d32a6f,merch_e2bcc5619cf6,dev_bd7d54bcdbd8,sess_cf759fdcca8d,198.51.100.25,GB,GB,gift_cards,bank_account,approved,0.3298,0,,,,,routine_benign
txn_e9ad3182655a,2026-08-18T11:00:00+00:00,11.65,GBP,ecommerce,p2p,purchase,approved,cust_0be016d32a6f,merch_56530764f419,dev_66f21a3f7fad,sess_e9ad3182655a,198.51.100.176,SG,SG,gift_cards,bank_account,approved,0.0775,0,,,,,routine_benign
txn_c04a3ad5f66a,2026-08-18T01:10:00+00:00,40.05,INR,wallet,wallet,purchase,approved,cust_0be016d32a6f,merch_88f4a7ea9511,dev_66f21a3f7fad,sess_c04a3ad5f66a,198.51.100.210,DE,DE,digital_goods,debit_card,approved,0.1847,0,,,,,routine_benign
txn_f15bbb8f6142,2026-08-18T19:04:00+00:00,26.08,GBP,wallet,wallet,purchase,approved,cust_021214af5608,merch_b14ca2c27d58,dev_66f21a3f7fad,sess_f15bbb8f6142,198.51.100.240,AE,AE,travel,wallet,approved,0.1202,0,,,,,routine_benign
txn_b21833e50446,2026-08-17T12:45:00+00:00,18.39,EUR,marketplace,p2p,purchase,approved,cust_021214af5608,merch_a118418e1bd7,dev_66f21a3f7fad,sess_b21833e50446,198.51.100.11,GB,GB,electronics,wallet,approved,0.0565,0,,,,,routine_benign
txn_48f0dd66dae2,2026-08-18T22:12:00+00:00,49.21,GBP,wallet,wallet,purchase,approved,cust_021214af5608,merch_e59af2239acd,dev_66f21a3f7fad,sess_48f0dd66dae2,198.51.100.84,IN,IN,gift_cards,debit_card,approved,0.286,0,,,,,routine_benign
txn_43f9d0db71e9,2026-08-18T01:50:00+00:00,50.08,SGD,marketplace,wallet,purchase,approved,cust_021214af5608,merch_dad2f8c78c32,dev_0e819f994919,sess_43f9d0db71e9,198.51.100.192,US,US,electronics,credit_card,approved,0.0807,0,,,,,routine_benign
txn_6b898e81ad9a,2026-08-18T20:12:00+00:00,37.93,EUR,mobile_app,card,purchase,approved,cust_45a2c701897f,merch_bd0fb10a3067,dev_0e819f994919,sess_6b898e81ad9a,198.51.100.243,AE,IN,marketplace,bank_account,approved,0.2392,0,,,,,atypical_benign
txn_b682283fb404,2026-08-19T17:25:00+00:00,67.43,SGD,mobile_app,p2p,purchase,approved,cust_45a2c701897f,merch_69c6bd65c46c,dev_0e819f994919,sess_b682283fb404,198.51.100.149,US,US,retail,wallet,approved,0.1086,0,,,,,routine_benign
txn_ddb6dea862bc,2026-08-18T04:58:00+00:00,14.12,SGD,marketplace,p2p,purchase,approved,cust_45a2c701897f,merch_82a4ef88910e,dev_0e819f994919,sess_ddb6dea862bc,198.51.100.97,SG,SG,retail,bank_account,approved,0.2278,0,,,,,routine_benign
txn_721adc1f36e9,2026-08-19T02:21:00+00:00,38.77,INR,marketplace,wallet,purchase,approved,cust_45a2c701897f,merch_e41b60e844dd,dev_0e819f994919,sess_721adc1f36e9,198.51.100.69,GB,GB,financial_services,debit_card,approved,0.1642,0,,,,,routine_benign
txn_e5fa40c9bc6a,2026-08-18T00:00:00+00:00,34.53,USD,ecommerce,p2p,purchase,approved,cust_5fb8d79233bc,merch_48195ba0a0d4,dev_0d43348b5dcd,sess_e5fa40c9bc6a,198.51.100.96,DE,DE,electronics,debit_card,approved,0.1907,0,,,,,routine_benign
txn_7c2deae6828d,2026-08-18T13:34:00+00:00,105.68,GBP,wallet,wallet,purchase,approved,cust_5fb8d79233bc,merch_cdb6a6e1bc12,dev_0d43348b5dcd,sess_7c2deae6828d,198.51.100.69,GB,GB,digital_goods,debit_card,approved,0.3423,0,,,,,routine_benign
txn_1b55ceaca7e1,2026-08-18T08:24:00+00:00,17.96,GBP,ecommerce,card,purchase,approved,cust_5fb8d79233bc,merch_bfe94c6c439b,dev_0d43348b5dcd,sess_1b55ceaca7e1,198.51.100.55,SG,SG,retail,credit_card,approved,0.1796,0,,,,,routine_benign
txn_4df95d3685c0,2026-08-17T16:18:00+00:00,19.79,GBP,ecommerce,wallet,purchase,approved,cust_5fb8d79233bc,merch_92cb2908a5e7,dev_0d43348b5dcd,sess_4df95d3685c0,198.51.100.144,GB,GB,marketplace,bank_account,approved,0.0469,0,,,,,routine_benign
txn_c828144a0043,2026-08-18T22:28:00+00:00,435.11,GBP,marketplace,wallet,purchase,approved,cust_3c678bd1e6a1,merch_3b6eaba02b03,dev_0d43348b5dcd,sess_c828144a0043,198.51.100.6,SG,SG,retail,credit_card,approved,0.2681,0,,,,,atypical_benign
txn_9e7c4084fbbd,2026-08-17T08:15:00+00:00,93.23,EUR,marketplace,p2p,purchase,declined,cust_3c678bd1e6a1,merch_8d694a926c2f,dev_514d04cfee34,sess_9e7c4084fbbd,198.51.100.12,SG,SG,travel,debit_card,soft_decline,0.3116,0,,,,,atypical_benign
txn_2c4770cf31ae,2026-08-17T19:22:00+00:00,21.29,EUR,mobile_app,wallet,purchase,approved,cust_3c678bd1e6a1,merch_511183e27042,dev_514d04cfee34,sess_2c4770cf31ae,198.51.100.22,SG,SG,retail,debit_card,approved,0.347,0,,,,,routine_benign
txn_c81ca27d0866,2026-08-19T07:40:00+00:00,33.54,USD,ecommerce,p2p,purchase,approved,cust_3c678bd1e6a1,merch_e2bcc5619cf6,dev_514d04cfee34,sess_c81ca27d0866,198.51.100.198,DE,DE,digital_goods,bank_account,approved,0.3444,0,,,,,routine_benign
txn_afa3f208bea4,2026-08-18T01:12:00+00:00,75.46,INR,marketplace,p2p,purchase,approved,cust_1bfee964b975,merch_56530764f419,dev_514d04cfee34,sess_afa3f208bea4,198.51.100.144,DE,DE,marketplace,credit_card,approved,0.0774,0,,,,,routine_benign
txn_9a9ba3f66104,2026-08-17T14:05:00+00:00,42.76,USD,ecommerce,card,purchase,approved,cust_1bfee964b975,merch_88f4a7ea9511,dev_514d04cfee34,sess_9a9ba3f66104,198.51.100.112,US,US,financial_services,credit_card,approved,0.1816,0,,,,,routine_benign
txn_36412c107761,2026-08-19T03:00:00+00:00,22.5,SGD,mobile_app,p2p,purchase,approved,cust_1bfee964b975,merch_b14ca2c27d58,dev_7d9beb629c33,sess_36412c107761,198.51.100.95,DE,DE,electronics,bank_account,approved,0.3476,0,,,,,atypical_benign
txn_36165c2f5eb2,2026-08-17T19:57:00+00:00,45.08,GBP,ecommerce,wallet,purchase,approved,cust_1bfee964b975,merch_a118418e1bd7,dev_7d9beb629c33,sess_36165c2f5eb2,198.51.100.254,SG,SG,financial_services,wallet,approved,0.1139,0,,,,,routine_benign
txn_81fa6c1d1f11,2026-08-19T17:56:00+00:00,10.89,USD,mobile_app,wallet,purchase,approved,cust_5a31c13e3187,merch_e59af2239acd,dev_7d9beb629c33,sess_81fa6c1d1f11,198.51.100.158,AE,AE,financial_services,credit_card,approved,0.2718,0,,,,,routine_benign
txn_16b9d3606012,2026-08-18T13:29:00+00:00,31.93,GBP,mobile_app,p2p,purchase,approved,cust_5a31c13e3187,merch_dad2f8c78c32,dev_7d9beb629c33,sess_16b9d3606012,198.51.100.89,DE,DE,financial_services,bank_account,approved,0.3486,0,,,,,routine_benign
txn_72595a7cd5e7,2026-08-18T22:24:00+00:00,60.03,USD,marketplace,wallet,purchase,approved,cust_5a31c13e3187,merch_bd0fb10a3067,dev_7d9beb629c33,sess_72595a7cd5e7,198.51.100.185,GB,GB,financial_services,credit_card,approved,0.3092,0,,,,,routine_benign
txn_ca2963d1218c,2026-08-18T02:15:00+00:00,21.76,GBP,marketplace,p2p,purchase,approved,cust_5a31c13e3187,merch_69c6bd65c46c,dev_647bb2cf8744,sess_ca2963d1218c,198.51.100.242,US,US,retail,bank_account,approved,0.0471,0,,,,,routine_benign
txn_60cb1131d4bd,2026-08-18T22:56:00+00:00,246.51,SGD,mobile_app,card,purchase,approved,cust_3fa8fbffffb2,merch_82a4ef88910e,dev_647bb2cf8744,sess_60cb1131d4bd,198.51.100.148,AE,AE,financial_services,debit_card,approved,0.0537,0,,,,,routine_benign
txn_1dd1c281d5ae,2026-08-19T22:48:00+00:00,51.44,EUR,wallet,p2p,purchase,approved,cust_3fa8fbffffb2,merch_e41b60e844dd,dev_647bb2cf8744,sess_1dd1c281d5ae,198.51.100.102,AE,AE,marketplace,credit_card,approved,0.1764,0,,,,,routine_benign
txn_eff3f14a3f69,2026-08-18T05:40:00+00:00,13.69,SGD,ecommerce,card,purchase,approved,cust_3fa8fbffffb2,merch_48195ba0a0d4,dev_647bb2cf8744,sess_eff3f14a3f69,198.51.100.231,DE,DE,digital_goods,bank_account,approved,0.1254,0,,,,,routine_benign
txn_b9142321ec0a,2026-08-18T02:51:00+00:00,60.67,USD,ecommerce,wallet,purchase,approved,cust_3fa8fbffffb2,merch_cdb6a6e1bc12,dev_647bb2cf8744,sess_b9142321ec0a,198.51.100.103,GB,GB,digital_goods,debit_card,approved,0.3216,0,,,,,routine_benign
txn_213399379760,2026-08-19T06:00:00+00:00,69.03,EUR,ecommerce,p2p,purchase,approved,cust_8f343d723f44,merch_bfe94c6c439b,dev_a97bc4d8dc46,sess_213399379760,198.51.100.95,SG,SG,electronics,wallet,approved,0.2699,0,,,,,routine_benign
txn_d0ad411adefe,2026-08-18T18:14:00+00:00,20.78,SGD,wallet,wallet,purchase,approved,cust_8f343d723f44,merch_92cb2908a5e7,dev_a97bc4d8dc46,sess_d0ad411adefe,198.51.100.31,DE,DE,gift_cards,credit_card,approved,0.0206,0,,,,,routine_benign
txn_23c918f8f6e7,2026-08-18T21:30:00+00:00,18.63,INR,ecommerce,p2p,purchase,approved,cust_8f343d723f44,merch_3b6eaba02b03,dev_a97bc4d8dc46,sess_23c918f8f6e7,198.51.100.78,DE,DE,digital_goods,credit_card,approved,0.2145,0,,,,,routine_benign
txn_d7be8469a5db,2026-08-19T16:03:00+00:00,15.24,USD,marketplace,wallet,purchase,approved,cust_8f343d723f44,merch_8d694a926c2f,dev_a97bc4d8dc46,sess_d7be8469a5db,198.51.100.72,GB,GB,financial_services,debit_card,approved,0.1611,0,,,,,routine_benign
txn_bfb7766edf56,2026-08-18T06:40:00+00:00,11.58,USD,wallet,card,purchase,approved,cust_6a35467d1187,merch_511183e27042,dev_a97bc4d8dc46,sess_bfb7766edf56,198.51.100.172,US,US,retail,wallet,approved,0.0626,0,,,,,routine_benign
txn_e071acd231e3,2026-08-18T03:45:00+00:00,13.81,INR,mobile_app,wallet,purchase,approved,cust_6a35467d1187,merch_e2bcc5619cf6,dev_0be016d32a6f,sess_e071acd231e3,198.51.100.48,IN,IN,financial_services,wallet,approved,0.0645,0,,,,,routine_benign
txn_6e6140a58c42,2026-08-18T10:06:00+00:00,13.05,USD,mobile_app,card,purchase,approved,cust_6a35467d1187,merch_56530764f419,dev_0be016d32a6f,sess_6e6140a58c42,198.51.100.71,SG,SG,digital_goods,bank_account,approved,0.0346,0,,,,,routine_benign
txn_e05cc56780e9,2026-08-20T02:48:00+00:00,44.3,SGD,ecommerce,p2p,purchase,approved,cust_6a35467d1187,merch_88f4a7ea9511,dev_0be016d32a6f,sess_e05cc56780e9,198.51.100.5,GB,GB,digital_goods,bank_account,approved,0.3856,0,,,,,atypical_benign
txn_35961686718b,2026-08-19T08:24:00+00:00,23.12,SGD,mobile_app,p2p,purchase,approved,cust_be73b40cb343,merch_b14ca2c27d58,dev_0be016d32a6f,sess_35961686718b,198.51.100.154,SG,SG,financial_services,credit_card,approved,0.2652,0,,,,,routine_benign
txn_d4017f2116e2,2026-08-18T10:39:00+00:00,25.7,GBP,ecommerce,card,purchase,approved,cust_be73b40cb343,merch_a118418e1bd7,dev_0be016d32a6f,sess_d4017f2116e2,198.51.100.154,DE,DE,marketplace,bank_account,approved,0.2101,0,,,,,routine_benign
