transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_e9eabb9ed03f,2026-08-17T19:10:00+00:00,19.9,INR,ecommerce,p2p,purchase,approved,cust_3a4065129c2c,merch_917948913213,dev_52daf3084756,sess_e9eabb9ed03f,198.51.100.80,SG,SG,digital_goods,debit_card,approved,0.17,0,,,,,routine_benign
txn_9744a7170ef6,2026-08-21T00:15:00+00:00,67.08,EUR,wallet,wallet,purchase,approved,cust_3a4065129c2c,merch_5a748823564c,dev_52daf3084756,sess_9744a7170ef6,198.51.100.84,AE,AE,digital_goods,wallet,approved,0.0758,0,,,,,routine_benign
txn_4c26d0e4f01f,2026-08-20T16:56:00+00:00,43.45,INR,ecommerce,wallet,purchase,approved,cust_465e778fdece,merch_ba500d83f947,dev_52daf3084756,sess_4c26d0e4f01f,198.51.100.128,IN,IN,gift_cards,bank_account,approved,0.0976,0,,,,,routine_benign
txn_2e43b28cc8a4,2026-08-20T17:19:00+00:00,8.79,GBP,ecommerce,card,purchase,approved,cust_465e778fdece,merch_247601281e67,dev_52daf3084756,sess_2e43b28cc8a4,198.51.100.7,US,SG,marketplace,credit_card,approved,0.4127,0,,,,,atypical_benign
txn_67b10e7bd6c8,2026-08-18T03:18:00+00:00,22.37,EUR,marketplace,card,purchase,approved,cust_465e778fdece,merch_f5142e8ab368,dev_52daf3084756,sess_67b10e7bd6c8,198.51.100.134,GB,GB,financial_services,debit_card,approved,0.1084,0,,,,,routine_benign
txn_f9e2bc9055fe,2026-08-17T19:35:00+00:00,42.99,USD,marketplace,card,purchase,approved,cust_465e778fdece,merch_10449be37726,dev_186666b133c9,sess_f9e2bc9055fe,198.51.100.194,US,US,electronics,wallet,approved,0.1719,0,,,,,routine_benign
txn_567c03030e22,2026-08-19T07:04:00+00:00,45.82,GBP,ecommerce,card,purchase,approved,cust_ec60b8aa307c,merch_26d576d350fd,dev_186666b133c9,sess_567c03030e22,198.51.100.193,US,US,gift_cards,debit_card,approved,0.0622,0,,,,,routine_benign
txn_8cd909d988d6,2026-08-18T19:27:00+00:00,26.05,EUR,ecommerce,card,purchase,approved,cust_ec60b8aa307c,merch_1e336c972dc2,dev_186666b133c9,sess_8cd909d988d6,198.51.100.191,AE,IN,gift_cards,bank_account,approved,0.5385,0,,,,,atypical_benign
txn_ec39e09903a3,2026-08-19T15:28:00+00:00,86.94,EUR,marketplace,p2p,purchase,approved,cust_ec60b8aa307c,merch_379e585fbbf9,dev_186666b133c9,sess_ec39e09903a3,198.51.100.29,GB,GB,digital_goods,wallet,approved,0.1025,0,,,,,routine_benign
txn_afe380e9df16,2026-08-19T19:43:00+00:00,256.78,USD,mobile_app,card,purchase,approved,cust_ec60b8aa307c,merch_4e6870abfd29,dev_186666b133c9,sess_afe380e9df16,198.51.100.203,US,US,digital_goods,debit_card,approved,0.1718,0,,,,,atypical_benign
txn_fe72108f6529,2026-08-18T16:00:00+00:00,4.69,SGD,wallet,p2p,purchase,approved,cust_2b1713ca7a82,merch_c206a31ff7e0,dev_626ea8ea3dbc,sess_fe72108f6529,198.51.100.219,SG,SG,retail,credit_card,approved,0.1975,0,,,,,routine_benign
txn_15d97c9ed1b9,2026-08-18T16:10:00+00:00,26.94,USD,mobile_app,p2p,purchase,approved,cust_2b1713ca7a82,merch_f1e98d17caf5,dev_626ea8ea3dbc,sess_15d97c9ed1b9,198.51.100.110,SG,SG,travel,wallet,approved,0.3367,0,,,,,routine_benign
txn_94ee0d06bb36,2026-08-19T00:24:00+00:00,14.82,GBP,ecommerce,p2p,purchase,declined,cust_2b1713ca7a82,merch_2f98a4660c29,dev_626ea8ea3dbc,sess_94ee0d06bb36,198.51.100.3,AE,SG,financial_services,wallet,declined,0.5253,0,,,,,atypical_benign
txn_1477e7bc2d4e,2026-08-20T04:57:00+00:00,88.66,GBP,ecommerce,wallet,purchase,approved,cust_2b1713ca7a82,merch_ecc107c778b7,dev_626ea8ea3dbc,sess_1477e7bc2d4e,198.51.100.54,IN,IN,retail,debit_card,approved,0.2843,0,,,,,routine_benign
txn_da0d3dc9a33a,2026-08-18T16:40:00+00:00,10.55,INR,ecommerce,wallet,purchase,approved,cust_3debab9cd7df,merch_34ac9ef571e6,dev_626ea8ea3dbc,sess_da0d3dc9a33a,198.51.100.88,AE,AE,gift_cards,credit_card,approved,0.2262,0,,,,,routine_benign
txn_7c27bbbdd6f8,2026-08-19T01:00:00+00:00,64.66,SGD,mobile_app,card,purchase,approved,cust_3debab9cd7df,merch_59a2fe596426,dev_e4e65d53655e,sess_7c27bbbdd6f8,198.51.100.98,IN,IN,financial_services,debit_card,approved,0.1366,0,,,,,routine_benign
txn_47a04f2caae8,2026-08-18T21:06:00+00:00,21.35,GBP,wallet,p2p,purchase,approved,cust_3debab9cd7df,merch_56d0609fa109,dev_e4e65d53655e,sess_47a04f2caae8,198.51.100.254,SG,SG,gift_cards,wallet,approved,0.1579,0,,,,,routine_benign
txn_4bb1a69f6518,2026-08-18T08:56:00+00:00,63.17,INR,ecommerce,p2p,purchase,approved,cust_3debab9cd7df,merch_4567c4cde7b7,dev_e4e65d53655e,sess_4bb1a69f6518,198.51.100.230,IN,IN,retail,bank_account,approved,0.1467,0,,,,,routine_benign
txn_05cf397a2534,2026-08-20T18:56:00+00:00,57.9,GBP,wallet,wallet,purchase,approved,cust_3e2c458de003,merch_917948913213,dev_e4e65d53655e,sess_05cf397a2534,198.51.100.63,AE,AE,marketplace,wallet,approved,0.1283,0,,,,,routine_benign
txn_b8f82c903a91,2026-08-19T01:48:00+00:00,56.38,INR,mobile_app,wallet,purchase,approved,cust_3e2c458de003,merch_5a748823564c,dev_e4e65d53655e,sess_b8f82c903a91,198.51.100.178,GB,GB,retail,debit_card,approved,0.0963,0,,,,,routine_benign
txn_b9d04240379e,2026-08-18T21:50:00+00:00,201.73,GBP,ecommerce,wallet,purchase,declined,cust_3e2c458de003,merch_ba500d83f947,dev_55f96b81db31,sess_b9d04240379e,198.51.100.232,DE,DE,travel,debit_card,declined,0.621,0,,,,,atypical_benign
txn_8aa330efadbf,2026-08-21T08:35:00+00:00,74.12,GBP,marketplace,wallet,purchase,approved,cust_3e2c458de003,merch_247601281e67,dev_55f96b81db31,sess_8aa330efadbf,198.51.100.85,GB,GB,retail,credit_card,approved,0.2784,0,,,,,routine_benign
txn_e33e7c3a4cd6,2026-08-18T13:48:00+00:00,33.22,SGD,marketplace,wallet,purchase,approved,cust_9c0e215391d2,merch_f5142e8ab368,dev_55f96b81db31,sess_e33e7c3a4cd6,198.51.100.118,SG,SG,gift_cards,wallet,approved,0.112,0,,,,,routine_benign
txn_76b42e06bbb2,2026-08-19T06:49:00+00:00,115.95,SGD,ecommerce,wallet,purchase,approved,cust_9c0e215391d2,merch_10449be37726,dev_55f96b81db31,sess_76b42e06bbb2,198.51.100.229,SG,SG,gift_cards,wallet,approved,0.2428,0,,,,,routine_benign
txn_582b59886582,2026-08-18T01:24:00+00:00,29.66,GBP,ecommerce,card,purchase,approved,cust_9c0e215391d2,merch_26d576d350fd,dev_55f96b81db31,sess_582b59886582,198.51.100.73,IN,IN,financial_services,credit_card,approved,0.118,0,,,,,routine_benign
txn_ca351eaa3bd3,2026-08-17T21:15:00+00:00,44.25,EUR,ecommerce,wallet,purchase,approved,cust_9c0e215391d2,merch_1e336c972dc2,dev_cc3b2532dd56,sess_ca351eaa3bd3,198.51.100.78,AE,AE,retail,wallet,approved,0.1516,0,,,,,routine_benign
txn_df7b463d698c,2026-08-20T00:32:00+00:00,82.12,GBP,ecommerce,card,purchase,approved,cust_4c6522969cfd,merch_379e585fbbf9,dev_cc3b2532dd56,sess_df7b463d698c,198.51.100.91,SG,SG,financial_services,bank_account,approved,0.1747,0,,,,,routine_benign
txn_48949718c819,2026-08-20T13:40:00+00:00,80.11,SGD,mobile_app,p2p,purchase,approved,cust_4c6522969cfd,merch_4e6870abfd29,dev_cc3b2532dd56,sess_48949718c819,198.51.100.110,SG,SG,digital_goods,debit_card,approved,0.1852,0,,,,,routine_benign
txn_4042cb5858e6,2026-08-20T18:18:00+00:00,33.91,EUR,mobile_app,p2p,purchase,approved,cust_4c6522969cfd,merch_c206a31ff7e0,dev_cc3b2532dd56,sess_4042cb5858e6,198.51.100.182,AE,AE,retail,wallet,approved,0.3399,0,,,,,routine_benign
txn_3cb29b71dcce,2026-08-18T10:32:00+00:00,27.5,SGD,wallet,card,purchase,approved,cust_4c6522969cfd,merch_f1e98d17caf5,dev_cc3b2532dd56,sess_3cb29b71dcce,198.51.100.136,DE,DE,financial_services,wallet,approved,0.2764,0,,,,,routine_benign
txn_207b42161d0f,2026-08-18T06:20:00+00:00,20.27,USD,ecommerce,wallet,purchase,approved,cust_ea28de44bcf5,merch_2f98a4660c29,dev_d422205dcfe9,sess_207b42161d0f,198.51.100.227,SG,SG,travel,credit_card,approved,0.0861,0,,,,,routine_benign
txn_d843be5c931e,2026-08-20T01:57:00+00:00,96.81,USD,marketplace,wallet,purchase,approved,cust_ea28de44bcf5,merch_ecc107c778b7,dev_d422205dcfe9,sess_d843be5c931e,198.51.100.102,IN,IN,financial_services,wallet,approved,0.0283,0,,,,,routine_benign
txn_4bff06b9fd17,2026-08-20T02:14:00+00:00,11.39,EUR,ecommerce,wallet,purchase,approved,cust_ea28de44bcf5,merch_34ac9ef571e6,dev_d422205dcfe9,sess_4bff06b9fd17,198.51.100.48,GB,GB,retail,bank_account,approved,0.249,0,,,,,routine_benign
txn_baf46bd4c4e3,2026-08-20T20:03:00+00:00,33.13,EUR,ecommerce,p2p,purchase,approved,cust_ea28de44bcf5,merch_59a2fe596426,dev_d422205dcfe9,sess_baf46bd4c4e3,198.51.100.52,IN,IN,financial_services,credit_card,approved,0.0547,0,,,,,routine_benign
txn_0328577c9580,2026-08-17T22:00:00+00:00,53.29,INR,wallet,card,purchase,approved,cust_59fce9e95f2c,merch_56d0609fa109,dev_d422205dcfe9,sess_0328577c9580,198.51.100.165,SG,SG,retail,debit_card,approved,0.1601,0,,,,,routine_benign
txn_d05c1ee1660d,2026-08-18T20:10:00+00:00,49.58,GBP,ecommerce,wallet,purchase,approved,cust_59fce9e95f2c,merch_4567c4cde7b7,dev_4126188cc2b1,sess_d05c1ee1660d,198.51.100.156,SG,SG,retail,credit_card,approved,0.1328,0,,,,,routine_benign
txn_56be2121b514,2026-08-18T20:20:00+00:00,31.02,GBP,ecommerce,p2p,purchase,approved,cust_59fce9e95f2c,merch_917948913213,dev_4126188cc2b1,sess_56be2121b514,198.51.100.120,DE,DE,marketplace,credit_card,approved,0.1095,0,,,,,routine_benign
txn_4ea41e0fd95c,2026-08-17T17:48:00+00:00,72.97,EUR,mobile_app,card,purchase,approved,cust_59fce9e95f2c,merch_5a748823564c,dev_4126188cc2b1,sess_4ea41e0fd95c,198.51.100.200,IN,IN,marketplace,bank_account,approved,0.1781,0,,,,,routine_benign
txn_b49054a17d8b,2026-08-18T07:16:00+00:00,57.32,GBP,ecommerce,card,purchase,approved,cust_cf9ff32b920d,merch_ba500d83f947,dev_4126188cc2b1,sess_b49054a17d8b,198.51.100.252,IN,IN,retail,bank_account,approved,0.0544,0,,,,,routine_benign
txn_aba9839f8215,2026-08-21T11:36:00+00:00,20.79,USD,ecommerce,p2p,purchase,approved,cust_cf9ff32b920d,merch_247601281e67,dev_4126188cc2b1,sess_aba9839f8215,198.51.100.35,AE,AE,electronics,credit_card,approved,0.2266,0,,,,,routine_benign
txn_ab27a321df84,2026-08-19T01:30:00+00:00,24.92,GBP,wallet,wallet,purchase,approved,cust_cf9ff32b920d,merch_f5142e8ab368,dev_18c95871a86d,sess_ab27a321df84,198.51.100.24,DE,DE,retail,wallet,approved,0.113,0,,,,,routine_benign
txn_d1663e819d87,2026-08-19T06:12:00+00:00,22.4,EUR,wallet,p2p,purchase,approved,cust_cf9ff32b920d,merch_10449be37726,dev_18c95871a86d,sess_d1663e819d87,198.51.100.125,US,US,retail,wallet,approved,0.1417,0,,,,,routine_benign
txn_bda0ae1e527a,2026-08-19T15:28:00+00:00,150.89,GBP,mobile_app,card,purchase,approved,cust_f631ef3f55c2,merch_26d576d350fd,dev_18c95871a86d,sess_bda0ae1e527a,198.51.100.41,AE,AE,gift_cards,wallet,approved,0.1145,0,,,,,routine_benign
txn_b1a1d9ce6ccd,2026-08-20T09:54:00+00:00,35.68,INR,mobile_app,p2p,purchase,approved,cust_f631ef3f55c2,merch_1e336c972dc2,dev_18c95871a86d,sess_b1a1d9ce6ccd,198.51.100.161,AE,AE,gift_cards,credit_card,approved,0.5348,0,,,,,atypical_benign
txn_65efa6f91c93,2026-08-20T01:04:00+00:00,33.8,USD,ecommerce,wallet,purchase,approved,cust_f631ef3f55c2,merch_379e585fbbf9,dev_18c95871a86d,sess_65efa6f91c93,198.51.100.102,SG,SG,retail,debit_card,approved,0.1607,0,,,,,routine_benign
txn_800538db5f19,2026-08-19T20:45:00+00:00,12.55,GBP,ecommerce,card,purchase,approved,cust_f631ef3f55c2,merch_4e6870abfd29,dev_ba2dc718e9c9,sess_800538db5f19,198.51.100.24,DE,DE,digital_goods,credit_card,approved,0.3558,0,,,,,routine_benign
txn_fa5d66d8c3f8,2026-08-21T00:36:00+00:00,15.52,GBP,mobile_app,card,purchase,approved,cust_8ccedb43cc52,merch_c206a31ff7e0,dev_ba2dc718e9c9,sess_fa5d66d8c3f8,198.51.100.250,SG,SG,electronics,bank_account,approved,0.0477,0,,,,,routine_benign
txn_f255fe2667d1,2026-08-17T23:05:00+00:00,21.92,GBP,mobile_app,wallet,purchase,approved,cust_8ccedb43cc52,merch_f1e98d17caf5,dev_ba2dc718e9c9,sess_f255fe2667d1,198.51.100.180,AE,AE,gift_cards,credit_card,approved,0.0734,0,,,,,routine_benign
txn_cef79daa16c4,2026-08-19T07:36:00+00:00,70.86,EUR,ecommerce,card,purchase,approved,cust_8ccedb43cc52,merch_2f98a4660c29,dev_ba2dc718e9c9,sess_cef79daa16c4,198.51.100.172,AE,AE,gift_cards,wallet,approved,0.2386,0,,,,,routine_benign
txn_be8aaa9d31ee,2026-08-19T17:06:00+00:00,19.73,INR,marketplace,wallet,purchase,approved,cust_8ccedb43cc52,merch_ecc107c778b7,dev_ba2dc718e9c9,sess_be8aaa9d31ee,198.51.100.64,US,US,marketplace,wallet,approved,0.0377,0,,,,,routine_benign
txn_a59d36a60f81,2026-08-17T18:40:00+00:00,18.91,GBP,ecommerce,wallet,purchase,approved,cust_affbd4c9c276,merch_34ac9ef571e6,dev_c515096d7361,sess_a59d36a60f81,198.51.100.210,GB,GB,financial_services,debit_card,approved,0.4923,0,,,,,atypical_benign
txn_aa62e8f994e9,2026-08-18T13:28:00+00:00,32.46,SGD,marketplace,p2p,purchase,approved,cust_affbd4c9c276,merch_59a2fe596426,dev_c515096d7361,sess_aa62e8f994e9,198.51.100.98,US,US,travel,credit_card,approved,0.324,0,,,,,routine_benign
txn_82e0592c92fd,2026-08-18T04:12:00+00:00,23.27,EUR,ecommerce,wallet,purchase,approved,cust_affbd4c9c276,merch_56d0609fa109,dev_c515096d7361,sess_82e0592c92fd,198.51.100.128,US,US,travel,credit_card,approved,0.2222,0,,,,,routine_benign
txn_4d7fc5348aca,2026-08-17T14:09:00+00:00,52.73,SGD,ecommerce,card,purchase,approved,cust_affbd4c9c276,merch_4567c4cde7b7,dev_c515096d7361,sess_4d7fc5348aca,198.51.100.89,IN,IN,marketplace,debit_card,approved,0.1403,0,,,,,routine_benign
txn_20c8a95d443f,2026-08-18T04:24:00+00:00,27.81,INR,marketplace,card,purchase,approved,cust_feee4662f51c,merch_917948913213,dev_c515096d7361,sess_20c8a95d443f,198.51.100.164,AE,AE,electronics,credit_card,approved,0.2841,0,,,,,routine_benign
txn_4e36c0cc38fb,2026-08-21T13:15:00+00:00,27.94,SGD,ecommerce,card,purchase,approved,cust_feee4662f51c,merch_5a748823564c,dev_3a4065129c2c,sess_4e36c0cc38fb,198.51.100.201,IN,IN,financial_services,debit_card,approved,0.1974,0,,,,,routine_benign
txn_c13d5a7b5393,2026-08-19T04:26:00+00:00,35.16,GBP,marketplace,wallet,purchase,approved,cust_feee4662f51c,merch_ba500d83f947,dev_3a4065129c2c,sess_c13d5a7b5393,198.51.100.208,US,US,digital_goods,credit_card,approved,0.1981,0,,,,,routine_benign
txn_f80bd041b064,2026-08-18T14:16:00+00:00,229.16,EUR,mobile_app,p2p,purchase,approved,cust_feee4662f51c,merch_247601281e67,dev_3a4065129c2c,sess_f80bd041b064,198.51.100.232,IN,IN,travel,debit_card,approved,0.0255,0,,,,,routine_benign
txn_dea918f76e9f,2026-08-17T14:24:00+00:00,50.18,SGD,marketplace,wallet,purchase,approved,cust_58a2fbf81de9,merch_f5142e8ab368,dev_3a4065129c2c,sess_dea918f76e9f,198.51.100.51,IN,IN,electronics,credit_card,approved,0.0966,0,,,,,routine_benign
txn_dfa409b3a030,2026-08-18T14:32:00+00:00,20.52,SGD,ecommerce,card,purchase,approved,cust_58a2fbf81de9,merch_10449be37726,dev_3a4065129c2c,sess_dfa409b3a030,198.51.100.19,SG,SG,electronics,debit_card,approved,0.3333,0,,,,,routine_benign
txn_e360076fd5fa,2026-08-17T14:30:00+00:00,18.45,SGD,marketplace,p2p,purchase,approved,cust_58a2fbf81de9,merch_26d576d350fd,dev_465e778fdece,sess_e360076fd5fa,198.51.100.52,GB,GB,retail,debit_card,approved,0.2281,0,,,,,routine_benign
txn_38256999ba56,2026-08-19T15:03:00+00:00,20.5,INR,mobile_app,card,purchase,approved,cust_58a2fbf81de9,merch_1e336c972dc2,dev_465e778fdece,sess_38256999ba56,198.51.100.108,US,US,travel,bank_account,approved,0.2875,0,,,,,routine_benign
txn_00460f05c445,2026-08-21T20:48:00+00:00,8.3,GBP,marketplace,wallet,purchase,approved,cust_2b2d42a02389,merch_379e585fbbf9,dev_465e778fdece,sess_00460f05c445,198.51.100.61,US,US,digital_goods,debit_card,approved,0.0704,0,,,,,routine_benign
txn_02bf6e503b68,2026-08-17T14:39:00+00:00,22.9,INR,ecommerce,p2p,purchase,declined,cust_2b2d42a02389,merch_4e6870abfd29,dev_465e778fdece,sess_02bf6e503b68,198.51.100.31,DE,DE,retail,bank_account,declined,0.4637,0,,,,,atypical_benign
txn_2dc91ccf84bc,2026-08-17T19:36:00+00:00,13.73,INR,wallet,p2p,purchase,approved,cust_2b2d42a02389,merch_c206a31ff7e0,dev_465e778fdece,sess_2dc91ccf84bc,198.51.100.199,GB,GB,retail,bank_account,approved,0.342,0,,,,,routine_benign
txn_a0e90d387f2f,2026-08-19T15:55:00+00:00,35.61,EUR,mobile_app,card,purchase,approved,cust_2b2d42a02389,merch_f1e98d17caf5,dev_ec60b8aa307c,sess_a0e90d387f2f,198.51.100.86,DE,DE,retail,debit_card,approved,0.2481,0,,,,,routine_benign
txn_5d5d496703a9,2026-08-19T06:16:00+00:00,19.01,INR,marketplace,wallet,purchase,approved,cust_4ab72c1c8182,merch_2f98a4660c29,dev_ec60b8aa307c,sess_5d5d496703a9,198.51.100.3,US,US,digital_goods,bank_account,approved,0.0525,0,,,,,routine_benign
txn_78a63cadbb4f,2026-08-21T03:00:00+00:00,40.27,USD,marketplace,card,purchase,approved,cust_4ab72c1c8182,merch_ecc107c778b7,dev_ec60b8aa307c,sess_78a63cadbb4f,198.51.100.77,DE,DE,digital_goods,debit_card,approved,0.055,0,,,,,routine_benign
txn_e058543479c0,2026-08-20T12:26:00+00:00,16.17,SGD,ecommerce,wallet,purchase,approved,cust_4ab72c1c8182,merch_34ac9ef571e6,dev_ec60b8aa307c,sess_e058543479c0,198.51.100.137,AE,AE,electronics,credit_card,approved,0.2758,0,,,,,routine_benign
txn_b3a67d289a19,2026-08-20T07:44:00+00:00,67.82,EUR,mobile_app,p2p,purchase,approved,cust_4ab72c1c8182,merch_59a2fe596426,dev_ec60b8aa307c,sess_b3a67d289a19,198.51.100.112,SG,SG,marketplace,wallet,approved,0.0315,0,,,,,routine_benign
txn_7dfcdacc4860,2026-08-17T20:00:00+00:00,159.5,EUR,mobile_app,p2p,purchase,approved,cust_a87726d6c876,merch_56d0609fa109,dev_2b1713ca7a82,sess_7dfcdacc4860,198.51.100.96,DE,DE,digital_goods,wallet,approved,0.2438,0,,,,,routine_benign
txn_c29158fa62ad,2026-08-17T15:03:00+00:00,208.13,GBP,marketplace,p2p,purchase,approved,cust_a87726d6c876,merch_4567c4cde7b7,dev_2b1713ca7a82,sess_c29158fa62ad,198.51.100.128,SG,SG,marketplace,wallet,approved,0.0813,0,,,,,routine_benign
txn_b50664e90815,2026-08-21T19:46:00+00:00,33.92,USD,mobile_app,p2p,purchase,approved,cust_a87726d6c876,merch_917948913213,dev_2b1713ca7a82,sess_b50664e90815,198.51.100.233,US,US,financial_services,wallet,approved,0.0762,0,,,,,routine_benign
txn_0bcf79a5a3f7,2026-08-20T13:51:00+00:00,28.83,SGD,mobile_app,card,purchase,approved,cust_a87726d6c876,merch_5a748823564c,dev_2b1713ca7a82,sess_0bcf79a5a3f7,198.51.100.164,GB,GB,travel,debit_card,approved,0.2429,0,,,,,routine_benign
txn_3ed04770c60c,2026-08-21T20:32:00+00:00,10.0,INR,ecommerce,p2p,purchase,declined,cust_711ddcdb2e99,merch_ba500d83f947,dev_2b1713ca7a82,sess_3ed04770c60c,198.51.100.59,SG,SG,electronics,credit_card,declined,0.3969,0,,,,,atypical_benign
txn_276847ab8e20,2026-08-21T05:40:00+00:00,157.46,EUR,mobile_app,card,purchase,approved,cust_711ddcdb2e99,merch_247601281e67,dev_3debab9cd7df,sess_276847ab8e20,198.51.100.102,US,US,financial_services,credit_card,approved,0.2149,0,,,,,routine_benign
txn_008711f5dfd2,2026-08-22T07:30:00+00:00,14.37,SGD,ecommerce,wallet,purchase,approved,cust_711ddcdb2e99,merch_f5142e8ab368,dev_3debab9cd7df,sess_008711f5dfd2,198.51.100.79,AE,AE,retail,credit_card,approved,0.2962,0,,,,,routine_benign
txn_e6ddd562def8,2026-08-20T14:59:00+00:00,87.36,USD,wallet,card,purchase,approved,cust_711ddcdb2e99,merch_10449be37726,dev_3debab9cd7df,sess_e6ddd562def8,198.51.100.66,AE,AE,financial_services,debit_card,approved,0.0202,0,,,,,routine_benign
txn_b39508f28cb6,2026-08-21T22:04:00+00:00,89.32,SGD,wallet,wallet,purchase,approved,cust_08c6712f201f,merch_26d576d350fd,dev_3debab9cd7df,sess_b39508f28cb6,198.51.100.183,US,US,marketplace,debit_card,approved,0.319,0,,,,,routine_benign
txn_6af5c9bb7665,2026-08-20T00:06:00+00:00,23.21,SGD,marketplace,p2p,purchase,approved,cust_08c6712f201f,merch_1e336c972dc2,dev_3debab9cd7df,sess_6af5c9bb7665,198.51.100.232,US,US,retail,credit_card,approved,0.2432,0,,,,,routine_benign
txn_2e353a62c043,2026-08-18T12:10:00+00:00,20.51,INR,wallet,p2p,purchase,approved,cust_08c6712f201f,merch_379e585fbbf9,dev_3e2c458de003,sess_2e353a62c043,198.51.100.15,IN,IN,gift_cards,wallet,approved,0.1113,0,,,,,routine_benign
txn_1f30c6f65d1b,2026-08-17T20:44:00+00:00,26.86,EUR,mobile_app,wallet,purchase,approved,cust_08c6712f201f,merch_4e6870abfd29,dev_3e2c458de003,sess_1f30c6f65d1b,198.51.100.199,IN,IN,marketplace,bank_account,approved,0.6048,0,,,,,atypical_benign
txn_bda7d41070ec,2026-08-22T04:48:00+00:00,76.41,INR,wallet,card,purchase,declined,cust_a3fb8db48b51,merch_c206a31ff7e0,dev_3e2c458de003,sess_bda7d41070ec,198.51.100.107,IN,IN,travel,bank_account,soft_decline,0.5623,0,,,,,atypical_benign
txn_68cced4907d7,2026-08-20T06:15:00+00:00,63.8,SGD,marketplace,p2p,purchase,approved,cust_a3fb8db48b51,merch_f1e98d17caf5,dev_3e2c458de003,sess_68cced4907d7,198.51.100.94,DE,DE,financial_services,bank_account,approved,0.3087,0,,,,,routine_benign
txn_82e35a9dafa4,2026-08-19T20:02:00+00:00,22.15,USD,mobile_app,card,purchase,approved,cust_a3fb8db48b51,merch_2f98a4660c29,dev_3e2c458de003,sess_82e35a9dafa4,198.51.100.230,GB,GB,electronics,bank_account,approved,0.2209,0,,,,,routine_benign
txn_403e251e4dcb,2026-08-20T01:30:00+00:00,24.46,SGD,marketplace,wallet,purchase,approved,cust_a3fb8db48b51,merch_ecc107c778b7,dev_9c0e215391d2,sess_403e251e4dcb,198.51.100.45,DE,DE,marketplace,debit_card,approved,0.1115,0,,,,,routine_benign
txn_500c025848b6,2026-08-19T15:12:00+00:00,15.91,EUR,ecommerce,p2p,purchase,approved,cust_c69b3c0dd735,merch_34ac9ef571e6,dev_9c0e215391d2,sess_500c025848b6,198.51.100.11,GB,GB,marketplace,wallet,approved,0.2024,0,,,,,routine_benign
txn_45849ab18f61,2026-08-19T04:50:00+00:00,31.73,EUR,wallet,wallet,purchase,approved,cust_c69b3c0dd735,merch_59a2fe596426,dev_9c0e215391d2,sess_45849ab18f61,198.51.100.243,US,US,marketplace,wallet,approved,0.0527,0,,,,,routine_benign
txn_87efb7c05490,2026-08-21T15:18:00+00:00,68.85,GBP,mobile_app,wallet,purchase,approved,cust_c69b3c0dd735,merch_56d0609fa109,dev_9c0e215391d2,sess_87efb7c05490,198.51.100.16,AE,AE,financial_services,bank_account,approved,0.1032,0,,,,,routine_benign
txn_bc0bc709530a,2026-08-19T05:10:00+00:00,27.68,INR,mobile_app,wallet,purchase,approved,cust_c69b3c0dd735,merch_4567c4cde7b7,dev_9c0e215391d2,sess_bc0bc709530a,198.51.100.19,DE,DE,travel,credit_card,approved,0.1259,0,,,,,routine_benign
txn_20e694bf44e0,2026-08-18T02:40:00+00:00,13.33,EUR,marketplace,card,purchase,approved,cust_05a066a2f9ba,merch_917948913213,dev_4c6522969cfd,sess_20e694bf44e0,198.51.100.160,DE,DE,digital_goods,bank_account,approved,0.0882,0,,,,,routine_benign
txn_435db34f2389,2026-08-20T13:36:00+00:00,60.52,GBP,ecommerce,p2p,purchase,approved,cust_05a066a2f9ba,merch_5a748823564c,dev_4c6522969cfd,sess_435db34f2389,198.51.100.101,GB,GB,gift_cards,debit_card,approved,0.6085,0,,,,,atypical_benign
txn_9928d8e0d1d4,2026-08-22T14:10:00+00:00,34.72,INR,marketplace,p2p,purchase,approved,cust_05a066a2f9ba,merch_ba500d83f947,dev_4c6522969cfd,sess_9928d8e0d1d4,198.51.100.42,DE,DE,digital_goods,credit_card,approved,0.2683,0,,,,,routine_benign
txn_176143312640,2026-08-22T14:35:00+00:00,17.57,SGD,ecommerce,card,purchase,approved,cust_05a066a2f9ba,merch_247601281e67,dev_4c6522969cfd,sess_176143312640,198.51.100.113,SG,SG,financial_services,credit_card,approved,0.3036,0,,,,,routine_benign
txn_cfb9b4e359e5,2026-08-21T12:00:00+00:00,100.4,GBP,mobile_app,wallet,purchase,approved,cust_177405a51d6b,merch_f5142e8ab368,dev_4c6522969cfd,sess_cfb9b4e359e5,198.51.100.124,IN,IN,gift_cards,credit_card,approved,0.4261,0,,,,,atypical_benign
txn_702262eb855b,2026-08-19T17:00:00+00:00,42.36,EUR,wallet,p2p,purchase,approved,cust_177405a51d6b,merch_10449be37726,dev_ea28de44bcf5,sess_702262eb855b,198.51.100.219,IN,IN,travel,wallet,approved,0.3203,0,,,,,routine_benign
