transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_fbb87811290d,5.85,0.0825,12,0,34.0,34.0,25.0,1.0,0.0,23.0,17.0,23.0,4.4785,0.3062,2.38,2.38,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,3,3,4,2,1
txn_8fbb804aa2a4,4.2,0.3244,12,0,35.0,35.0,26.0,2.0,0.0,24.0,18.0,24.0,4.5177,0.0703,2.72,2.72,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,3,3,6,2,2
txn_cee4e41e0c64,0.59,0.1107,12,1,36.0,36.0,0.0,0.0,0.0,22.0,0.0,25.0,4.5089,0.8691,4.22,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,5,0,2,2,0
txn_7ed28573a244,5.11,0.3738,12,0,37.0,37.0,27.0,1.0,0.0,23.0,17.0,25.0,4.403,0.1606,1.42,5.64,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,5,5,6,1,2
txn_9d0f9a7b7b78,3.39,0.3398,12,0,38.0,38.0,28.0,2.0,0.0,23.0,17.0,26.0,4.4216,0.2333,1.97,1.97,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,5,5,6,1,1
txn_81c885118363,6.19,0.2659,12,0,39.0,39.0,29.0,0.0,0.0,24.0,18.0,27.0,4.3951,0.4084,1.24,1.24,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,2,2,5,1,0
txn_1cdc9f50eeab,5.76,0.0896,12,1,40.0,40.0,0.0,1.0,0.0,22.0,0.0,27.0,4.44,0.2973,6.14,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,2,0,3,1,2
txn_44819e27257b,7.76,0.3984,12,0,41.0,41.0,30.0,2.0,0.0,21.0,15.0,28.0,4.4722,0.7352,2.32,8.46,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,2,2,0,1,2
txn_7929282a60ae,2.13,0.2457,12,0,42.0,42.0,31.0,0.0,0.0,22.0,16.0,29.0,4.5505,0.5319,0.43,0.43,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,0,4,4,6,2,0
txn_2795fce8b33d,3.18,0.3625,12,0,43.0,43.0,32.0,1.0,0.0,20.0,15.0,29.0,4.4942,0.2924,4.13,4.13,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,0,0,0,2,1
txn_ccad5dcfe237,4.97,0.3729,12,0,44.0,44.0,0.0,2.0,0.0,21.0,0.0,30.0,4.4643,0.1133,1.96,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,0,0,2,1,2
txn_98aea212a4e5,3.76,0.2102,12,0,45.0,45.0,33.0,0.0,0.0,21.0,15.0,31.0,4.4756,0.1599,2.05,4.01,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,0,0,0,0,1,0
txn_32cef7e80691,2.26,0.5922,12,0,46.0,46.0,34.0,1.0,0.0,22.0,16.0,31.0,4.46,0.4933,3.14,3.14,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,2,2,1,2,1
txn_2f17cd576f70,1.64,0.4853,12,1,47.0,47.0,35.0,2.0,0.0,22.0,17.0,32.0,4.4132,0.6284,5.51,5.51,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,2,1,3,2,2
txn_58c588aa4703,2.66,0.1148,12,0,48.0,48.0,0.0,0.0,0.0,22.0,0.0,33.0,4.3554,0.3893,0.71,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,0,3,3,4,2,0
txn_cd092f306d92,3.4,0.4432,13,0,49.0,49.0,36.0,1.0,0.0,23.0,17.0,33.0,4.3208,0.2131,0.94,1.65,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,4,4,3,1,2
txn_19fe60810991,2.8,0.2953,13,0,50.0,50.0,37.0,2.0,0.0,23.0,17.0,34.0,4.3024,0.3492,0.47,0.47,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,1,5,5,1,2,2
txn_035d775b5bd3,4.41,0.4214,13,0,51.0,51.0,38.0,0.0,0.0,24.0,18.0,35.0,4.2729,0.0321,1.07,1.07,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,3,3,2,1,0
txn_8e38181d89ba,1.07,0.1457,13,0,52.0,52.0,0.0,1.0,0.0,22.0,0.0,35.0,4.2756,0.7497,11.75,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,3,3,1,1,2
txn_2af87f052f73,0.81,0.7606,13,1,53.0,53.0,39.0,2.0,0.0,21.0,15.0,36.0,4.2151,0.8078,1.78,13.53,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,3,2,5,2,2
txn_dd168a54ff98,4.48,0.502,13,1,54.0,54.0,40.0,0.0,0.0,22.0,16.0,37.0,4.152,0.079,2.41,2.41,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,0,4,3,2,2,0
txn_8a7090eb4a6f,1.82,0.5103,13,0,55.0,55.0,41.0,1.0,0.0,21.0,16.0,37.0,4.158,0.5623,1.85,1.85,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,1,1,2,1,2
txn_26aa4f097723,4.35,0.2562,13,0,56.0,56.0,0.0,2.0,0.0,22.0,0.0,38.0,4.1162,0.0568,1.09,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,1,0,0,6,1,1
txn_dada50b675e9,4.73,0.174,13,0,57.0,57.0,42.0,0.0,0.0,21.0,15.0,39.0,4.1204,0.148,3.94,5.03,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,0,3,3,3,2,0
txn_4af99c446285,1.87,0.7111,13,0,58.0,58.0,43.0,1.0,0.0,22.0,16.0,39.0,4.1309,0.5473,0.9,0.9,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,3,3,3,2,2
txn_62f8acf4729f,1.47,0.4988,13,0,59.0,59.0,44.0,2.0,0.0,21.0,16.0,40.0,4.0925,0.6408,5.62,5.62,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,1,1,5,2,1
txn_73622577755e,5.09,0.6032,13,1,60.0,60.0,0.0,0.0,0.0,20.0,0.0,41.0,4.0488,0.2572,1.98,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,4,5,4,1,0
txn_c7d7c5f94ec5,2.32,0.5717,13,0,61.0,61.0,45.0,1.0,0.0,21.0,15.0,41.0,4.0659,0.4294,5.24,7.22,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,1,1,6,2,1
txn_23c3143e0b6c,7.52,0.422,13,0,62.0,62.0,46.0,2.0,0.0,19.0,14.0,42.0,4.0377,0.8624,3.69,3.69,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,0,0,0,2,1
txn_bdceb1a183a1,5.87,0.3092,13,1,63.0,63.0,47.0,0.0,0.0,20.0,15.0,43.0,4.093,0.4342,1.33,1.33,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,0,5,2,1,1,0
txn_0d83c7972e09,7.21,0.1468,13,0,64.0,64.0,0.0,1.0,0.0,21.0,0.0,43.0,4.1208,0.7497,0.94,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,2,2,3,2,1
txn_42b294d6f1c9,6.2,0.3811,13,0,65.0,65.0,48.0,2.0,0.0,21.0,15.0,44.0,4.1683,0.4874,3.57,4.51,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,5,5,1,1,2
txn_8706b6dc4607,2.91,0.1415,13,0,66.0,66.0,49.0,0.0,0.0,20.0,15.0,45.0,4.1991,0.307,3.81,3.81,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,0,0,6,1,0
txn_99e6aca31f20,6.51,0.4949,13,1,67.0,67.0,50.0,1.0,0.0,21.0,16.0,45.0,4.1799,0.5575,0.23,0.23,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,1,3,6,1,1
txn_b704dac46872,1.34,0.3482,13,0,68.0,68.0,0.0,2.0,0.0,21.0,0.0,46.0,4.2141,0.682,4.17,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,1,4,4,5,1,2
txn_1a6881be3cdd,3.04,0.5412,13,0,69.0,69.0,51.0,0.0,0.0,22.0,16.0,47.0,4.1725,0.2714,1.1,5.27,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,0,4,4,2,2,0
txn_e9c3b7289a57,6.16,0.4775,14,0,70.0,70.0,52.0,1.0,0.0,21.0,16.0,47.0,4.1563,0.4821,2.7,2.7,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,2,2,3,1,2
txn_9ac885ae1cd5,0.65,0.584,14,0,71.0,71.0,53.0,2.0,0.0,19.0,14.0,48.0,4.1845,0.8447,3.27,3.27,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,2,2,6,1,1
txn_adc279243346,7.44,0.3661,14,0,72.0,72.0,0.0,0.0,0.0,20.0,0.0,49.0,4.1354,0.7991,0.97,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,0,0,4,2,0
txn_8f9dd5f59507,7.57,0.2892,14,0,73.0,73.0,54.0,1.0,0.0,21.0,15.0,49.0,4.1807,0.8107,2.01,2.98,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,0,0,2,2,2
txn_c387cfab630e,1.86,0.5279,14,0,74.0,74.0,55.0,2.0,0.0,22.0,16.0,50.0,4.2265,0.5599,4.91,4.91,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,1,2,2,0,2,1
txn_fcbb2fbcffa0,4.19,0.3752,14,0,75.0,75.0,56.0,0.0,0.0,18.0,14.0,51.0,4.1949,0.0012,12.7,12.7,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,2,2,4,1,0
txn_e1edf3df5874,7.67,0.2292,14,0,76.0,76.0,0.0,1.0,0.0,19.0,0.0,51.0,4.1949,0.8284,0.17,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,1,1,2,1,1
txn_1a3efe412c42,5.66,0.2008,14,0,77.0,77.0,57.0,2.0,0.0,18.0,13.0,52.0,4.24,0.3349,5.57,5.74,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,1,1,4,1,2
txn_3de13d2de5c9,3.25,0.4018,14,0,78.0,78.0,58.0,0.0,0.0,17.0,13.0,53.0,4.2582,0.2368,5.61,5.61,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,0,1,1,2,1,0
txn_f17162ed8856,7.58,0.3099,14,0,79.0,79.0,59.0,1.0,0.0,18.0,14.0,53.0,4.2454,0.7854,2.56,2.56,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,2,2,3,1,2
txn_8852942bb131,1.49,0.299,14,0,80.0,80.0,0.0,2.0,0.0,18.0,0.0,54.0,4.2871,0.6524,1.43,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,1,1,1,2,2
txn_7ea7089404e1,7.94,0.5829,14,0,81.0,81.0,60.0,0.0,0.0,19.0,14.0,55.0,4.2526,0.8671,1.4,2.83,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,0,0,0,4,1,0
txn_c3acca440c22,4.58,0.2197,14,0,82.0,82.0,61.0,1.0,0.0,17.0,13.0,55.0,4.2976,0.0657,5.09,5.09,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,1,2,2,0,2,1
txn_abba272e2d6c,2.41,0.5334,14,0,83.0,83.0,62.0,2.0,0.0,18.0,14.0,56.0,4.301,0.4397,0.64,0.64,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,3,3,5,1,2
txn_b86bb52a6dc3,6.76,0.2239,14,0,84.0,84.0,0.0,0.0,0.0,18.0,0.0,57.0,4.2785,0.58,2.63,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,0,2,2,2,1,0
txn_a7720f20b7a0,1.75,0.3447,14,0,85.0,85.0,63.0,1.0,0.0,17.0,12.0,57.0,4.3076,0.5937,4.72,7.35,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,3,3,3,1,2
txn_db5982f67e3c,1.09,0.473,14,0,86.0,86.0,64.0,2.0,0.0,16.0,12.0,58.0,4.2779,0.7452,4.5,4.5,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,4,4,0,2,2
txn_bf42116da207,0.56,0.316,14,0,87.0,87.0,65.0,0.0,0.0,17.0,13.0,59.0,4.2413,0.868,0.4,0.4,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,0,3,3,0,2,0
txn_a5f6470f32b9,2.39,0.5117,15,0,88.0,88.0,0.0,1.0,0.0,17.0,0.0,59.0,4.1994,0.4309,2.41,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,1,1,1,5,1,2
txn_b318be19fb5d,4.2,0.4431,15,0,89.0,89.0,66.0,2.0,0.0,18.0,13.0,60.0,4.1791,0.005,1.08,3.49,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,3,3,1,1,1
txn_1ded66cf9043,1.51,0.4738,15,0,90.0,90.0,67.0,0.0,0.0,19.0,14.0,61.0,4.1793,0.6387,0.36,0.36,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,3,0,1,1,0,4,4,0,2,0
txn_3d27ce953c2b,4.26,0.3729,15,0,91.0,91.0,68.0,1.0,0.0,17.0,13.0,61.0,4.15,0.0265,7.01,7.01,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,1,1,1,1,2
txn_e2c5a294de86,1.0,0.5904,15,0,92.0,92.0,0.0,2.0,0.0,17.0,0.0,62.0,4.1512,0.7591,8.4,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,2,0,1,1,1,4,4,2,1,1
txn_30e7c1c358bd,7.09,0.3038,15,0,93.0,93.0,69.0,0.0,0.0,18.0,13.0,63.0,4.1173,0.722,2.56,10.96,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,0,4,4,2,2,0
txn_87ca3f3df838,3.09,0.27,15,0,94.0,94.0,70.0,1.0,0.0,17.0,13.0,63.0,4.1489,0.2552,6.22,6.22,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,1,1,1,2,1,2
txn_060a1ae6a13e,0.9,0.3747,15,0,95.0,95.0,71.0,2.0,0.0,18.0,14.0,64.0,4.1378,0.7825,1.7,1.7,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,0,0,4,2,2
txn_3ce1cef2b467,6.13,0.8148,15,0,96.0,96.0,0.0,0.0,0.0,18.0,0.0,65.0,4.1041,0.4936,2.81,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,1,0,1,1,0,5,5,5,1,0
txn_c945cbf786bf,5.08,0.2636,15,0,97.0,97.0,72.0,1.0,0.0,19.0,14.0,65.0,4.1249,0.2315,1.92,4.73,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,5,5,6,2,1
txn_91abd2d41956,4.36,0.0948,15,0,98.0,98.0,73.0,2.0,0.0,20.0,15.0,66.0,4.1347,0.0545,0.64,0.64,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,4,4,5,1,1
txn_bb1dfd561d9b,1.47,0.416,15,0,99.0,99.0,74.0,0.0,0.0,20.0,15.0,67.0,4.137,0.6447,2.52,2.52,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,0,3,3,0,1,0
txn_079cd8fdd341,1.22,0.4245,15,0,100.0,100.0,0.0,1.0,0.0,20.0,0.0,67.0,4.1103,0.7032,1.58,1440.0,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.0,0.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,0,0,1,1,1,2,2,3,2,1
txn_55ad21146320,7.55,0.6277,15,0,101.0,101.0,75.0,2.0,0.0,20.0,15.0,68.0,4.0817,0.8497,2.3,3.88,397.0,0.322,191.13,477.0,0.1151,0.0212,0.5214,0.3791,142.0,0.0,1,credential_based_fraud,card_testing,cred_card_testing_001,scn_9086ce68a713,overt_fraud,4,0,1,1,1,4,4,1,1,1
txn_920e9f1dbfd7,93.17,0.08,10,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,cred_cnp_001,scn_1185b669a753,overt_fraud,3,4,1,1,0,0,0,2,2,0
txn_a8de2c1399ac,94.95,0.3815,10,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,93.17,0.0191,6.4,1440.0,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001,scn_1185b669a753,overt_fraud,0,4,1,1,0,0,5,4,2,0
txn_d9f0f6d3fb2f,15.3,0.4499,11,0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,94.06,0.8373,2.6,2.6,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001,scn_1185b669a753,overt_fraud,2,4,1,1,0,3,3,6,1,0
txn_9764946b7e2e,21.85,0.4678,11,0,3.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,67.8067,0.6778,4.84,4.84,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001,scn_1185b669a753,overt_fraud,1,4,1,1,0,3,3,5,1,0
txn_dc6883307193,26.21,0.5744,11,0,4.0,4.0,0.0,1.0,2.0,4.0,0.0,0.0,56.3175,0.5346,4.69,1440.0,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,cred_cnp_001,scn_1185b669a753,overt_fraud,0,4,1,1,0,2,2,1,2,0
txn_b06742aa9357,63.1,0.4868,11,0,5.0,5.0,3.0,2.0,2.0,5.0,3.0,0.0,50.296,0.2546,10.39,15.08,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001,scn_1185b669a753,overt_fraud,2,4,1,1,0,4,4,1,1,0
