transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_cd17568bed41,1.67,0.5718,11,0,6.0,6.0,4.0,0.0,0.0,6.0,4.0,0.0,3.6983,0.5484,8.0,8.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,0,0,4,3,0
txn_dd7015b0bccf,4.03,0.5602,12,0,7.0,7.0,5.0,1.0,0.0,5.0,4.0,0.0,3.4086,0.1823,11.59,11.59,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,5,5,6,3,0
txn_d6d5d639a6f9,6.21,0.2887,12,0,8.0,8.0,0.0,2.0,0.0,5.0,0.0,0.0,3.4863,0.7813,19.3,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,2,2,4,3,0
txn_04275accc583,4.78,0.1907,12,0,9.0,9.0,6.0,0.0,0.0,5.0,3.0,0.0,3.7889,0.2616,6.04,25.34,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,1,1,5,3,0
txn_fc68b6ee452a,1.75,0.2396,12,0,10.0,10.0,7.0,1.0,1.0,5.0,4.0,0.0,3.888,0.5499,2.93,2.93,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,2,2,4,3,0
txn_795987e41dc2,3.17,0.4332,12,0,11.0,11.0,8.0,2.0,0.0,6.0,5.0,0.0,3.6936,0.1418,8.62,8.62,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,0,0,4,3,0
txn_e32e70bfbcde,1.75,0.4145,12,0,12.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,3.65,0.5205,4.07,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,2,2,5,3,0
txn_55c5051a0e36,1.86,0.4204,12,0,13.0,13.0,9.0,1.0,0.0,6.0,4.0,0.0,3.5038,0.4692,9.09,13.16,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,5,5,4,3,0
txn_634b876f5a31,5.76,0.2654,13,0,14.0,14.0,10.0,2.0,1.0,7.0,5.0,0.0,3.3864,0.7009,3.91,3.91,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,2,2,3,3,0
txn_f3c4d157ce5b,4.36,0.186,13,0,15.0,15.0,11.0,0.0,0.0,8.0,6.0,0.0,3.5447,0.23,2.68,2.68,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,3,3,3,3,0
txn_2838752e971c,1.13,0.2804,13,0,16.0,16.0,0.0,1.0,0.0,8.0,0.0,0.0,3.5956,0.6857,7.29,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,2,2,2,3,0
txn_2a583a2b2e9e,1.27,0.2902,13,0,17.0,17.0,12.0,2.0,0.0,9.0,6.0,0.0,3.4506,0.6319,12.68,19.97,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,3,3,2,3,0
txn_1e33cdb31755,5.51,0.3257,13,0,18.0,18.0,13.0,0.0,1.0,9.0,7.0,0.0,3.3294,0.6549,8.68,8.68,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,1,4,4,4,3,1
txn_4daeb70836f2,7.85,0.1173,13,0,19.0,19.0,14.0,1.0,1.0,8.0,6.0,1.0,3.4442,1.2792,5.55,5.55,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,3,3,1,3,0
txn_448656815fe3,2.67,0.1528,13,0,20.0,20.0,0.0,2.0,1.0,9.0,0.0,1.0,3.6645,0.2714,5.65,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,0,0,6,3,0
txn_13852d2e721d,1.93,0.3835,13,0,21.0,21.0,15.0,0.0,0.0,9.0,6.0,1.0,3.6171,0.4664,4.06,9.71,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,3,3,2,3,0
txn_f1197b02ce38,0.55,0.1473,14,0,22.0,22.0,16.0,1.0,0.0,2.0,1.0,1.0,3.5405,0.8447,55.72,55.72,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,4,4,4,3,0
txn_4286ad7cec3a,4.49,0.1387,14,0,23.0,23.0,17.0,2.0,0.0,2.0,2.0,1.0,3.4104,0.3165,2.08,2.08,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,5,5,2,3,0
txn_e7e46c6153eb,3.06,0.08,14,1,24.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,3.4554,0.1144,13.11,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,2,0,6,3,0
txn_158acd73d212,1.59,0.2982,15,0,25.0,25.0,18.0,1.0,0.0,3.0,2.0,1.0,3.4396,0.5377,20.06,33.17,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,1,1,6,3,0
txn_9aca66944ed0,7.84,0.4563,15,0,26.0,26.0,19.0,2.0,0.0,4.0,3.0,1.0,3.3685,1.3275,1.53,1.53,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,1,1,3,3,0
txn_2440e852e63a,6.06,0.3175,15,0,27.0,27.0,20.0,0.0,0.0,4.0,3.0,1.0,3.5341,0.7147,24.39,24.39,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,2,2,1,3,0
txn_2d00e4ea0c5a,2.5,0.4952,15,0,28.0,28.0,0.0,1.0,0.0,4.0,0.0,1.0,3.6243,0.3102,3.18,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,4,4,6,3,0
txn_3cb279a27edf,4.28,0.3884,15,0,29.0,29.0,21.0,2.0,0.0,5.0,3.0,1.0,3.5855,0.1937,1.04,4.22,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,0,0,2,3,0
txn_a445554479bc,2.33,0.5314,16,0,30.0,30.0,22.0,0.0,1.0,4.0,3.0,1.0,3.6087,0.3543,30.09,30.09,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,3,3,5,3,0
txn_9ec3046ba8aa,2.49,0.6619,16,0,31.0,31.0,23.0,1.0,1.0,4.0,3.0,1.0,3.5674,0.302,4.69,4.69,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,2,2,2,3,0
txn_e259fded662f,5.3,0.4828,16,0,32.0,32.0,0.0,2.0,0.0,5.0,0.0,1.0,3.5338,0.4998,9.55,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,1,1,1,3,0
txn_12d7c1dd278c,0.89,0.13,16,0,33.0,33.0,24.0,0.0,0.0,6.0,4.0,1.0,3.5873,0.7519,5.4,14.95,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,0,0,6,3,0
txn_77d7995b5d52,2.63,0.1493,17,0,34.0,34.0,25.0,1.0,1.0,4.0,3.0,1.0,3.5079,0.2503,24.38,24.38,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,1,1,2,3,0
txn_e59d8730d84c,0.65,0.3053,17,0,35.0,35.0,26.0,2.0,1.0,5.0,4.0,1.0,3.4829,0.8134,0.02,0.02,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,1,1,4,3,0
txn_6605d9a8557a,3.56,0.1773,17,0,36.0,36.0,0.0,0.0,0.0,6.0,0.0,1.0,3.4042,0.0458,1.17,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,3,3,4,3,0
txn_201b5e9874b5,4.55,0.216,17,0,37.0,37.0,27.0,1.0,0.0,7.0,5.0,1.0,3.4084,0.3349,6.13,7.3,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,1,1,1,3,0
txn_64bb2508e1f5,2.46,0.4083,17,0,38.0,38.0,28.0,2.0,0.0,8.0,6.0,1.0,3.4384,0.2846,3.37,3.37,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,4,4,6,3,0
txn_e2b17118e79c,1.69,0.6012,17,0,39.0,39.0,29.0,0.0,1.0,7.0,5.0,1.0,3.4133,0.5049,14.38,14.38,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,4,4,4,3,0
txn_94b1a4ce0a4b,3.7,0.3311,17,0,40.0,40.0,0.0,1.0,0.0,8.0,0.0,1.0,3.3703,0.0978,1.29,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,3,3,2,3,0
txn_e93e8f291963,1.32,0.4678,17,0,41.0,41.0,30.0,2.0,1.0,7.0,5.0,1.0,3.3783,0.6093,14.05,15.34,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,2,2,6,3,0
txn_c95ba1f2c56b,7.68,0.1945,18,1,42.0,42.0,31.0,0.0,1.0,8.0,6.0,1.0,3.3293,1.3068,16.51,16.51,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,1,0,4,3,0
txn_75f2b802f8be,2.23,0.08,18,0,43.0,43.0,32.0,1.0,1.0,4.0,3.0,1.0,3.4305,0.3499,16.02,16.02,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,2,2,6,3,0
txn_e91713b0fdce,4.83,0.3714,18,1,44.0,44.0,0.0,2.0,1.0,5.0,0.0,1.0,3.4032,0.4193,9.5,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,5,4,1,3,0
txn_a8386f3787b0,2.16,0.08,18,0,45.0,45.0,33.0,0.0,1.0,3.0,2.0,1.0,3.4349,0.3712,21.7,31.2,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,3,3,6,3,0
txn_acb22a2174be,3.48,0.5118,18,0,46.0,46.0,34.0,1.0,1.0,4.0,3.0,1.0,3.4072,0.0214,5.95,5.95,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,4,4,5,3,0
txn_7b0ea848e492,3.23,0.3091,18,0,47.0,47.0,35.0,2.0,1.0,5.0,4.0,1.0,3.4087,0.0524,1.25,1.25,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,3,3,0,3,0
txn_b331683991cd,6.99,0.398,19,0,48.0,48.0,0.0,0.0,1.0,5.0,0.0,1.0,3.405,1.0529,13.85,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,4,4,6,3,0
txn_4dc5e807e3ff,7.07,0.08,19,0,49.0,49.0,36.0,1.0,1.0,6.0,4.0,1.0,3.4782,1.0327,0.05,13.9,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,4,4,5,3,0
txn_c4e953e71c80,5.17,0.3103,19,0,50.0,50.0,37.0,2.0,1.0,7.0,5.0,1.0,3.55,0.4563,4.34,4.34,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,2,2,1,3,0
txn_1aafa79bfb74,5.12,0.2145,19,0,51.0,51.0,38.0,0.0,1.0,7.0,5.0,1.0,3.5818,0.4295,4.36,4.36,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,4,4,4,3,0
txn_2d444181be2f,7.74,0.5245,19,0,52.0,52.0,0.0,1.0,0.0,8.0,0.0,1.0,3.6113,1.1432,4.04,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,1,1,0,3,0
txn_a5f15fb05b00,6.1,0.3276,19,0,53.0,53.0,39.0,2.0,0.0,8.0,6.0,1.0,3.6892,0.6535,5.28,9.32,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,2,2,6,3,0
txn_c0e9127b1514,4.99,0.4685,19,0,54.0,54.0,40.0,0.0,0.0,9.0,7.0,1.0,3.7339,0.3364,2.56,2.56,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,0,0,5,3,0
txn_42d9d35513ca,1.44,0.4587,19,0,55.0,55.0,41.0,1.0,0.0,9.0,7.0,1.0,3.7567,0.6167,22.41,22.41,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,3,3,4,3,0
txn_7e594bc6f788,1.96,0.4938,20,0,56.0,56.0,0.0,2.0,0.0,6.0,0.0,1.0,3.7154,0.4725,18.73,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,4,4,0,3,0
txn_e4ceb34e5319,5.22,0.5191,20,0,57.0,57.0,42.0,0.0,0.0,2.0,1.0,1.0,3.6846,0.4167,31.02,49.75,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,5,5,2,3,0
txn_bafbf90e9bbe,5.37,0.2181,20,0,58.0,58.0,43.0,1.0,0.0,3.0,2.0,1.0,3.711,0.447,7.13,7.13,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,1,1,6,3,0
txn_eb8f89ef7ac4,7.45,0.406,20,0,59.0,59.0,44.0,2.0,0.0,3.0,2.0,1.0,3.7392,0.9924,8.42,8.42,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,2,2,4,3,0
txn_6f8791ab7320,0.81,0.3512,21,0,60.0,60.0,0.0,0.0,0.0,3.0,0.0,1.0,3.801,0.7869,25.57,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,3,8,4,1,0,4,4,2,3,0
txn_82e9a5161578,2.68,0.0822,21,0,61.0,61.0,45.0,1.0,0.0,4.0,3.0,1.0,3.752,0.2857,10.34,35.91,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,5,5,0,3,0
txn_3ab318ed0087,4.69,0.2849,21,0,62.0,62.0,46.0,2.0,0.0,5.0,4.0,1.0,3.7347,0.2558,0.42,0.42,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,4,4,2,3,0
txn_188d6a9321dc,1.37,0.2759,21,0,63.0,63.0,47.0,0.0,0.0,6.0,5.0,1.0,3.7498,0.6347,1.71,1.71,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,3,3,2,3,0
txn_6438871956c3,3.01,0.315,21,0,64.0,64.0,0.0,1.0,0.0,7.0,0.0,1.0,3.7127,0.1893,0.07,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,3,3,0,3,0
txn_60355a40c637,2.39,0.5832,21,1,65.0,65.0,48.0,2.0,0.0,6.0,4.0,1.0,3.7018,0.3544,15.46,15.53,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,0,3,3,3,0
txn_9efcec459e59,6.62,0.1632,21,0,66.0,66.0,49.0,0.0,0.0,7.0,5.0,1.0,3.682,0.798,2.86,2.86,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,4,4,3,3,0
txn_2d353cd55d34,3.27,0.4095,22,0,67.0,67.0,50.0,1.0,0.0,7.0,5.0,1.0,3.7258,0.1223,9.4,9.4,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,0,8,4,1,0,3,3,0,3,0
txn_848ff4a82c52,3.49,0.327,22,0,68.0,68.0,0.0,2.0,0.0,8.0,0.0,1.0,3.7191,0.0616,0.7,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,0,0,2,3,0
txn_4709885ce2ed,1.15,0.3122,22,0,69.0,69.0,51.0,0.0,0.0,9.0,6.0,1.0,3.7158,0.6905,5.91,6.61,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,0,0,3,3,0
txn_22628b3fbeb7,6.13,0.4769,22,0,70.0,70.0,52.0,1.0,0.0,10.0,7.0,1.0,3.6791,0.6661,2.58,2.58,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,4,8,4,1,0,2,2,4,3,0
txn_c48e10815741,6.96,0.3895,22,0,71.0,71.0,53.0,2.0,0.0,11.0,8.0,1.0,3.7137,0.8742,1.66,1.66,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,2,8,4,1,0,2,2,6,3,0
txn_fc7dc2ea4d2f,3.98,0.1394,22,0,72.0,72.0,0.0,0.0,0.0,12.0,0.0,1.0,3.7587,0.0589,4.39,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_8ecc959784b3,stealth_fraud,1,8,4,1,0,2,2,4,3,0
