transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_3c90d45fb7a8,2026-08-18T10:32:00+00:00,15.37,USD,ecommerce,p2p,purchase,approved,cust_0ec917614dcc,merch_619300290f2b,dev_dd184cf77712,sess_3c90d45fb7a8,198.51.100.65,AE,AE,travel,credit_card,approved,0.0939,0,,,,,routine_benign
txn_674126000b7d,2026-08-21T22:48:00+00:00,82.84,SGD,wallet,p2p,purchase,approved,cust_0ec917614dcc,merch_199e1dff1473,dev_dd184cf77712,sess_674126000b7d,198.51.100.184,DE,DE,digital_goods,bank_account,approved,0.0954,0,,,,,routine_benign
txn_16cc72a9dcf6,2026-08-18T15:44:00+00:00,11.21,INR,marketplace,wallet,purchase,approved,cust_0ec917614dcc,merch_05e1734386c7,dev_dd184cf77712,sess_16cc72a9dcf6,198.51.100.106,GB,GB,digital_goods,debit_card,approved,0.2024,0,,,,,routine_benign
txn_01b69f6f24b7,2026-08-19T06:49:00+00:00,55.21,INR,mobile_app,p2p,purchase,approved,cust_0ec917614dcc,merch_bcd8cc8a4dfe,dev_dd184cf77712,sess_01b69f6f24b7,198.51.100.172,US,US,financial_services,bank_account,approved,0.2072,0,,,,,routine_benign
txn_48feefb54e97,2026-08-19T17:00:00+00:00,85.69,USD,wallet,p2p,purchase,approved,cust_36b26e52f6a0,merch_cd40dbbd346c,dev_7afb2b9fe147,sess_48feefb54e97,198.51.100.253,SG,SG,retail,wallet,approved,0.0711,0,,,,,routine_benign
txn_cb4c24ae308f,2026-08-17T15:03:00+00:00,15.72,INR,wallet,p2p,purchase,approved,cust_36b26e52f6a0,merch_28abba5904f6,dev_7afb2b9fe147,sess_cb4c24ae308f,198.51.100.164,IN,IN,financial_services,wallet,approved,0.1933,0,,,,,routine_benign
txn_a320a5928b26,2026-08-19T17:26:00+00:00,49.49,INR,wallet,wallet,purchase,approved,cust_36b26e52f6a0,merch_60d50df210bc,dev_7afb2b9fe147,sess_a320a5928b26,198.51.100.157,AE,AE,financial_services,credit_card,approved,0.3508,0,,,,,routine_benign
txn_9c674b763544,2026-08-20T03:45:00+00:00,8.1,EUR,marketplace,wallet,purchase,approved,cust_36b26e52f6a0,merch_1652c66c3c15,dev_7afb2b9fe147,sess_9c674b763544,198.51.100.91,IN,IN,financial_services,bank_account,approved,0.1364,0,,,,,routine_benign
txn_872e93f9b39f,2026-08-21T10:24:00+00:00,20.49,USD,wallet,card,purchase,approved,cust_7eab7028aea8,merch_8e632c6f8ad3,dev_7afb2b9fe147,sess_872e93f9b39f,198.51.100.9,IN,IN,retail,wallet,approved,0.0579,0,,,,,routine_benign
txn_8d589126134b,2026-08-17T20:20:00+00:00,26.98,GBP,ecommerce,wallet,purchase,approved,cust_7eab7028aea8,merch_6a64e01b2112,dev_f6b6679ab051,sess_8d589126134b,198.51.100.140,SG,SG,financial_services,debit_card,approved,0.2806,0,,,,,routine_benign
txn_d8509410273a,2026-08-21T16:12:00+00:00,26.37,SGD,ecommerce,p2p,purchase,approved,cust_7eab7028aea8,merch_d58445bb0cd3,dev_f6b6679ab051,sess_d8509410273a,198.51.100.81,DE,DE,travel,credit_card,approved,0.174,0,,,,,routine_benign
txn_6a1722f87e7a,2026-08-19T23:38:00+00:00,32.95,USD,marketplace,wallet,purchase,approved,cust_7eab7028aea8,merch_909a56b4acdb,dev_f6b6679ab051,sess_6a1722f87e7a,198.51.100.221,GB,GB,marketplace,credit_card,approved,0.04,0,,,,,routine_benign
txn_f9a9a0235c14,2026-08-18T22:12:00+00:00,255.73,EUR,ecommerce,p2p,purchase,approved,cust_e84ddfe48c94,merch_754b6b44764b,dev_f6b6679ab051,sess_f9a9a0235c14,198.51.100.20,GB,GB,marketplace,bank_account,approved,0.4576,0,,,,,atypical_benign
txn_cd73eef1d718,2026-08-20T15:33:00+00:00,97.91,INR,wallet,card,purchase,approved,cust_e84ddfe48c94,merch_9b476c04e751,dev_f6b6679ab051,sess_cd73eef1d718,198.51.100.181,SG,SG,retail,wallet,approved,0.2247,0,,,,,atypical_benign
txn_13f21897c6eb,2026-08-22T04:00:00+00:00,56.8,INR,wallet,wallet,purchase,approved,cust_e84ddfe48c94,merch_df59a780e260,dev_4a508a0dee9d,sess_13f21897c6eb,198.51.100.180,SG,SG,retail,wallet,approved,0.1026,0,,,,,routine_benign
txn_d5232f2fe558,2026-08-19T09:01:00+00:00,22.03,GBP,wallet,p2p,purchase,approved,cust_e84ddfe48c94,merch_25722f93497d,dev_4a508a0dee9d,sess_d5232f2fe558,198.51.100.152,GB,GB,electronics,bank_account,approved,0.1292,0,,,,,routine_benign
txn_e2518d2643c8,2026-08-18T17:36:00+00:00,15.35,GBP,marketplace,card,purchase,approved,cust_531284d0ba29,merch_de780ac3df28,dev_4a508a0dee9d,sess_e2518d2643c8,198.51.100.152,AE,AE,digital_goods,wallet,approved,0.2149,0,,,,,routine_benign
txn_0121e77cfb01,2026-08-18T12:31:00+00:00,19.13,INR,marketplace,wallet,purchase,approved,cust_531284d0ba29,merch_79b450855389,dev_4a508a0dee9d,sess_0121e77cfb01,198.51.100.251,DE,DE,gift_cards,wallet,approved,0.2532,0,,,,,routine_benign
txn_6f5fd477e5b0,2026-08-19T04:20:00+00:00,77.7,GBP,marketplace,wallet,purchase,approved,cust_531284d0ba29,merch_619300290f2b,dev_4a508a0dee9d,sess_6f5fd477e5b0,198.51.100.105,DE,DE,retail,debit_card,approved,0.1867,0,,,,,routine_benign
txn_0e54fa596730,2026-08-17T15:45:00+00:00,57.71,INR,ecommerce,p2p,purchase,approved,cust_531284d0ba29,merch_199e1dff1473,dev_796cf7f1daea,sess_0e54fa596730,198.51.100.229,AE,AE,travel,wallet,approved,0.306,0,,,,,routine_benign
txn_254fc40cc39f,2026-08-20T22:48:00+00:00,57.5,EUR,wallet,card,purchase,approved,cust_409ffd6ff380,merch_05e1734386c7,dev_796cf7f1daea,sess_254fc40cc39f,198.51.100.71,IN,IN,digital_goods,debit_card,approved,0.193,0,,,,,routine_benign
txn_8ec8f7230066,2026-08-18T12:59:00+00:00,61.9,USD,wallet,card,purchase,approved,cust_409ffd6ff380,merch_bcd8cc8a4dfe,dev_796cf7f1daea,sess_8ec8f7230066,198.51.100.16,GB,GB,travel,bank_account,approved,0.079,0,,,,,routine_benign
txn_4fe55b6e7511,2026-08-20T18:06:00+00:00,17.06,GBP,ecommerce,p2p,purchase,approved,cust_409ffd6ff380,merch_cd40dbbd346c,dev_796cf7f1daea,sess_4fe55b6e7511,198.51.100.219,SG,SG,marketplace,wallet,approved,0.1056,0,,,,,routine_benign
txn_d87a8a95a972,2026-08-22T02:17:00+00:00,59.52,USD,ecommerce,card,purchase,approved,cust_409ffd6ff380,merch_28abba5904f6,dev_796cf7f1daea,sess_d87a8a95a972,198.51.100.20,AE,AE,marketplace,debit_card,approved,0.312,0,,,,,routine_benign
txn_e2e38dd6e68c,2026-08-19T10:40:00+00:00,12.0,EUR,marketplace,p2p,purchase,approved,cust_6a9e1012f1c1,merch_60d50df210bc,dev_c9bc8ba7e717,sess_e2e38dd6e68c,198.51.100.231,AE,AE,retail,credit_card,approved,0.2018,0,,,,,routine_benign
txn_945e095cf3eb,2026-08-20T02:54:00+00:00,21.83,EUR,ecommerce,card,purchase,approved,cust_6a9e1012f1c1,merch_1652c66c3c15,dev_c9bc8ba7e717,sess_945e095cf3eb,198.51.100.164,GB,GB,gift_cards,credit_card,approved,0.1586,0,,,,,routine_benign
txn_ed62542209ce,2026-08-19T16:24:00+00:00,65.31,USD,wallet,wallet,purchase,approved,cust_6a9e1012f1c1,merch_8e632c6f8ad3,dev_c9bc8ba7e717,sess_ed62542209ce,198.51.100.118,IN,IN,marketplace,bank_account,approved,0.3123,0,,,,,routine_benign
txn_125aa2c7e896,2026-08-21T11:40:00+00:00,51.55,INR,mobile_app,wallet,purchase,approved,cust_6a9e1012f1c1,merch_6a64e01b2112,dev_c9bc8ba7e717,sess_125aa2c7e896,198.51.100.201,AE,AE,gift_cards,wallet,approved,0.2633,0,,,,,routine_benign
txn_b43513e79153,2026-08-22T04:12:00+00:00,25.34,EUR,wallet,card,purchase,approved,cust_19d2e530cc04,merch_d58445bb0cd3,dev_c9bc8ba7e717,sess_b43513e79153,198.51.100.237,SG,SG,electronics,wallet,approved,0.2463,0,,,,,routine_benign
txn_bd389df90db6,2026-08-19T22:25:00+00:00,42.56,USD,mobile_app,card,purchase,approved,cust_19d2e530cc04,merch_909a56b4acdb,dev_e156a95c534a,sess_bd389df90db6,198.51.100.118,IN,IN,retail,credit_card,approved,0.0822,0,,,,,routine_benign
txn_b7f91403f4e5,2026-08-19T17:12:00+00:00,30.81,USD,wallet,card,purchase,approved,cust_19d2e530cc04,merch_754b6b44764b,dev_e156a95c534a,sess_b7f91403f4e5,198.51.100.198,IN,IN,financial_services,debit_card,approved,0.588,0,,,,,atypical_benign
txn_8ff5538b6ccb,2026-08-19T06:30:00+00:00,25.66,EUR,ecommerce,card,purchase,approved,cust_19d2e530cc04,merch_9b476c04e751,dev_e156a95c534a,sess_8ff5538b6ccb,198.51.100.146,SG,SG,electronics,wallet,approved,0.3815,0,,,,,atypical_benign
txn_20cc4c65f1df,2026-08-20T15:28:00+00:00,19.59,USD,marketplace,wallet,purchase,approved,cust_808772153f6e,merch_df59a780e260,dev_e156a95c534a,sess_20cc4c65f1df,198.51.100.230,DE,DE,financial_services,credit_card,approved,0.3335,0,,,,,routine_benign
txn_5eb43f11eddb,2026-08-22T06:07:00+00:00,15.54,SGD,wallet,card,purchase,approved,cust_808772153f6e,merch_25722f93497d,dev_e156a95c534a,sess_5eb43f11eddb,198.51.100.95,IN,IN,travel,debit_card,approved,0.1673,0,,,,,routine_benign
txn_c40027e19516,2026-08-22T12:00:00+00:00,53.31,SGD,ecommerce,card,purchase,approved,cust_808772153f6e,merch_de780ac3df28,dev_1ac7b287479a,sess_c40027e19516,198.51.100.140,GB,GB,retail,debit_card,approved,0.3129,0,,,,,routine_benign
txn_ff45dc40d663,2026-08-18T20:08:00+00:00,111.69,SGD,marketplace,p2p,purchase,declined,cust_808772153f6e,merch_79b450855389,dev_1ac7b287479a,sess_ff45dc40d663,198.51.100.216,IN,DE,financial_services,credit_card,soft_decline,0.6499,0,,,,,atypical_benign
txn_45305cb43198,2026-08-21T09:08:00+00:00,70.81,EUR,wallet,wallet,purchase,approved,cust_9ed8fd64e9f8,merch_619300290f2b,dev_1ac7b287479a,sess_45305cb43198,198.51.100.95,AE,AE,electronics,bank_account,approved,0.1923,0,,,,,routine_benign
txn_d6d6e66abccf,2026-08-17T22:12:00+00:00,14.59,INR,marketplace,wallet,purchase,approved,cust_9ed8fd64e9f8,merch_199e1dff1473,dev_1ac7b287479a,sess_d6d6e66abccf,198.51.100.77,SG,SG,travel,credit_card,approved,0.2253,0,,,,,routine_benign
txn_a5f75c514b02,2026-08-21T09:46:00+00:00,80.06,EUR,ecommerce,card,purchase,approved,cust_9ed8fd64e9f8,merch_05e1734386c7,dev_1ac7b287479a,sess_a5f75c514b02,198.51.100.21,AE,AE,digital_goods,credit_card,approved,0.2871,0,,,,,routine_benign
txn_e0d6f9bc9262,2026-08-20T11:45:00+00:00,46.62,SGD,mobile_app,wallet,purchase,approved,cust_9ed8fd64e9f8,merch_bcd8cc8a4dfe,dev_21787fe2b3f7,sess_e0d6f9bc9262,198.51.100.226,US,US,travel,debit_card,approved,0.1427,0,,,,,routine_benign
txn_2350afa3c623,2026-08-17T22:24:00+00:00,22.29,USD,ecommerce,card,purchase,approved,cust_5c1b17bb9a15,merch_cd40dbbd346c,dev_21787fe2b3f7,sess_2350afa3c623,198.51.100.122,IN,IN,marketplace,bank_account,approved,0.2255,0,,,,,routine_benign
txn_7a9a7de0d603,2026-08-21T10:43:00+00:00,44.26,INR,marketplace,p2p,purchase,approved,cust_5c1b17bb9a15,merch_28abba5904f6,dev_21787fe2b3f7,sess_7a9a7de0d603,198.51.100.194,AE,AE,electronics,bank_account,approved,0.0969,0,,,,,routine_benign
txn_f78dbd2efefa,2026-08-19T13:58:00+00:00,58.44,USD,wallet,wallet,purchase,approved,cust_5c1b17bb9a15,merch_60d50df210bc,dev_21787fe2b3f7,sess_f78dbd2efefa,198.51.100.188,SG,SG,digital_goods,wallet,approved,0.2598,0,,,,,routine_benign
txn_59606b9b20b7,2026-08-19T19:48:00+00:00,16.4,INR,mobile_app,card,purchase,approved,cust_5c1b17bb9a15,merch_1652c66c3c15,dev_21787fe2b3f7,sess_59606b9b20b7,198.51.100.122,AE,AE,travel,credit_card,approved,0.3319,0,,,,,routine_benign
txn_ffdc8fc1c167,2026-08-19T14:20:00+00:00,22.71,INR,marketplace,p2p,purchase,approved,cust_a3a8d0c7450e,merch_8e632c6f8ad3,dev_43192769f45f,sess_ffdc8fc1c167,198.51.100.83,AE,AE,electronics,wallet,approved,0.2838,0,,,,,routine_benign
txn_dd5df47bc88e,2026-08-19T20:12:00+00:00,9.4,SGD,mobile_app,wallet,purchase,approved,cust_a3a8d0c7450e,merch_6a64e01b2112,dev_43192769f45f,sess_dd5df47bc88e,198.51.100.198,DE,DE,financial_services,credit_card,approved,0.1995,0,,,,,routine_benign
txn_406a8de4717a,2026-08-19T14:42:00+00:00,20.1,EUR,wallet,wallet,purchase,approved,cust_a3a8d0c7450e,merch_d58445bb0cd3,dev_43192769f45f,sess_406a8de4717a,198.51.100.5,DE,DE,marketplace,credit_card,approved,0.0632,0,,,,,routine_benign
txn_22f274c41500,2026-08-20T19:28:00+00:00,112.73,USD,marketplace,card,purchase,approved,cust_a3a8d0c7450e,merch_909a56b4acdb,dev_43192769f45f,sess_22f274c41500,198.51.100.161,AE,AE,retail,debit_card,approved,0.2971,0,,,,,routine_benign
txn_e056b8611f3b,2026-08-22T11:52:00+00:00,29.76,USD,mobile_app,card,purchase,approved,cust_9fff011ad58d,merch_754b6b44764b,dev_43192769f45f,sess_e056b8611f3b,198.51.100.238,IN,IN,digital_goods,bank_account,approved,0.208,0,,,,,routine_benign
txn_141f14d445e9,2026-08-22T00:45:00+00:00,25.18,EUR,ecommerce,wallet,purchase,approved,cust_9fff011ad58d,merch_9b476c04e751,dev_ce3d2b0664ab,sess_141f14d445e9,198.51.100.57,GB,GB,electronics,wallet,approved,0.127,0,,,,,routine_benign
txn_b37f3da2e86e,2026-08-18T16:22:00+00:00,35.05,SGD,mobile_app,card,purchase,approved,cust_9fff011ad58d,merch_df59a780e260,dev_ce3d2b0664ab,sess_b37f3da2e86e,198.51.100.15,IN,IN,financial_services,bank_account,approved,0.4072,0,,,,,atypical_benign
txn_326a8022ba99,2026-08-21T13:53:00+00:00,9.53,GBP,wallet,p2p,purchase,approved,cust_9fff011ad58d,merch_25722f93497d,dev_ce3d2b0664ab,sess_326a8022ba99,198.51.100.83,US,US,marketplace,debit_card,approved,0.3163,0,,,,,routine_benign
txn_4428badc6a9e,2026-08-21T20:00:00+00:00,62.7,GBP,ecommerce,p2p,purchase,approved,cust_55acbfbbb1cc,merch_de780ac3df28,dev_ce3d2b0664ab,sess_4428badc6a9e,198.51.100.169,GB,GB,marketplace,bank_account,approved,0.2683,0,,,,,routine_benign
txn_4672d6a97855,2026-08-19T15:59:00+00:00,69.74,INR,mobile_app,wallet,purchase,approved,cust_55acbfbbb1cc,merch_79b450855389,dev_ce3d2b0664ab,sess_4672d6a97855,198.51.100.85,GB,GB,financial_services,wallet,approved,0.041,0,,,,,routine_benign
txn_7eb32b4d3e95,2026-08-20T03:50:00+00:00,12.52,SGD,marketplace,p2p,purchase,approved,cust_55acbfbbb1cc,merch_619300290f2b,dev_3dffb49da550,sess_7eb32b4d3e95,198.51.100.78,SG,SG,marketplace,debit_card,approved,0.0793,0,,,,,routine_benign
txn_a3ae3d691083,2026-08-20T15:45:00+00:00,46.98,SGD,ecommerce,p2p,purchase,approved,cust_55acbfbbb1cc,merch_199e1dff1473,dev_3dffb49da550,sess_a3ae3d691083,198.51.100.87,GB,GB,retail,debit_card,approved,0.2494,0,,,,,routine_benign
txn_19bab6a079fa,2026-08-19T04:48:00+00:00,77.89,EUR,marketplace,p2p,purchase,approved,cust_49919d4cd8c5,merch_05e1734386c7,dev_3dffb49da550,sess_19bab6a079fa,198.51.100.207,GB,GB,gift_cards,debit_card,approved,0.1169,0,,,,,routine_benign
txn_ab537625593f,2026-08-20T22:08:00+00:00,23.78,GBP,ecommerce,p2p,purchase,approved,cust_49919d4cd8c5,merch_bcd8cc8a4dfe,dev_3dffb49da550,sess_ab537625593f,198.51.100.69,DE,DE,electronics,wallet,approved,0.0788,0,,,,,routine_benign
txn_c40be488fbc2,2026-08-18T11:24:00+00:00,12.27,EUR,wallet,card,purchase,approved,cust_49919d4cd8c5,merch_cd40dbbd346c,dev_3dffb49da550,sess_c40be488fbc2,198.51.100.73,AE,AE,retail,bank_account,approved,0.3217,0,,,,,routine_benign
txn_626a6e31fa87,2026-08-20T10:50:00+00:00,16.13,SGD,wallet,p2p,purchase,approved,cust_49919d4cd8c5,merch_28abba5904f6,dev_1d8c1ae64a4b,sess_626a6e31fa87,198.51.100.84,US,US,electronics,bank_account,approved,0.1909,0,,,,,routine_benign
txn_c785b66cef86,2026-08-22T04:36:00+00:00,17.48,INR,marketplace,card,purchase,approved,cust_58847855e3ac,merch_60d50df210bc,dev_1d8c1ae64a4b,sess_c785b66cef86,198.51.100.159,AE,AE,marketplace,bank_account,approved,0.0603,0,,,,,routine_benign
txn_7f6a7eae067d,2026-08-19T23:24:00+00:00,51.6,USD,wallet,wallet,purchase,approved,cust_58847855e3ac,merch_1652c66c3c15,dev_1d8c1ae64a4b,sess_7f6a7eae067d,198.51.100.101,AE,AE,gift_cards,bank_account,approved,0.3124,0,,,,,routine_benign
txn_875fd768cf0f,2026-08-19T17:38:00+00:00,33.67,USD,ecommerce,card,purchase,approved,cust_58847855e3ac,merch_8e632c6f8ad3,dev_1d8c1ae64a4b,sess_875fd768cf0f,198.51.100.207,IN,IN,marketplace,bank_account,approved,0.1038,0,,,,,routine_benign
txn_94e15c0cd6fa,2026-08-22T05:39:00+00:00,12.33,EUR,mobile_app,p2p,purchase,approved,cust_58847855e3ac,merch_6a64e01b2112,dev_1d8c1ae64a4b,sess_94e15c0cd6fa,198.51.100.187,IN,IN,financial_services,bank_account,approved,0.2935,0,,,,,routine_benign
txn_481a6762c970,2026-08-22T12:00:00+00:00,26.12,SGD,ecommerce,card,purchase,approved,cust_47175b04d577,merch_d58445bb0cd3,dev_5a31bc01a5dc,sess_481a6762c970,198.51.100.208,SG,SG,gift_cards,credit_card,approved,0.051,0,,,,,routine_benign
txn_5addde1539f9,2026-08-21T12:18:00+00:00,62.22,INR,marketplace,p2p,purchase,approved,cust_47175b04d577,merch_909a56b4acdb,dev_5a31bc01a5dc,sess_5addde1539f9,198.51.100.44,AE,AE,retail,wallet,approved,0.1964,0,,,,,routine_benign
txn_524557270a32,2026-08-23T00:48:00+00:00,41.53,INR,wallet,wallet,purchase,approved,cust_47175b04d577,merch_754b6b44764b,dev_5a31bc01a5dc,sess_524557270a32,198.51.100.212,GB,GB,digital_goods,credit_card,approved,0.2137,0,,,,,routine_benign
txn_b3b925ebbcf7,2026-08-19T18:33:00+00:00,21.99,USD,wallet,wallet,purchase,approved,cust_47175b04d577,merch_9b476c04e751,dev_5a31bc01a5dc,sess_b3b925ebbcf7,198.51.100.102,SG,SG,electronics,debit_card,approved,0.0693,0,,,,,routine_benign
txn_ddbd1d14fde2,2026-08-18T06:20:00+00:00,34.69,EUR,marketplace,wallet,purchase,approved,cust_cdc2e20ea1b9,merch_df59a780e260,dev_5a31bc01a5dc,sess_ddbd1d14fde2,198.51.100.248,DE,DE,electronics,wallet,approved,0.3427,0,,,,,routine_benign
txn_d270a9089bd1,2026-08-21T19:35:00+00:00,70.88,EUR,mobile_app,p2p,purchase,approved,cust_cdc2e20ea1b9,merch_25722f93497d,dev_2bee733bfd87,sess_d270a9089bd1,198.51.100.253,US,US,retail,bank_account,approved,0.1086,0,,,,,routine_benign
txn_e758489eab26,2026-08-18T00:24:00+00:00,13.05,EUR,mobile_app,wallet,purchase,approved,cust_cdc2e20ea1b9,merch_de780ac3df28,dev_2bee733bfd87,sess_e758489eab26,198.51.100.10,SG,SG,travel,debit_card,approved,0.2462,0,,,,,routine_benign
txn_d5c6d03f7213,2026-08-23T02:48:00+00:00,33.79,EUR,ecommerce,card,purchase,approved,cust_cdc2e20ea1b9,merch_79b450855389,dev_2bee733bfd87,sess_d5c6d03f7213,198.51.100.58,GB,GB,travel,wallet,approved,0.0969,0,,,,,routine_benign
txn_82cb53856ed4,2026-08-20T07:44:00+00:00,9.33,EUR,wallet,p2p,purchase,approved,cust_c09f9a70c7b7,merch_619300290f2b,dev_2bee733bfd87,sess_82cb53856ed4,198.51.100.184,SG,SG,electronics,debit_card,approved,0.0828,0,,,,,routine_benign
txn_4d209eff4daf,2026-08-20T14:06:00+00:00,10.93,GBP,wallet,p2p,purchase,approved,cust_c09f9a70c7b7,merch_199e1dff1473,dev_2bee733bfd87,sess_4d209eff4daf,198.51.100.246,IN,IN,travel,debit_card,approved,0.104,0,,,,,routine_benign
txn_f1de302554f1,2026-08-20T14:20:00+00:00,8.93,EUR,mobile_app,p2p,purchase,approved,cust_c09f9a70c7b7,merch_05e1734386c7,dev_0ec917614dcc,sess_f1de302554f1,198.51.100.86,DE,DE,retail,credit_card,approved,0.3418,0,,,,,routine_benign
txn_f3be04060e44,2026-08-17T18:33:00+00:00,73.21,GBP,mobile_app,card,purchase,approved,cust_c09f9a70c7b7,merch_bcd8cc8a4dfe,dev_0ec917614dcc,sess_f3be04060e44,198.51.100.217,DE,DE,financial_services,debit_card,approved,0.0886,0,,,,,routine_benign
txn_abfa35d1b8ac,2026-08-23T04:48:00+00:00,37.64,USD,marketplace,wallet,purchase,approved,cust_f0b8a7aac405,merch_cd40dbbd346c,dev_0ec917614dcc,sess_abfa35d1b8ac,198.51.100.229,DE,DE,electronics,credit_card,approved,0.0203,0,,,,,routine_benign
txn_57fa80a65dc3,2026-08-20T02:36:00+00:00,22.55,USD,ecommerce,card,purchase,approved,cust_f0b8a7aac405,merch_28abba5904f6,dev_0ec917614dcc,sess_57fa80a65dc3,198.51.100.86,IN,IN,marketplace,credit_card,approved,0.3056,0,,,,,routine_benign
txn_c02ab9334613,2026-08-22T17:08:00+00:00,8.67,INR,wallet,card,purchase,approved,cust_f0b8a7aac405,merch_60d50df210bc,dev_0ec917614dcc,sess_c02ab9334613,198.51.100.178,GB,GB,marketplace,debit_card,approved,0.152,0,,,,,routine_benign
txn_0c23ad0955f1,2026-08-22T05:00:00+00:00,58.98,EUR,ecommerce,card,purchase,approved,cust_f0b8a7aac405,merch_1652c66c3c15,dev_36b26e52f6a0,sess_0c23ad0955f1,198.51.100.192,US,US,digital_goods,debit_card,approved,0.0435,0,,,,,routine_benign
txn_6bc3fc6fe06d,2026-08-17T18:48:00+00:00,33.48,SGD,wallet,p2p,purchase,approved,cust_8a52c6c038de,merch_8e632c6f8ad3,dev_36b26e52f6a0,sess_6bc3fc6fe06d,198.51.100.87,US,US,marketplace,debit_card,approved,0.1417,0,,,,,routine_benign
txn_73cb6e8544ac,2026-08-20T22:15:00+00:00,27.68,GBP,ecommerce,card,purchase,approved,cust_8a52c6c038de,merch_6a64e01b2112,dev_36b26e52f6a0,sess_73cb6e8544ac,198.51.100.105,US,US,gift_cards,wallet,approved,0.2747,0,,,,,routine_benign
txn_b16d567ca04f,2026-08-19T21:18:00+00:00,30.18,EUR,marketplace,card,purchase,approved,cust_8a52c6c038de,merch_d58445bb0cd3,dev_36b26e52f6a0,sess_b16d567ca04f,198.51.100.45,DE,DE,travel,wallet,approved,0.2641,0,,,,,routine_benign
txn_6ab72517acf7,2026-08-23T13:55:00+00:00,9.32,SGD,ecommerce,card,purchase,approved,cust_8a52c6c038de,merch_909a56b4acdb,dev_36b26e52f6a0,sess_6ab72517acf7,198.51.100.205,DE,DE,retail,credit_card,approved,0.1506,0,,,,,routine_benign
txn_f0b63039bbcf,2026-08-20T04:00:00+00:00,187.43,SGD,ecommerce,card,purchase,declined,cust_ee25000a089f,merch_754b6b44764b,dev_7eab7028aea8,sess_f0b63039bbcf,198.51.100.115,AE,GB,marketplace,debit_card,soft_decline,0.2204,0,,,,,atypical_benign
txn_0227eb4ee120,2026-08-21T05:36:00+00:00,15.98,SGD,ecommerce,wallet,purchase,approved,cust_ee25000a089f,merch_9b476c04e751,dev_7eab7028aea8,sess_0227eb4ee120,198.51.100.67,GB,GB,travel,bank_account,approved,0.2864,0,,,,,routine_benign
txn_b1522af3ff56,2026-08-23T15:10:00+00:00,176.81,INR,marketplace,p2p,purchase,approved,cust_ee25000a089f,merch_df59a780e260,dev_7eab7028aea8,sess_b1522af3ff56,198.51.100.199,US,US,marketplace,bank_account,approved,0.1243,0,,,,,routine_benign
txn_8ed06f018fc8,2026-08-19T15:50:00+00:00,21.07,EUR,ecommerce,wallet,purchase,declined,cust_ee25000a089f,merch_25722f93497d,dev_7eab7028aea8,sess_8ed06f018fc8,198.51.100.42,DE,DE,financial_services,credit_card,soft_decline,0.6555,0,,,,,atypical_benign
txn_c94d06043d35,2026-08-21T00:00:00+00:00,34.03,USD,mobile_app,wallet,purchase,approved,cust_75c8ecb32801,merch_de780ac3df28,dev_7eab7028aea8,sess_c94d06043d35,198.51.100.146,GB,GB,gift_cards,wallet,approved,0.2052,0,,,,,routine_benign
txn_f50d5c21171e,2026-08-23T10:00:00+00:00,35.6,EUR,ecommerce,card,purchase,approved,cust_75c8ecb32801,merch_79b450855389,dev_e84ddfe48c94,sess_f50d5c21171e,198.51.100.70,IN,IN,financial_services,debit_card,approved,0.0467,0,,,,,routine_benign
txn_eb1a5fe834a0,2026-08-17T19:18:00+00:00,6.62,SGD,mobile_app,wallet,purchase,approved,cust_75c8ecb32801,merch_619300290f2b,dev_e84ddfe48c94,sess_eb1a5fe834a0,198.51.100.143,AE,AE,financial_services,debit_card,approved,0.2486,0,,,,,routine_benign
txn_4eb32c232c3a,2026-08-22T21:54:00+00:00,236.33,EUR,marketplace,wallet,purchase,approved,cust_75c8ecb32801,merch_199e1dff1473,dev_e84ddfe48c94,sess_4eb32c232c3a,198.51.100.94,DE,DE,marketplace,debit_card,approved,0.2094,0,,,,,routine_benign
txn_bda03f11835b,2026-08-23T04:44:00+00:00,18.61,USD,ecommerce,wallet,purchase,approved,cust_4e8017e35b80,merch_05e1734386c7,dev_e84ddfe48c94,sess_bda03f11835b,198.51.100.29,US,US,gift_cards,debit_card,approved,0.3529,0,,,,,routine_benign
txn_4cc82e684596,2026-08-17T19:27:00+00:00,7.24,INR,wallet,card,purchase,approved,cust_4e8017e35b80,merch_bcd8cc8a4dfe,dev_e84ddfe48c94,sess_4cc82e684596,198.51.100.20,AE,AE,marketplace,credit_card,approved,0.3084,0,,,,,routine_benign
txn_e21ff6cab03c,2026-08-23T05:30:00+00:00,204.54,INR,wallet,p2p,purchase,approved,cust_4e8017e35b80,merch_cd40dbbd346c,dev_531284d0ba29,sess_e21ff6cab03c,198.51.100.123,GB,GB,marketplace,wallet,approved,0.2988,0,,,,,routine_benign
txn_621dd08022f1,2026-08-21T01:45:00+00:00,106.86,USD,ecommerce,wallet,purchase,approved,cust_4e8017e35b80,merch_28abba5904f6,dev_531284d0ba29,sess_621dd08022f1,198.51.100.22,US,US,travel,credit_card,approved,0.2184,0,,,,,routine_benign
