transaction_id,fraud_score,prediction,label,attack_bucket,attack_subtype,reason_codes
txn_3b5aa25e9cb1,0.969356,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity raises risk;merchant chargeback behavior raises risk
txn_7a116bb4d810,0.96047,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity raises risk;session velocity raises risk
txn_2f88abf6793a,0.962493,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;IP velocity raises risk
txn_ad8b91e042d1,0.970853,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_7b889fa44e40,0.96965,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_7316669b354e,0.9797,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_31569a0cc44d,0.949356,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_ff72729e26d1,0.976622,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_aca461cee8c1,0.938038,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_5935653eb3bb,0.971942,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_fc4c8cbf4bb0,0.957439,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;device history raises risk;merchant chargeback behavior raises risk
txn_5fc7d0a62951,0.968128,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;high generated risk score raises risk;session velocity raises risk
txn_bca798823e78,0.962255,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_9c4b0baad8f1,0.964154,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_08791c5f488e,0.927894,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_7f3d4c8b0ae6,0.969454,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_b138ddd63d91,0.958027,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_63be184f402c,0.937524,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_376ec11691c3,0.950877,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;device history raises risk;merchant chargeback behavior raises risk
txn_3b6d92a82d20,0.955126,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_b5a99d925f20,0.916434,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_4ea2c18d174d,0.942966,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_dc07a27a932a,0.91406,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_931338877404,0.915768,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_824535471cf8,0.96013,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_18832b2548e0,0.914124,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;high generated risk score lowers risk;session velocity raises risk
txn_d2e5b64f24e3,0.946472,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;device history raises risk;merchant chargeback behavior raises risk
txn_d3455c260550,0.946805,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_24a1eec65376,0.931729,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;high generated risk score lowers risk
txn_ef16b6530e93,0.959181,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_389af2d43518,0.902245,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_c964f8187c7e,0.959945,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_0356e6d771a5,0.96239,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_98cd6c34fa1b,0.969716,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_f50de5379959,0.895511,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_d9189c614d04,0.9679,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_668a0979bff2,0.970893,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_b75a6f3e1837,0.950546,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_ace30235da19,0.925425,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_563f7dde9bbf,0.966305,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_80f69e8b28e3,0.958829,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_1df2f9bd93d3,0.953248,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_0bf7c8ac810e,0.938877,1,1,credential_based_fraud,credential_stuffing,device history raises risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_116d52c71462,0.961272,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_407178aab453,0.952465,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_4d0465164a5e,0.964771,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_e9d849251d7d,0.909799,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_e9949bdb6efe,0.948998,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_6553bd2279ba,0.959871,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_73b4310bccc5,0.907029,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;high generated risk score lowers risk
txn_6c265dab824b,0.933189,1,1,credential_based_fraud,credential_stuffing,device history raises risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_24c2d2c9eb1b,0.941444,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_d7ff83f145a5,0.957054,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_ba7483fe260b,0.933021,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_384a7968a47e,0.928567,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_ca8624c5cc90,0.923285,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;high generated risk score lowers risk;session velocity raises risk
txn_3c15bda486b8,0.923943,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_214d7e46d4cd,0.901053,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_de480bff2c63,0.946864,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;high generated risk score raises risk
txn_cee5de4f735e,0.944828,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_c1b8dbe2c056,0.963945,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_3a222b071cc9,0.921925,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_d84c9e7b9b77,0.908544,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_a9b956e300e6,0.929211,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_78cde2ecea17,0.967236,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_b575a5d9242a,0.926082,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_41c2408a951b,0.881202,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_b188a6042284,0.968573,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_e81ac147d716,0.967829,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_b2ac2cd0e251,0.950448,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;session velocity raises risk;merchant age raises risk
txn_0dc6133d4b41,0.929209,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_813d8a5df288,0.929738,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_593fb7b65769,0.939005,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity lowers risk;session velocity raises risk
txn_1ad1a331045c,0.95825,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;high generated risk score raises risk;IP velocity lowers risk
txn_329e5bd2f0b4,0.904344,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_bb71ebe633ec,0.92141,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity lowers risk;session velocity raises risk
txn_b04501b7fa3e,0.943604,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity lowers risk;session velocity raises risk
txn_47137b5da986,0.970284,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_d47c8e1b39eb,0.93395,1,1,credential_based_fraud,credential_stuffing,device history raises risk;merchant chargeback behavior raises risk;failed login activity lowers risk
txn_b5bc96d546e9,0.955732,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_769b083ff290,0.935619,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity lowers risk;session velocity raises risk
txn_5d2bda72ca55,0.904638,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_c9601ac22939,0.881245,1,1,credential_based_fraud,credential_stuffing,device history raises risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_bac8dd6c3c62,0.956995,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity lowers risk;session velocity raises risk
txn_0a9cac9bd7c3,0.93917,1,1,credential_based_fraud,credential_stuffing,merchant chargeback behavior raises risk;IP velocity lowers risk;session velocity raises risk
txn_8e52faaebc19,0.949528,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_8427430a2a62,0.949242,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;device history raises risk;IP velocity lowers risk
txn_5dea72cdae2f,0.958858,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_5bf9ac915610,0.932814,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_be609dfdcdec,0.945095,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_f44110ded01a,0.874721,1,1,credential_based_fraud,credential_stuffing,device history raises risk;IP velocity lowers risk;high generated risk score lowers risk
txn_48c51ab1fa4e,0.90629,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_652daad17fce,0.942074,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_210f4fb2d568,0.923211,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_db47e6dffd64,0.888419,1,1,credential_based_fraud,credential_stuffing,device history raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_9e20b2262643,0.956147,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_8e1f8f384441,0.965869,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_c4fa95aa4250,0.92135,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_3a609a7a0c15,0.896514,1,1,credential_based_fraud,credential_stuffing,device history raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_2e7487e37a2f,0.943223,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_b8162f81b624,0.949578,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_b5046b959684,0.907417,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score lowers risk
txn_f90091ec3a42,0.943039,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;device history raises risk;IP velocity lowers risk
txn_cd4b13bf9be3,0.897299,1,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_32c386a41278,0.915687,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_42b64c85c970,0.943207,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_b69bc848117a,0.904237,1,1,credential_based_fraud,credential_stuffing,device history raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_9e34ec8e08de,0.959248,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_8b59386402d1,0.890379,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score lowers risk
txn_0fc63e365e5d,0.924411,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_31322c09782d,0.873931,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_df720616df98,0.932984,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_ab1df4a67fd2,0.938652,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_5d7ede0dabaa,0.960351,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_e2c47d0bfd15,0.936005,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;device history raises risk
txn_4ec3aaff027c,0.937439,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_2aa84571aa14,0.907488,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_6f59d4943383,0.947838,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_11208d479667,0.926339,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_6e5b61aa7b01,0.908023,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_e42df84f0656,0.951838,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_7612a71272e1,0.920675,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_5686d5c82803,0.88791,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_3c8f72b55b28,0.940298,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_0367d2e27aa4,0.940223,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_09a92c79197f,0.923076,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_bb905128e804,0.938249,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;high generated risk score raises risk
txn_f567bcf702bd,0.898739,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_d415a1446c65,0.941454,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_31324f240de8,0.957318,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_67abf2ca502f,0.886446,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_2b28e900954e,0.898162,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_a5568873dd86,0.88519,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_bdf3a15ad759,0.936905,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_f29b425b5d76,0.942793,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;device history raises risk
txn_4ecd913bdb61,0.89081,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_e24f1a2a0ec7,0.947421,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_d1f2ffe927d4,0.94459,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_881db55cac0c,0.897533,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_561cc8ab643f,0.959912,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_11817ac9f23d,0.908952,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score lowers risk
txn_147bc04ee9b8,0.957511,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_c997a413bd40,0.929067,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;device history raises risk
txn_2e41dc01d699,0.919395,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_357afdd1cabc,0.952519,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score raises risk
txn_76612cfe03e4,0.904704,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_a76ae195bfe3,0.938873,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_c8373c2ad20e,0.950411,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_68e96ffbba7d,0.947092,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_7f64df799ddd,0.907113,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_452bddd916e5,0.945377,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;device history raises risk
txn_46115213fe86,0.932278,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_20f32597a5b7,0.956777,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_7eb126743f40,0.944655,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_330df930a529,0.875233,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_9fbb7a8c6c02,0.91637,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_bf572856c46e,0.9516,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_f9829e3a4cd8,0.943163,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_1bff182323e7,0.926671,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;high generated risk score raises risk
txn_a5b3b0c6e067,0.950095,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_c1578ec2b2ee,0.954427,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_e54d5c261bf4,0.954289,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_275b54ac2a3b,0.890521,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_87090718091f,0.942296,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_50fc4a0e8940,0.950681,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_f9015514b0d8,0.961032,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_c6d21afe6c98,0.884284,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_1005d225a300,0.962873,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_9cf3b52e143e,0.934988,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_01d285a7fdd5,0.964662,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_e8bd725fbc2e,0.934008,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;device history raises risk
txn_3bc3a14f63b2,0.913128,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_9ad28a80cea7,0.947703,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_90403467f3e8,0.928324,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_6bcbff21d47d,0.929532,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_8bf89876a64c,0.891424,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_66e9ef1eff48,0.968969,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_e60c35062695,0.917544,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score lowers risk
txn_7735091bd4a9,0.899004,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_8069948f61e8,0.924234,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_073d9e1b2c0d,0.948714,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score raises risk
txn_1b9389b28581,0.95102,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_212ce5c6f9c6,0.892725,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_c16307c4241e,0.941901,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_c2ab51fbafdb,0.958144,1,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_a6795f286ccd,0.928017,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_2d7fe269a978,0.930784,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;merchant chargeback behavior raises risk
txn_e18d41f072e5,0.945886,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_bc07db28ff91,0.940125,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;session velocity raises risk
txn_1e57835b51d0,0.889674,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_6e63d7c1d8cd,0.928028,1,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device history raises risk;high generated risk score raises risk
