transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_721adc1f36e9,0.006355121972473268,0,0.006355,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;device history lowers risk;session velocity lowers risk
txn_e5fa40c9bc6a,0.003916763367008032,0,0.003917,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;device history lowers risk;session velocity lowers risk
txn_7c2deae6828d,0.00566998274742355,0,0.00567,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;device history lowers risk;session velocity lowers risk
txn_1b55ceaca7e1,0.002735079598136168,0,0.002735,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;device history lowers risk;session velocity lowers risk
txn_4df95d3685c0,0.0002406877311811948,0,0.000241,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_c828144a0043,0.00038385162763663136,0,0.000384,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;amount deviation from customer history lowers risk
txn_9e7c4084fbbd,0.0008059959118319294,0,0.000806,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;customer_historical_spend_mean lowers risk
txn_2c4770cf31ae,0.005027505877333581,0,0.005028,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_c81ca27d0866,0.0024377933683241006,0,0.002438,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer_historical_spend_mean lowers risk;payment_method_type_code lowers risk
txn_afa3f208bea4,0.007124604064476522,0,0.007125,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_9a9ba3f66104,0.0036881999123682886,0,0.003688,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_36412c107761,0.0033397259401352817,0,0.00334,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;payment_method_type_code lowers risk
txn_36165c2f5eb2,0.018813450047712666,0,0.018813,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_81fa6c1d1f11,0.014256481264517484,0,0.014256,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_16b9d3606012,0.00872755559736298,0,0.008728,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_72595a7cd5e7,0.02311287071157714,0,0.023113,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_ca2963d1218c,0.0013090702484397773,0,0.001309,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_60cb1131d4bd,0.002751807345636836,0,0.002752,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;amount deviation from customer history lowers risk;high generated risk score lowers risk
txn_1dd1c281d5ae,0.001975099867726976,0,0.001975,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_eff3f14a3f69,0.01372580698264212,0,0.013726,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_b9142321ec0a,0.016120018220369056,0,0.01612,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_213399379760,0.010605833450369265,0,0.010606,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_d0ad411adefe,0.0012169015404270478,0,0.001217,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_23c918f8f6e7,0.023619209783403212,0,0.023619,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_d7be8469a5db,0.009029673916536357,0,0.00903,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_bfb7766edf56,0.007523888921655618,0,0.007524,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_e071acd231e3,0.0026471842997947254,0,0.002647,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_6e6140a58c42,0.010451526051816002,0,0.010452,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_e05cc56780e9,0.0004664474352877018,0,0.000466,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;customer account age lowers risk
txn_35961686718b,0.03064204174967478,0,0.030642,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;customer_historical_spend_mean raises risk
txn_d4017f2116e2,0.03392498581304885,0,0.033925,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_210d4dd0fde8,0.09353956994053302,0,0.09354,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;customer_historical_spend_mean raises risk
txn_33f1930b1b2e,0.009134691130075302,0,0.009135,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_080522ec82d5,0.023794655483610476,0,0.023795,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;high generated risk score raises risk
txn_24189d91233a,0.0005314886537864429,0,0.000531,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;amount deviation from customer history lowers risk
txn_bde0e243496f,0.00441031828284345,0,0.00441,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_77951ab55073,0.004200621311300042,0,0.004201,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;merchant growth pattern lowers risk
txn_40ee597cd40f,0.013267202211408317,0,0.013267,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_4aa4e23eefc6,0.00625521206719546,0,0.006255,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_082bf33aed06,0.011277895207393437,0,0.011278,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;session velocity lowers risk;rail_code raises risk
txn_17d2a30fd8db,0.003728461868758566,0,0.003728,0,ml_only,0,,,,,,,,0,,,transaction_type_code lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_319897d960b6,0.20615026417423649,0,0.20615,0,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;customer payment cadence lowers risk;merchant chargeback behavior raises risk
txn_f452a052419c,0.7960325709609709,1,0.796033,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_da04b07d07e8,0.9068522800401418,1,0.906852,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_0041ee0a00b2,0.5439922818373913,1,0.543992,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_023179f86518,0.9196939368121811,1,0.919694,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_87ad631856b3,0.9809017531567198,1,0.980902,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;high generated risk score raises risk
txn_da0f5215e122,0.843883372816231,1,0.843883,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_19631af04ed4,0.7029966912286719,1,0.702997,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_b9cfd69dabdc,0.9625144191145292,1,0.962514,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_55734fc3eba6,0.8769833254002846,1,0.876983,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_b6e7a356661c,0.8927387988754828,1,0.892739,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_373d6e051e14,0.9597626379631928,1,0.959763,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_fc3931a83095,0.7656099287180526,1,0.76561,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_dd9f74d1e9ca,0.796746905025407,1,0.796747,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_79a4b717fee4,0.8927448279120027,1,0.892745,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_fbe0db72389b,0.766811693090292,1,0.766812,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_82508cf32000,0.9298772485379743,1,0.929877,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_220c66b801d0,0.9136399582073749,1,0.91364,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_a83d07083d29,0.6875919140051867,1,0.687592,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_04d6f74fcc02,0.7410122980441296,1,0.741012,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_d4ea2f3de48f,0.9061323522961618,1,0.906132,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_ce9cd21595e5,0.8024241451599582,1,0.802424,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_8bff7f510d81,0.8934100466075822,1,0.89341,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_a646216a07d5,0.9242796756843292,1,0.92428,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_8b4c9c0df340,0.6920583179934942,1,0.692058,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_e44a7fe48f11,0.9214813105196715,1,0.921481,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_4b674a48cd50,0.9676364666034161,1,0.967636,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;high generated risk score raises risk
txn_59060579edef,0.6735937056958071,1,0.673594,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_b65dad9cb0cd,0.8848252898947306,1,0.884825,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_bedf24d1158a,0.9066023679930308,1,0.906602,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_5f552d6564ac,0.7974880280654837,1,0.797488,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_5857ffb11888,0.907666670522406,1,0.907667,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_05629e0a9569,0.9466994200056138,1,0.946699,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_c34d948e4042,0.6698477738430498,1,0.669848,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_210bc71f4fb4,0.8177873069008014,1,0.817787,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_3293b4d59f08,0.932172662725452,1,0.932173,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_8868dfc3a92a,0.8379579296017451,1,0.837958,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_1f7919f732ff,0.8946029263057714,1,0.894603,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_d2a99c1aab36,0.963630030743036,1,0.96363,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_f47d779b7e78,0.8265557868556634,1,0.826556,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_0a105c6a6b0f,0.9295098674492563,1,0.92951,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_df2f68e0a321,0.9845516444056657,1,0.984552,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;high generated risk score raises risk
txn_c987e728ebe8,0.6990532877093937,1,0.699053,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_fd9db72f46c8,0.8725287543267584,1,0.872529,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_8d3fefa608b5,0.9755305350340933,1,0.975531,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;session velocity raises risk;high generated risk score raises risk
txn_9657a845084b,0.6170043056449794,1,0.617004,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_6d2aa2ae1b39,0.9006282020805216,1,0.900628,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,transaction_type_code lowers risk;merchant chargeback behavior raises risk;merchant growth pattern raises risk
txn_7b82b0369a91,0.624525790590688,1,0.624526,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;customer payment cadence lowers risk
txn_32dad26379a8,0.9846740178618761,1,0.984674,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_a04e75e5dedf,0.9946512983761373,1,0.994651,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_66a3371abc9e,0.9638153336810644,1,0.963815,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_a6c88e9b2e09,0.9768546813199125,1,0.976855,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_9ae5d5d61a03,0.9901721754295014,1,0.990172,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_82f1c50d299d,0.9421792775011755,1,0.942179,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_db38bd9642cd,0.9703909907609191,1,0.970391,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_a4878334c499,0.9933139279961537,1,0.993314,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_0bdd5823b27c,0.9384120005336873,1,0.938412,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_438f59856aad,0.9884128641486689,1,0.988413,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_525a94ac977a,0.9950328932989218,1,0.995033,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_ff5ff7d69a6c,0.919761790009827,1,0.919762,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_416a6025f136,0.9585688034376649,1,0.958569,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_629d3144ad89,0.9835122599745816,1,0.983512,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_3a7d9af33448,0.9329244778382342,1,0.932924,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_cc3b39b9453a,0.9729237169216188,1,0.972924,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_ea008a609639,0.9912976477214047,1,0.991298,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_04f2edf4c9d2,0.8535827755388957,1,0.853583,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_eaffdb7e61e0,0.9581921082047676,1,0.958192,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_68d7f793fa15,0.9752495043883602,1,0.97525,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_6728e307b0a4,0.9155905952271342,1,0.915591,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_e3272b7bd773,0.9758504971428403,1,0.97585,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_693b04024d01,0.9806830074234623,1,0.980683,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_935ddf04d47f,0.9731041020610528,1,0.973104,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;high generated risk score raises risk
txn_b10496cf3406,0.9806389619797484,1,0.980639,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_59745a110e34,0.9958158729207027,1,0.995816,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_600d700beb6f,0.9727660925817526,1,0.972766,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_6d86c5723667,0.9887078230342103,1,0.988708,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_5383790c80ec,0.996576142846027,1,0.996576,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_eeb0550e3fb9,0.953154451471619,1,0.953154,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_a58b754b6ffa,0.9841460992992692,1,0.984146,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_e498aa9397aa,0.993890247494366,1,0.99389,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_225fd31ef843,0.9711449951880401,1,0.971145,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_636dc7533c38,0.993980358519901,1,0.99398,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_2b6047c2a66d,0.9853952061536196,1,0.985395,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_4266c92b3116,0.9280112131123304,1,0.928011,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_b1d611bc0057,0.98371988866796,1,0.98372,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_f4e965feb17d,0.9968595774624268,1,0.99686,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_de205822b844,0.9346162934538103,1,0.934616,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_da5ff0f67046,0.9842856056386301,1,0.984286,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_473bebe2b147,0.9968664831849509,1,0.996866,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_5f24e19ababa,0.9674062230065433,1,0.967406,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_0951f6c62c0e,0.9811243497755139,1,0.981124,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_c413605dae1b,0.994639931888066,1,0.99464,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_5526ba41aa8a,0.9874651751110567,1,0.987465,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_0beebc2f2817,0.9944746747795384,1,0.994475,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
txn_1cb59f1e5ff4,0.9941097939404081,1,0.99411,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;session velocity raises risk
txn_604a9c8743f6,0.9722314344410732,1,0.972231,1,ml_only,0,,,,,,,,1,merchant_ecosystem_abuse,gift_card_abuse,merchant growth pattern raises risk;transaction_type_code lowers risk;merchant chargeback behavior raises risk
