transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_236cafff9684,0.7232779607239794,1,0.723278,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_36bf3bdfdbff,0.5243362872158536,1,0.524336,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;channel_code raises risk
txn_baf3a2229bde,0.952045967060899,1,0.952046,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_72b358c768ca,0.6378382732151754,1,0.637838,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f7a0f76fb236,0.8359631460888522,1,0.835963,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_05adf283628b,0.871319344842711,1,0.871319,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;channel_code raises risk
txn_4923e4f2f380,0.5186345576236483,1,0.518635,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_9740ac72cd55,0.7663426812697983,1,0.766343,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_3438703cd884,0.9088057775951669,1,0.908806,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_96456aecf7f1,0.8043313940074714,1,0.804331,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_38778e831fb2,0.8523879641922448,1,0.852388,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;high generated risk score raises risk
txn_8190d056a9a1,0.8877996667809819,1,0.8878,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_c80ab6af2809,0.7055646385489773,1,0.705565,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9a10d2445e1a,0.6016040564473261,1,0.601604,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;channel_code raises risk
txn_6dd10f5cc581,0.7969597475522112,1,0.79696,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_3f3a37b0cba3,0.6219896386613938,1,0.62199,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_12abec7fae63,0.8653442268808834,1,0.865344,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_f24aecaf2fdd,0.8171271210059765,1,0.817127,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_19930c65c13d,0.8248177221475084,1,0.824818,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_ccece4e143f2,0.8433534294194066,1,0.843353,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_9f0d397b3c0e,0.26011370707550785,1,0.260114,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_70be1445cc0f,0.9353285909804527,1,0.935329,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,IP velocity lowers risk;device activity cadence raises risk;high generated risk score raises risk
txn_16041bd13eb1,0.8427564066090063,1,0.842756,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_0e113c3a7d87,0.7612181388809438,1,0.761218,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_02406c75e6e1,0.7749749033120058,1,0.774975,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,IP velocity lowers risk;high generated risk score lowers risk;device activity cadence raises risk
txn_df456f6b7aae,0.8951058835360215,1,0.895106,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_9a25cf3398fc,0.7500748131167561,1,0.750075,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity lowers risk;merchant chargeback behavior raises risk;amount deviation from customer history lowers risk
txn_7dabd1df63a9,0.9432969919141501,1,0.943297,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,high generated risk score raises risk;merchant chargeback behavior raises risk;merchant refund behavior raises risk
txn_3cdb4bf549e1,0.9248745490989172,1,0.924875,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity raises risk;device activity cadence raises risk;merchant chargeback behavior raises risk
txn_2d38c8800567,0.6822362535343784,1,0.682236,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_005f86db4951,0.8997914561778232,1,0.899791,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,merchant chargeback behavior raises risk;merchant refund behavior raises risk;rail_code raises risk
txn_9b706bf05029,0.9095632588193703,1,0.909563,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,amount deviation from customer history lowers risk;session velocity raises risk;high generated risk score raises risk
txn_d99faf2b8c94,0.7793243607542846,1,0.779324,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior raises risk
txn_09da7183ca35,0.774087359765685,1,0.774087,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,high generated risk score lowers risk;merchant chargeback behavior raises risk;merchant refund behavior raises risk
txn_eb60ba49d3b8,0.9147931920224147,1,0.914793,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity raises risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_fc822922c363,0.8775402021524885,1,0.87754,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_9505d9502463,0.9093337594313393,1,0.909334,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,device activity cadence raises risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_a879c2d07803,0.9591270250845162,1,0.959127,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,high generated risk score raises risk;session velocity raises risk;amount deviation from customer history lowers risk
txn_39a9f1b5f7c1,0.8224315664919126,1,0.822432,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity lowers risk;merchant chargeback behavior raises risk;IP velocity lowers risk
txn_6347023a06c2,0.9427309001255886,1,0.942731,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,merchant chargeback behavior raises risk;merchant refund behavior raises risk;rail_code raises risk
txn_02ac754b9c70,0.9261113152358,1,0.926111,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity raises risk;device activity cadence raises risk;high generated risk score lowers risk
txn_490b86b6bdaa,0.8502888893179826,1,0.850289,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity lowers risk;merchant chargeback behavior raises risk;merchant refund behavior raises risk
txn_a434f00a23bb,0.061114890236031776,0,0.061115,0,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,customer payment cadence lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_69a282274cb1,0.49360654801885384,1,0.493607,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,device activity cadence raises risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_d5a31e0699d4,0.346782977884328,1,0.346783,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,high generated risk score lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_4c17a5e74779,0.2527735357839605,1,0.252774,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,session velocity lowers risk;merchant chargeback behavior lowers risk;customer_historical_spend_mean lowers risk
txn_1faf4e299691,0.19999931123915948,1,0.199999,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,high generated risk score lowers risk;event_hour lowers risk;device activity cadence raises risk
txn_c888bf530d7f,0.4906970972626926,1,0.490697,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,high generated risk score lowers risk;session velocity raises risk;event_hour lowers risk
txn_eacf5f22508a,0.28227531916860465,1,0.282275,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;session velocity lowers risk;event_hour lowers risk
txn_c8be17b735ec,0.5582696124619324,1,0.55827,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;event_hour lowers risk;merchant chargeback behavior lowers risk
txn_dade197301c3,0.5578829214662773,1,0.557883,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;high generated risk score lowers risk;session velocity raises risk
txn_d8b456f799df,0.39067155090118444,1,0.390672,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_e5310f7fe0c0,0.7151560598313719,1,0.715156,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;merchant chargeback behavior lowers risk;customer_historical_spend_mean lowers risk
txn_6504a38fa4f3,0.8864580529162247,1,0.886458,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_23749784c95c,0.12895872006428863,0,0.128959,0,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,customer payment cadence lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_8a45c50c9b44,0.42716776429164155,1,0.427168,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,merchant chargeback behavior lowers risk;device activity cadence raises risk;rail_code raises risk
txn_0741d78be7f6,0.5690455920091331,1,0.569046,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,session velocity raises risk;merchant chargeback behavior lowers risk;rail_code raises risk
txn_5bb147d55c06,0.4942393969045735,1,0.494239,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,merchant chargeback behavior lowers risk;session velocity lowers risk;rail_code raises risk
txn_6babcd42ff14,0.6734667889052363,1,0.673467,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,merchant chargeback behavior lowers risk;device activity cadence raises risk;event_hour raises risk
txn_638f024ad19d,0.7009109255267849,1,0.700911,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,session velocity raises risk;merchant chargeback behavior lowers risk;event_hour raises risk
txn_c9848b8f3e32,0.3281978339703634,1,0.328198,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,event_hour lowers risk;high generated risk score raises risk;merchant chargeback behavior lowers risk
txn_f5dbc1f040eb,0.0436180622648827,0,0.043618,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_c3aeff5da638,0.3294649634649367,1,0.329465,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_a085db42f45f,0.34758119957590256,1,0.347581,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_9cedf21cbdaf,0.1962469718616514,1,0.196247,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_4082d633f22b,0.455959108500024,1,0.455959,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_e60ae02c1a62,0.21488126509616048,1,0.214881,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_30fed067767d,0.08224407571211105,0,0.082244,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_ab57029e7cc9,0.3903560892837156,1,0.390356,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score raises risk
txn_305f9b3bb2a2,0.5418022482412027,1,0.541802,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_6cf11836ad4d,0.06566257930827356,0,0.065663,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f5053d6d5da4,0.20165998435588456,1,0.20166,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_936680bbea70,0.3770468254294061,1,0.377047,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_8d3f3d225ba1,0.1492875844737637,1,0.149288,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_f4add08f5d29,0.15627335736761114,1,0.156273,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_7481466ede8f,0.34040507062194947,1,0.340405,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;session velocity raises risk;IP velocity lowers risk
txn_ecb95b1c6201,0.127919447781015,0,0.127919,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_608aa617a2e4,0.4807283905779907,1,0.480728,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_d95ee8af63d2,0.3773414622585632,1,0.377341,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_5f1cf3d507ef,0.26183126336427154,1,0.261831,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_bae973aaa81d,0.3108512570803649,1,0.310851,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code lowers risk
txn_c265b55b7528,0.7497037260290564,1,0.749704,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_0fe27477e4c0,0.3246005850981454,1,0.324601,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_5212c0fc0b3d,0.3350420095539042,1,0.335042,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code lowers risk
txn_ed860929f2c6,0.26275310839831467,1,0.262753,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity raises risk
txn_8a399d02a501,0.15270492763934815,1,0.152705,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_d9c3bfec0280,0.24742486540767297,1,0.247425,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_83b917795198,0.32785374233339215,1,0.327854,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_10b5be20da0f,0.1060136370562457,0,0.106014,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_6d887d6cd62e,0.4757543400672278,1,0.475754,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_1c0b60485cff,0.5951358947726693,1,0.595136,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;high generated risk score raises risk
txn_3c525efcc23d,0.1940101134593043,1,0.19401,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_80bc9edd13d3,0.3716875278353587,1,0.371688,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code lowers risk
txn_795f92da2a3e,0.49521290612896085,1,0.495213,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_a577e4a81ddb,0.08460424357090937,0,0.084604,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_1b5724adf773,0.3084744493023431,1,0.308474,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code lowers risk
txn_e1ad71d18d15,0.24571105508784372,1,0.245711,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity raises risk
txn_7f8377986fba,0.44564952242780553,1,0.44565,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_c27f8ec464e3,0.26255978423623244,1,0.26256,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_090c265aea2e,0.39328321298524394,1,0.393283,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_6061c6139db8,0.11144177356355645,0,0.111442,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_47d0ab084e26,0.43955439644559063,1,0.439554,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_25814ade6a0a,0.38494274564959446,1,0.384943,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_52c71b973ffa,0.27140799619594536,1,0.271408,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_94054e1fa355,0.3058028808918421,1,0.305803,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_ebc34048c38f,0.719618908067106,1,0.719619,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_9e834e473d14,0.2904045362621148,1,0.290405,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_d088ae7acf8a,0.44869514743122474,1,0.448695,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code lowers risk
txn_7a2d7ee57274,0.6121564771457693,1,0.612156,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_6ade49110681,0.31359033221217636,1,0.31359,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_1f039bf5925b,0.3330220404278316,1,0.333022,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code lowers risk
txn_0ec3d6a23f48,0.4561716400482493,1,0.456172,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_1bdf897b3790,0.10826738296057532,0,0.108267,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_cd1bdcbd4d53,0.4801850832435327,1,0.480185,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_26951d87bbb4,0.4361410303979309,1,0.436141,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_055802846490,0.19321204894155805,1,0.193212,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_2527807ec20b,0.5591909103231714,1,0.559191,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior lowers risk
txn_b55fd909fb25,0.4826987580372298,1,0.482699,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_645385edf38d,0.23924144655678886,1,0.239241,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_d9055ea38642,0.39088988945339526,1,0.39089,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_3f36a71c95b6,0.4675876235687263,1,0.467588,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_4a45bc16fcaf,0.5420295476843491,1,0.54203,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_fb1da19cfbd7,0.4690940760489051,1,0.469094,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;event_hour raises risk
txn_65b98c8fb009,0.4269992843287977,1,0.426999,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;session velocity raises risk;IP velocity lowers risk
txn_68d3d2548af3,0.22784121804887594,1,0.227841,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_87067ce85f5a,0.6094086884950659,1,0.609409,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_4e4590d69ced,0.4543933574049952,1,0.454393,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,session velocity raises risk;IP velocity lowers risk;high generated risk score lowers risk
txn_e8dbfdbf815d,0.49200383860028307,1,0.492004,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_020eb6e6d0ee,0.3963677414211661,1,0.396368,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_92d1f18f0e7a,0.8625616111403747,1,0.862562,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_6a4b090de953,0.48003652053599494,1,0.480037,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_0c897303b592,0.46751952979039807,1,0.46752,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;event_hour raises risk
txn_7da4bccfd6b6,0.4074050205258473,1,0.407405,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;session velocity raises risk;IP velocity lowers risk
txn_5550022ea55e,0.4256843084439554,1,0.425684,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_acc75770fa4b,0.43862959832842274,1,0.43863,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior lowers risk;event_hour raises risk
txn_3f7b99f015a4,0.5150455314231249,1,0.515046,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_e36896fa9a40,0.23485592742578648,1,0.234856,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_3cd24c262ab7,0.6288976740245313,1,0.628898,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_4061fe068306,0.5303964563608679,1,0.530396,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_572b667acda0,0.343967058034218,1,0.343967,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_cb684af1509d,0.33522001849029537,1,0.33522,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_76abcb892390,0.49114876413340486,1,0.491149,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity raises risk
