transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_2c15f490154e,2026-08-18T05:23:53.400000+00:00,26.04,GBP,mobile_app,wallet,purchase,approved,cust_d0f038f9a82e,merch_5bc623a5bdae,dev_7063422ac99e,sess_bdf28dccd5cf,203.0.113.213,SG,AE,digital_goods,wallet,approved,0.4499,1,cred_consumer_ato_001__evaluation_elevated,credential_based_fraud,consumer_account_takeover,scn_6cdd7d901d5e,stealth_fraud
txn_524d64ac825a,2026-08-17T13:46:10.200000+00:00,47.04,EUR,merchant_portal,ach,payout,approved,cust_e040dc8b5154,merch_38cdec94151d,dev_fed635bfc648,sess_524d64ac825a,203.0.113.206,DE,DE,gift_cards,bank_account,approved,0.395,1,cred_merchant_admin_ato_001__evaluation_elevated,credential_based_fraud,merchant_admin_takeover,scn_d70b5a8f1c28,stealth_fraud
txn_5be333d9baa8,2026-08-17T16:22:47.400000+00:00,15.27,EUR,merchant_portal,ach,payout,approved,cust_e040dc8b5154,merch_38cdec94151d,dev_234713875081,sess_524d64ac825a,203.0.113.207,US,US,marketplace,bank_account,approved,0.486,1,cred_merchant_admin_ato_001__evaluation_elevated,credential_based_fraud,merchant_admin_takeover,scn_d70b5a8f1c28,stealth_fraud
txn_82cba7cc1da3,2026-08-17T19:20:24+00:00,51.49,EUR,merchant_portal,ach,payout,declined,cust_e040dc8b5154,merch_38cdec94151d,dev_234713875081,sess_524d64ac825a,203.0.113.208,GB,GB,digital_goods,bank_account,declined,0.4517,1,cred_merchant_admin_ato_001__evaluation_elevated,credential_based_fraud,merchant_admin_takeover,scn_d70b5a8f1c28,stealth_fraud
txn_e649ec8e8846,2026-08-17T20:17:24+00:00,50.46,USD,merchant_portal,ach,payout,approved,cust_e040dc8b5154,merch_38cdec94151d,dev_234713875081,sess_5be333d9baa8,203.0.113.209,GB,GB,marketplace,bank_account,approved,0.6107,1,cred_merchant_admin_ato_001__evaluation_elevated,credential_based_fraud,merchant_admin_takeover,scn_d70b5a8f1c28,stealth_fraud
txn_c89b29b354e1,2026-08-17T21:09:21.600000+00:00,30.26,EUR,merchant_portal,ach,payout,approved,cust_e040dc8b5154,merch_38cdec94151d,dev_9fa74d70402c,sess_5be333d9baa8,203.0.113.210,US,US,retail,bank_account,approved,0.1923,1,cred_merchant_admin_ato_001__evaluation_elevated,credential_based_fraud,merchant_admin_takeover,scn_d70b5a8f1c28,stealth_fraud
txn_9009571fe6cc,2026-08-17T23:25:32.400000+00:00,14.4,EUR,merchant_portal,ach,payout,approved,cust_e040dc8b5154,merch_38cdec94151d,dev_234713875081,sess_5be333d9baa8,203.0.113.211,IN,IN,gift_cards,bank_account,approved,0.6413,1,cred_merchant_admin_ato_001__evaluation_elevated,credential_based_fraud,merchant_admin_takeover,scn_d70b5a8f1c28,stealth_fraud
txn_51b4d990a663,2026-08-17T12:26:36.600000+00:00,1.64,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_03a3fb8d57b6,sess_51b4d990a663,203.0.113.207,DE,DE,electronics,wallet,approved,0.5917,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_1a3f67e6dcb4,2026-08-17T12:27:51+00:00,3.33,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_51b4d990a663,203.0.113.208,US,US,marketplace,wallet,approved,0.3372,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_9a7fb11eb9dd,2026-08-17T12:28:58.800000+00:00,5.15,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_51b4d990a663,203.0.113.209,DE,IN,travel,wallet,approved,0.5398,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_0c7625d638cc,2026-08-17T12:30:20.400000+00:00,2.84,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_1a3f67e6dcb4,203.0.113.210,SG,SG,travel,wallet,approved,0.7688,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_2f9d3175ab39,2026-08-17T12:32:18+00:00,4.34,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_16f503804484,sess_1a3f67e6dcb4,203.0.113.211,US,DE,electronics,wallet,approved,0.5416,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_597fad51a859,2026-08-17T12:34:51.600000+00:00,7.84,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_1a3f67e6dcb4,203.0.113.212,GB,GB,gift_cards,wallet,approved,0.464,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_23d658f28653,2026-08-17T12:37:21+00:00,2.32,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9a7fb11eb9dd,203.0.113.213,SG,SG,travel,wallet,approved,0.92,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_0f868e05dd16,2026-08-17T12:39:47.400000+00:00,6.59,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9a7fb11eb9dd,203.0.113.214,SG,SG,gift_cards,wallet,approved,0.2935,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_2d731a9a56f9,2026-08-17T12:43:33+00:00,0.75,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_bbfe95ec883d,sess_9a7fb11eb9dd,203.0.113.215,GB,GB,marketplace,wallet,approved,0.5215,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_757968c3adf9,2026-08-17T12:43:57+00:00,5.04,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_0c7625d638cc,203.0.113.216,GB,GB,financial_services,wallet,approved,0.3321,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_4fd47f6f68cf,2026-08-17T12:44:39.600000+00:00,7.41,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_0c7625d638cc,203.0.113.217,AE,AE,financial_services,wallet,approved,0.4118,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_eb45f799a675,2026-08-17T12:44:51.600000+00:00,3.89,USD,mobile_app,wallet,purchase,declined,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_0c7625d638cc,203.0.113.218,DE,DE,retail,wallet,declined,0.5459,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_539b9f173ae2,2026-08-17T12:45:27+00:00,4.06,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_0398c77a1029,sess_2f9d3175ab39,203.0.113.219,AE,AE,retail,wallet,approved,0.1535,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a927398de9b0,2026-08-17T12:46:19.800000+00:00,6.56,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_2f9d3175ab39,203.0.113.220,US,SG,marketplace,wallet,approved,0.5905,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_762d7569bbfa,2026-08-17T12:47:27.600000+00:00,0.96,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_2f9d3175ab39,203.0.113.221,SG,SG,digital_goods,wallet,approved,0.4598,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_9feacf767753,2026-08-17T12:49:34.200000+00:00,4.34,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_597fad51a859,203.0.113.222,SG,SG,retail,wallet,approved,0.4651,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_bbf192c814ee,2026-08-17T12:53:04.800000+00:00,5.41,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_653e935d8fa0,sess_597fad51a859,203.0.113.223,SG,SG,travel,wallet,approved,0.08,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_25e88d0cf411,2026-08-17T12:53:43.800000+00:00,1.0,SGD,mobile_app,wallet,purchase,declined,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_597fad51a859,203.0.113.224,IN,IN,electronics,wallet,declined,0.1967,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a1a7a7df0458,2026-08-17T12:54:33+00:00,4.48,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_23d658f28653,203.0.113.225,IN,IN,digital_goods,wallet,approved,0.8003,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_7eb017991dc0,2026-08-17T12:57:00.600000+00:00,3.81,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_23d658f28653,203.0.113.226,DE,DE,retail,wallet,approved,0.5323,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ceff12a43596,2026-08-17T12:58:56.400000+00:00,6.01,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7ec1e5193966,sess_23d658f28653,203.0.113.227,GB,IN,gift_cards,wallet,approved,0.4751,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_fb1a704c38f0,2026-08-17T12:59:26.400000+00:00,0.85,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_0f868e05dd16,203.0.113.228,IN,IN,retail,wallet,approved,0.3573,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_de9a8892d09e,2026-08-17T12:59:42+00:00,6.22,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_0f868e05dd16,203.0.113.229,US,US,retail,wallet,approved,0.235,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a3fabe50ebad,2026-08-17T13:09:06+00:00,3.78,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_0f868e05dd16,203.0.113.230,DE,DE,gift_cards,wallet,approved,0.3041,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_3a9b89e17a18,2026-08-17T13:09:46.200000+00:00,5.3,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_dda3c0698899,sess_2d731a9a56f9,203.0.113.231,AE,AE,digital_goods,wallet,approved,0.4701,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a5b67d54054b,2026-08-17T13:11:13.200000+00:00,4.76,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_2d731a9a56f9,203.0.113.232,US,US,gift_cards,wallet,approved,0.5823,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a6454820ab66,2026-08-17T13:14:26.400000+00:00,4.43,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_2d731a9a56f9,203.0.113.233,GB,GB,financial_services,wallet,approved,0.7957,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_d0d1c5427fe9,2026-08-17T13:16:31.800000+00:00,6.84,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_757968c3adf9,203.0.113.234,IN,IN,gift_cards,wallet,approved,0.7159,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_904f3816cb94,2026-08-17T13:18:15+00:00,1.53,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_64532d9f1ad1,sess_757968c3adf9,203.0.113.235,IN,IN,digital_goods,wallet,approved,0.4034,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e2149aa3866c,2026-08-17T13:20:02.400000+00:00,1.73,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_757968c3adf9,203.0.113.236,US,US,electronics,wallet,approved,0.5301,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_beeda0d96b49,2026-08-17T13:22:43.800000+00:00,4.19,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_4fd47f6f68cf,203.0.113.237,IN,IN,electronics,wallet,approved,0.2849,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_2318f87866a7,2026-08-17T13:24:10.200000+00:00,2.15,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_4fd47f6f68cf,203.0.113.238,US,AE,gift_cards,wallet,approved,0.3037,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_0c52d5629dbd,2026-08-17T13:26:45+00:00,1.64,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_f6b14e394238,sess_4fd47f6f68cf,203.0.113.239,SG,SG,travel,wallet,approved,0.1813,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_8a8958559c57,2026-08-17T13:36:41.400000+00:00,3.8,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_eb45f799a675,203.0.113.240,AE,AE,gift_cards,wallet,approved,0.2008,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ccb00b59ef23,2026-08-17T13:39:52.800000+00:00,5.81,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_eb45f799a675,203.0.113.241,GB,GB,marketplace,wallet,approved,0.4605,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_27fa86bd7b51,2026-08-17T13:47:23.400000+00:00,1.88,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_eb45f799a675,203.0.113.242,DE,DE,retail,wallet,approved,0.08,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_55fed4dd69f1,2026-08-17T13:47:40.200000+00:00,6.48,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_85771bba1ed5,sess_539b9f173ae2,203.0.113.243,IN,IN,gift_cards,wallet,approved,0.4041,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_da7dbc688aeb,2026-08-17T13:48:16.200000+00:00,2.07,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_539b9f173ae2,203.0.113.244,GB,GB,retail,wallet,approved,0.4725,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_3866a85443bd,2026-08-17T13:48:34.200000+00:00,5.05,INR,mobile_app,wallet,purchase,declined,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_539b9f173ae2,203.0.113.245,US,US,travel,wallet,declined,0.4002,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_9a1b3e0ce683,2026-08-17T13:49:55.200000+00:00,6.76,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_a927398de9b0,203.0.113.246,IN,IN,digital_goods,wallet,approved,0.2556,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_13d503d70ace,2026-08-17T13:50:31.200000+00:00,4.2,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_3599e36a7f20,sess_a927398de9b0,203.0.113.247,IN,DE,financial_services,wallet,approved,0.6729,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ba1fedc823aa,2026-08-17T13:51:12.600000+00:00,3.66,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_a927398de9b0,203.0.113.248,US,US,gift_cards,wallet,approved,0.3751,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e3257df62d3c,2026-08-17T13:52:15+00:00,5.9,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_762d7569bbfa,203.0.113.249,SG,SG,financial_services,wallet,approved,0.4909,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_abb882da2c69,2026-08-17T13:52:31.200000+00:00,2.71,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_762d7569bbfa,203.0.113.250,IN,IN,financial_services,wallet,approved,0.3241,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_568f468bbdcd,2026-08-17T13:56:51.600000+00:00,3.82,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_c70351c30148,sess_762d7569bbfa,203.0.113.251,GB,SG,gift_cards,wallet,approved,0.4399,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_7812cbe75f68,2026-08-17T13:57:48.600000+00:00,7.44,INR,mobile_app,wallet,purchase,declined,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9feacf767753,203.0.113.252,SG,SG,digital_goods,wallet,declined,0.5514,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_7b798fca0ffd,2026-08-17T14:00:15.600000+00:00,0.72,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9feacf767753,203.0.113.253,IN,IN,digital_goods,wallet,approved,0.4727,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_6a1c66f5e1f5,2026-08-17T14:02:18.600000+00:00,3.92,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9feacf767753,203.0.113.254,AE,AE,retail,wallet,approved,0.6733,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_4506c9f426f4,2026-08-17T14:04:01.800000+00:00,7.0,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_461115fbb0a6,sess_bbf192c814ee,203.0.113.1,GB,GB,retail,wallet,approved,0.3658,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_1cad9b64090f,2026-08-17T14:04:39.600000+00:00,0.73,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_bbf192c814ee,203.0.113.2,US,US,travel,wallet,approved,0.2538,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ee5c0091d44c,2026-08-17T14:06:57+00:00,7.48,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_bbf192c814ee,203.0.113.3,DE,DE,digital_goods,wallet,approved,0.2273,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_1482766df34a,2026-08-17T14:08:40.200000+00:00,4.79,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_25e88d0cf411,203.0.113.4,AE,AE,digital_goods,wallet,approved,0.4553,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_3af30a9dbf95,2026-08-17T14:11:55.800000+00:00,2.59,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_abbbda3d8231,sess_25e88d0cf411,203.0.113.5,US,US,digital_goods,wallet,approved,0.6044,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_90bd5c000f18,2026-08-17T14:21:39+00:00,2.76,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_25e88d0cf411,203.0.113.6,US,US,financial_services,wallet,approved,0.3197,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a7a330ab24e9,2026-08-17T14:21:42.600000+00:00,3.44,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_a1a7a7df0458,203.0.113.7,DE,DE,digital_goods,wallet,approved,0.4528,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_5afaf4082791,2026-08-17T14:22:02.400000+00:00,1.1,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_a1a7a7df0458,203.0.113.8,AE,AE,financial_services,wallet,approved,0.5011,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_86e5cabd2e2b,2026-08-17T14:24:09+00:00,4.07,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_863ae8b95f2a,sess_a1a7a7df0458,203.0.113.9,DE,DE,retail,wallet,approved,0.2727,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_6a88ce0fbffb,2026-08-17T14:27:28.200000+00:00,0.85,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_7eb017991dc0,203.0.113.10,IN,IN,gift_cards,wallet,approved,0.4704,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_73681bb390a5,2026-08-17T14:32:38.400000+00:00,2.74,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_7eb017991dc0,203.0.113.11,IN,IN,digital_goods,wallet,approved,0.2883,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e83f61ebf7f3,2026-08-17T14:33:39.600000+00:00,2.2,SGD,mobile_app,wallet,purchase,declined,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_7eb017991dc0,203.0.113.12,AE,US,marketplace,wallet,declined,0.6944,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_9cb7053a17b8,2026-08-17T14:39:42.600000+00:00,6.2,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_2e5b7c7a9b77,sess_ceff12a43596,203.0.113.13,IN,IN,retail,wallet,approved,0.7371,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a4241be9412d,2026-08-17T14:42:50.400000+00:00,5.01,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_ceff12a43596,203.0.113.14,SG,SG,marketplace,wallet,approved,0.4731,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_59f2441aec41,2026-08-17T14:43:03+00:00,3.46,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_ceff12a43596,203.0.113.15,SG,SG,financial_services,wallet,approved,0.3507,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_13a162f40cfb,2026-08-17T14:44:18.600000+00:00,7.21,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_fb1a704c38f0,203.0.113.16,AE,AE,retail,wallet,approved,0.4451,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_94cea37a3294,2026-08-17T14:45:23.400000+00:00,1.37,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_9ad7cb8e8b61,sess_fb1a704c38f0,203.0.113.17,IN,IN,retail,wallet,approved,0.4288,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
