transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_b24a83e51e3b,31.39,0.621,15,0,13.0,13.0,9.0,1.0,2.0,2.0,1.0,0.0,50.0992,0.3734,24.93,33.09,433.0,0.2735,225.77,405.0,0.0382,0.045,0.739,0.7624,64.0,4.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_stealth_stress,scn_36164b6bd9e7,overt_fraud,3,4,1,1,0,3,3,5,1,0
txn_6d90f0005804,34.78,0.4711,15,0,14.0,14.0,10.0,2.0,2.0,3.0,2.0,0.0,48.7629,0.2868,22.05,22.05,433.0,0.2735,225.77,405.0,0.0382,0.045,0.739,0.7624,64.0,4.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_stealth_stress,scn_36164b6bd9e7,overt_fraud,4,4,1,1,0,4,4,4,2,0
txn_4b0c734f6c4c,22.99,0.6151,15,0,15.0,15.0,11.0,0.0,3.0,4.0,3.0,0.0,47.8307,0.5193,2.19,2.19,433.0,0.2735,225.77,405.0,0.0382,0.045,0.739,0.7624,64.0,4.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_stealth_stress,scn_36164b6bd9e7,overt_fraud,0,4,1,1,0,4,4,4,2,0
txn_1bf9b87d948a,49.66,0.5671,15,0,16.0,16.0,0.0,1.0,3.0,4.0,0.0,0.0,46.2781,0.0731,7.31,1440.0,433.0,0.2735,225.77,405.0,0.0382,0.045,0.739,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_stealth_stress,scn_36164b6bd9e7,overt_fraud,0,4,1,1,0,4,4,6,2,0
txn_c9694b888790,83.49,0.6369,16,0,17.0,17.0,12.0,2.0,3.0,4.0,3.0,0.0,46.4771,0.7964,18.26,25.57,433.0,0.2735,225.77,405.0,0.0382,0.045,0.739,0.7624,64.0,4.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_stealth_stress,scn_36164b6bd9e7,overt_fraud,2,4,1,1,0,1,1,5,1,0
txn_1dc01c7f566b,10.58,0.08,13,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,3,8,4,1,0,3,3,0,3,0
txn_b72f0fc8e98c,11.89,0.4324,15,0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,10.58,0.1238,130.94,1440.0,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0512,653.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,3,8,4,1,0,3,3,1,3,0
txn_44eca65655cc,191.03,0.3612,19,0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,11.235,16.0031,249.63,249.63,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0512,653.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,1,8,4,1,0,3,3,4,3,0
txn_4c506c84edd1,150.72,0.08,23,0,3.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,71.1667,1.1178,261.79,261.79,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0512,653.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,3,8,4,1,0,1,1,3,3,0
txn_35900b7cb5e8,90.72,0.4344,4,0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,91.055,0.0037,274.67,1440.0,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,3,8,4,1,0,1,1,2,3,0
txn_31a7452aa2fb,30.54,0.2523,6,0,5.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,90.988,0.6644,102.61,377.28,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0512,653.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,0,8,4,1,0,4,4,4,3,0
txn_295c4bbe07e4,19.87,0.2848,6,0,6.0,6.0,4.0,0.0,7.0,1.0,1.0,0.0,80.9133,0.7544,35.07,35.07,2451.0,0.0452,244.82,2801.0,0.0369,0.0133,0.1319,0.0512,653.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_stealth_stress,scn_41ea83a22a18,stealth_fraud,2,8,4,1,0,2,2,1,3,0
txn_17d563a50046,20.49,0.5379,14,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,463.0,0.0414,82.38,929.0,0.0101,0.0094,0.2085,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_stealth_stress,scn_d6dd37e0801a,stealth_fraud,4,7,0,0,0,0,0,4,0,0
txn_464787267deb,54.14,0.3682,17,0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,20.49,1.6423,204.81,1440.0,463.0,0.0414,82.38,929.0,0.0101,0.0094,0.2085,0.1566,597.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_stealth_stress,scn_d6dd37e0801a,stealth_fraud,3,7,0,0,0,1,1,3,0,0
txn_2f72e2c5916e,51.49,0.4402,22,0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,37.315,0.3799,306.8,306.8,463.0,0.0414,82.38,929.0,0.0101,0.0094,0.2085,0.1566,597.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_stealth_stress,scn_d6dd37e0801a,stealth_fraud,0,7,0,0,0,1,1,0,0,0
txn_18bd04677021,50.46,0.5993,23,0,3.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,42.04,0.2003,67.95,67.95,463.0,0.0414,82.38,929.0,0.0101,0.0094,0.2085,0.1566,597.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_stealth_stress,scn_d6dd37e0801a,stealth_fraud,4,7,0,0,0,2,2,4,0,0
txn_ef2e44ea6a47,30.26,0.1809,2,0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,44.145,0.3145,178.08,1440.0,463.0,0.0414,82.38,929.0,0.0101,0.0094,0.2085,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_stealth_stress,scn_d6dd37e0801a,stealth_fraud,0,7,0,0,0,5,5,5,0,0
txn_e86898396e8c,2.92,0.3558,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,1,1,1,4,3,1
txn_057bb3ac03e3,3.71,0.2934,12,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.92,0.2705,1.7,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,1,1,4,3,0
txn_5f0bb8d36cbc,0.86,0.4725,12,0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,3.315,0.7406,1.55,1.55,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,1,1,2,3,0
txn_edfa935f9c9d,4.43,0.3344,12,0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0,2.4967,0.7744,4.57,4.57,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,4,4,0,3,0
txn_52f5445fc8e8,6.11,0.3671,12,0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,1.0,2.98,1.0503,3.53,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,0,4,4,1,3,0
txn_e149e8ee5857,1.45,0.1905,12,0,5.0,5.0,3.0,2.0,0.0,5.0,3.0,1.0,3.606,0.5979,3.42,6.95,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,4,4,2,3,0
txn_c189a52dadf3,5.27,0.5148,12,0,6.0,6.0,4.0,0.0,0.0,6.0,4.0,1.0,3.2467,0.6232,8.53,8.53,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,1,1,1,3,0
txn_c4d0ba2b1a20,0.95,0.1288,12,1,7.0,7.0,5.0,1.0,0.0,7.0,5.0,1.0,3.5357,0.7313,0.54,0.54,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,2,1,0,3,0
txn_c788f2da8d9d,7.13,0.6587,12,0,8.0,8.0,0.0,2.0,1.0,8.0,0.0,1.0,3.2125,1.2195,0.98,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,2,2,3,3,0
txn_4130ac88fc99,1.64,0.4252,12,0,9.0,9.0,6.0,0.0,0.0,9.0,6.0,1.0,3.6478,0.5504,0.27,1.25,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,1,1,1,3,0
txn_8cae68d1fa31,1.98,0.2589,12,0,10.0,10.0,7.0,1.0,0.0,10.0,7.0,1.0,3.447,0.4256,0.81,0.81,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,4,4,2,3,0
txn_b4ba52b20609,5.15,0.722,12,0,11.0,11.0,8.0,2.0,0.0,11.0,8.0,1.0,3.3136,0.5542,2.77,2.77,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,5,5,6,3,0
txn_5a9c289925bd,7.36,0.4872,12,1,12.0,12.0,0.0,0.0,0.0,12.0,0.0,1.0,3.4667,1.1231,2.9,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,3,2,5,3,0
txn_3633402cae77,6.94,0.4884,13,0,13.0,13.0,9.0,1.0,0.0,13.0,9.0,1.0,3.7662,0.8427,4.83,7.73,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,0,0,1,3,0
txn_9ad7e40c1dd9,1.68,0.3902,13,1,14.0,14.0,10.0,2.0,0.0,14.0,10.0,1.0,3.9929,0.5792,0.89,0.89,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,3,2,3,3,0
txn_907b568cf5ee,2.04,0.4625,13,0,15.0,15.0,11.0,0.0,0.0,15.0,11.0,1.0,3.8387,0.4686,4.51,4.51,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,4,4,0,3,0
txn_e2431258509f,6.59,0.4007,13,0,16.0,16.0,0.0,1.0,1.0,16.0,0.0,1.0,3.7262,0.7685,2.65,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,4,4,3,3,0
txn_75a03ac69bff,3.72,0.8028,13,1,17.0,17.0,12.0,2.0,0.0,17.0,12.0,1.0,3.8947,0.0449,0.7,3.35,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,4,3,5,3,0
txn_63a8d6346166,1.23,0.4943,13,0,18.0,18.0,13.0,0.0,0.0,18.0,13.0,1.0,3.885,0.6834,0.35,0.35,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,0,2,2,2,3,0
txn_a88e44fcab5c,7.75,0.5532,13,1,19.0,19.0,14.0,1.0,0.0,19.0,14.0,1.0,3.7453,1.0693,12.92,12.92,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,5,4,0,3,0
txn_fe320ec7abac,2.55,0.1726,13,0,20.0,20.0,0.0,2.0,1.0,19.0,0.0,1.0,3.9455,0.3537,2.91,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,1,2,2,6,3,1
txn_b3b348d77649,1.06,0.477,13,0,21.0,21.0,15.0,0.0,1.0,17.0,12.0,2.0,3.879,0.7267,7.31,10.22,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,2,2,2,3,0
txn_28ab8b365b1f,2.77,0.5535,13,0,22.0,22.0,16.0,1.0,0.0,18.0,13.0,2.0,3.7509,0.2615,2.37,2.37,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,3,3,0,3,0
txn_f664d641d8bb,6.26,0.4051,13,0,23.0,23.0,17.0,2.0,0.0,18.0,14.0,2.0,3.7083,0.6881,2.45,2.45,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,0,3,3,6,3,0
txn_59ea31195a48,7.99,0.08,13,0,24.0,24.0,0.0,0.0,0.0,18.0,0.0,2.0,3.8146,1.0946,3.7,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,0,0,6,3,0
txn_022417adca15,1.0,0.1785,13,0,25.0,25.0,18.0,1.0,0.0,19.0,14.0,2.0,3.9816,0.7488,1.98,5.68,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,1,3,3,1,3,1
txn_aebacb5b3dc5,4.48,0.7821,14,0,26.0,26.0,19.0,2.0,0.0,13.0,10.0,3.0,3.8669,0.1585,17.22,17.22,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,3,3,0,3,0
txn_401f41da1d8d,3.81,0.5141,14,0,27.0,27.0,20.0,0.0,0.0,12.0,9.0,3.0,3.8896,0.0205,4.39,4.39,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,1,1,5,3,0
txn_bb20849348dc,6.01,0.4569,14,1,28.0,28.0,0.0,1.0,0.0,9.0,0.0,3.0,3.8868,0.5463,10.32,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,2,3,3,3,0
txn_1b51330b4bf6,0.85,0.3391,14,0,29.0,29.0,21.0,2.0,0.0,10.0,7.0,3.0,3.96,0.7854,0.38,10.7,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,0,3,3,5,3,0
txn_a8c16f19ff0e,6.22,0.2168,14,0,30.0,30.0,22.0,0.0,0.0,11.0,8.0,3.0,3.8563,0.6129,0.82,0.82,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,5,5,5,3,0
txn_0a65b13dbc40,3.78,0.2859,14,0,31.0,31.0,23.0,1.0,0.0,12.0,9.0,3.0,3.9326,0.0388,0.43,0.43,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,1,1,3,3,0
txn_fa986de13584,5.3,0.4519,14,0,32.0,32.0,0.0,2.0,0.0,13.0,0.0,3.0,3.9278,0.3494,1.85,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,0,0,0,3,0
txn_4b1e549b3794,4.76,0.5641,14,0,33.0,33.0,24.0,0.0,0.0,14.0,10.0,3.0,3.9694,0.1992,0.83,2.68,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,5,5,3,3,0
txn_6c22ca60a095,4.43,0.7775,14,0,34.0,34.0,25.0,1.0,0.0,15.0,11.0,3.0,3.9926,0.1095,0.94,0.94,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,2,2,2,3,0
txn_1bebd36fd207,6.84,0.6977,14,0,35.0,35.0,26.0,2.0,0.0,16.0,12.0,3.0,4.0051,0.7078,1.43,1.43,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,3,3,3,3,0
txn_c3233b607d4c,1.53,0.3852,14,0,36.0,36.0,0.0,0.0,0.0,17.0,0.0,3.0,4.0839,0.6254,0.38,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,3,3,0,3,0
txn_0c964e60e166,1.73,0.5119,14,0,37.0,37.0,27.0,1.0,0.0,16.0,12.0,3.0,4.0149,0.5691,5.97,6.35,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,5,5,1,3,0
txn_23b6618652b2,4.19,0.2667,14,0,38.0,38.0,28.0,2.0,0.0,17.0,13.0,3.0,3.9547,0.0595,1.3,1.3,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,3,3,1,3,0
txn_3a5372b2760c,2.15,0.2855,14,1,39.0,39.0,29.0,0.0,0.0,17.0,13.0,3.0,3.9608,0.4572,3.37,3.37,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,5,0,3,3,0
txn_b788f0a0d3fb,1.64,0.1631,14,0,40.0,40.0,0.0,1.0,0.0,16.0,0.0,3.0,3.9155,0.5812,5.18,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,1,8,4,1,0,4,4,6,3,0
txn_06c09d0ad0a9,3.8,0.1826,14,0,41.0,41.0,30.0,2.0,0.0,16.0,12.0,3.0,3.86,0.0155,4.01,9.19,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,0,0,3,3,0
txn_2c58ca457c98,5.81,0.4423,14,0,42.0,42.0,31.0,0.0,0.0,16.0,12.0,3.0,3.8586,0.5057,2.37,2.37,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,2,2,4,3,0
txn_6372e66d4b4a,1.88,0.08,14,0,43.0,43.0,32.0,1.0,0.0,17.0,13.0,3.0,3.904,0.5184,4.49,4.49,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,1,1,5,3,0
txn_270ea03c58c3,6.48,0.3859,15,0,44.0,44.0,0.0,2.0,0.0,17.0,0.0,3.0,3.858,0.6796,13.36,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,4,8,4,1,0,3,3,3,3,0
txn_14ecb3a73cb5,2.07,0.4543,15,0,45.0,45.0,33.0,0.0,0.0,18.0,13.0,3.0,3.9162,0.4714,0.09,13.45,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,0,2,2,5,3,0
txn_f3f2843beb67,5.05,0.382,15,0,46.0,46.0,34.0,1.0,0.0,18.0,13.0,3.0,3.8761,0.3029,3.35,3.35,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,2,8,4,1,1,5,5,6,3,1
txn_9e630a687aee,6.76,0.2374,15,0,47.0,47.0,35.0,2.0,0.0,19.0,14.0,4.0,3.9011,0.7329,4.57,4.57,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,0,3,3,0,3,0
txn_fcfec817c11f,4.2,0.6547,15,1,48.0,48.0,0.0,0.0,0.0,11.0,0.0,4.0,3.9606,0.0604,16.83,1440.0,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,3,8,4,1,0,3,1,2,3,0
txn_e97f28aaa140,3.66,0.3569,15,0,49.0,49.0,36.0,1.0,0.0,10.0,7.0,4.0,3.9655,0.077,4.58,21.41,519.0,0.1892,89.17,462.0,0.0759,0.0546,0.4128,0.9037,45.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_stealth_stress,scn_ea8fe750eddd,overt_fraud,0,8,4,1,0,5,5,3,3,0
