transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_1f70d6c03052,2026-08-17T12:48:10.800000+00:00,3.33,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_bf8e350698f2,203.0.113.213,SG,US,retail,debit_card,soft_decline,0.6704,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_1d9a5b96e240,2026-08-17T12:49:32.400000+00:00,0.97,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_bf8e350698f2,203.0.113.214,DE,DE,financial_services,credit_card,declined,0.274,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_57126719016a,2026-08-17T12:51:34.800000+00:00,1.66,EUR,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_3d3e24920353,sess_b9c81df55be5,203.0.113.215,AE,AE,gift_cards,credit_card,approved,0.5377,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_d3b2c89a0f00,2026-08-17T12:56:57+00:00,7.11,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_b9c81df55be5,203.0.113.216,US,US,financial_services,credit_card,declined,0.456,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_cba6dadbaf65,2026-08-17T13:10:36+00:00,2.5,USD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_b9c81df55be5,203.0.113.217,DE,DE,retail,credit_card,soft_decline,0.6105,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_e85d4aa11452,2026-08-17T13:12:25.200000+00:00,0.96,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_4fa3df572f48,203.0.113.218,GB,GB,financial_services,credit_card,approved,0.3155,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_1fea72af038e,2026-08-17T13:21:53.400000+00:00,7.07,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_a28fb578175e,sess_4fa3df572f48,203.0.113.219,SG,SG,marketplace,credit_card,declined,0.6687,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_fb8c64a0ad9c,2026-08-17T13:23:12+00:00,5.01,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_4fa3df572f48,203.0.113.220,GB,GB,marketplace,debit_card,declined,0.6905,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_2e8598394087,2026-08-17T13:23:51+00:00,5.94,USD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1f954ffa2fdb,203.0.113.221,GB,GB,digital_goods,credit_card,approved,0.4699,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_ce04d17e9854,2026-08-17T13:26:10.200000+00:00,7.64,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1f954ffa2fdb,203.0.113.222,US,SG,marketplace,debit_card,soft_decline,0.4189,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_7ea0fbbab84f,2026-08-17T13:35:19.800000+00:00,0.63,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_2c8ccc41cc38,sess_1f954ffa2fdb,203.0.113.223,AE,GB,travel,credit_card,declined,0.4694,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_87ad115c3854,2026-08-17T13:37:16.200000+00:00,1.77,EUR,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_e254e060f130,203.0.113.224,IN,SG,marketplace,debit_card,approved,0.7207,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_753e9dd99a66,2026-08-17T13:37:51.600000+00:00,1.68,USD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_e254e060f130,203.0.113.225,AE,AE,travel,credit_card,soft_decline,0.3443,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_d398ee4840d8,2026-08-17T13:43:03.600000+00:00,1.93,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_e254e060f130,203.0.113.226,GB,GB,gift_cards,debit_card,soft_decline,0.4102,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_faf224b94def,2026-08-17T13:46:51.600000+00:00,3.79,USD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_91439a5cff71,sess_cdcfa1350cfa,203.0.113.227,US,US,marketplace,credit_card,approved,0.426,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_196a7faf6a7c,2026-08-17T13:50:51+00:00,0.72,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_cdcfa1350cfa,203.0.113.228,US,US,electronics,credit_card,declined,0.1711,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_b28e88613d39,2026-08-17T13:53:25.800000+00:00,2.75,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_cdcfa1350cfa,203.0.113.229,AE,AE,marketplace,credit_card,soft_decline,0.3876,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_9ea732486fc2,2026-08-17T13:54:06+00:00,7.54,EUR,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_f10b609b9270,203.0.113.230,SG,US,travel,credit_card,approved,0.3931,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_eb00dc1a4756,2026-08-17T13:55:00+00:00,4.87,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_994ec95bf33c,sess_f10b609b9270,203.0.113.231,SG,SG,electronics,debit_card,soft_decline,0.4635,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_a0fa6f23dddc,2026-08-17T13:55:24.600000+00:00,7.38,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_f10b609b9270,203.0.113.232,DE,DE,gift_cards,debit_card,soft_decline,0.1888,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_f556cae23a57,2026-08-17T13:55:29.400000+00:00,4.76,USD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1f70d6c03052,203.0.113.233,SG,SG,retail,credit_card,approved,0.4521,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_787ddbca2ac0,2026-08-17T13:56:12.600000+00:00,7.91,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1f70d6c03052,203.0.113.234,DE,DE,electronics,credit_card,soft_decline,0.5019,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_4d5b2cf7d906,2026-08-17T13:57:03+00:00,2.22,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_10943138bc7e,sess_1f70d6c03052,203.0.113.235,US,US,travel,credit_card,soft_decline,0.1551,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_499e324eae0a,2026-08-17T13:57:07.800000+00:00,6.45,USD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1d9a5b96e240,203.0.113.236,AE,AE,retail,credit_card,approved,0.5846,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_c57de0316d65,2026-08-17T14:00:54+00:00,6.86,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1d9a5b96e240,203.0.113.237,DE,DE,financial_services,credit_card,soft_decline,0.3433,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_005ee089677a,2026-08-17T14:07:54.600000+00:00,5.52,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1d9a5b96e240,203.0.113.238,DE,DE,electronics,credit_card,declined,0.5334,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_2dfbcff7f827,2026-08-17T14:11:15+00:00,6.11,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_816187cf532b,sess_57126719016a,203.0.113.239,AE,AE,marketplace,debit_card,declined,0.2115,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_14feb2044c93,2026-08-17T14:14:24+00:00,0.82,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_57126719016a,203.0.113.240,DE,DE,electronics,credit_card,soft_decline,0.5281,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_3a64a0f11864,2026-08-17T14:14:26.400000+00:00,5.4,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_57126719016a,203.0.113.241,GB,GB,retail,debit_card,soft_decline,0.438,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_ca09a429c402,2026-08-17T14:18:19.800000+00:00,5.39,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_d3b2c89a0f00,203.0.113.242,IN,IN,travel,credit_card,approved,0.5548,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_51ae4478fac9,2026-08-17T14:21:18.600000+00:00,7.77,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_62aa53ba8068,sess_d3b2c89a0f00,203.0.113.243,US,US,electronics,credit_card,soft_decline,0.5181,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_b6b88e0f907b,2026-08-17T14:22:37.200000+00:00,2.82,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_d3b2c89a0f00,203.0.113.244,GB,GB,electronics,debit_card,soft_decline,0.4369,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_fb086fe431b4,2026-08-17T14:24:05.400000+00:00,6.29,EUR,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_cba6dadbaf65,203.0.113.245,IN,IN,financial_services,debit_card,approved,0.3413,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_07a21cf64b46,2026-08-17T14:27:08.400000+00:00,5.78,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_cba6dadbaf65,203.0.113.246,US,US,financial_services,credit_card,declined,0.3736,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_3e68dbb4e921,2026-08-17T14:32:02.400000+00:00,5.9,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_cef7610a2dd6,sess_cba6dadbaf65,203.0.113.247,US,US,financial_services,credit_card,declined,0.5514,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_6e125bfefe4e,2026-08-17T14:40:39+00:00,2.59,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_e85d4aa11452,203.0.113.248,US,US,travel,credit_card,approved,0.1201,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_2cef4c87d0f5,2026-08-17T14:42:11.400000+00:00,5.15,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_e85d4aa11452,203.0.113.249,GB,GB,electronics,credit_card,declined,0.3882,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_ec1a40dee8f4,2026-08-17T14:46:21+00:00,0.74,USD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_e85d4aa11452,203.0.113.250,GB,GB,gift_cards,debit_card,declined,0.3512,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_38f184839989,2026-08-17T14:47:05.400000+00:00,2.0,EUR,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_64d40848009c,sess_1fea72af038e,203.0.113.251,AE,SG,travel,credit_card,approved,0.7442,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_f4f2fd80f729,2026-08-17T14:49:54.600000+00:00,5.28,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1fea72af038e,203.0.113.252,IN,IN,electronics,credit_card,declined,0.5982,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_858bbf818210,2026-08-17T15:05:09+00:00,6.61,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_1fea72af038e,203.0.113.253,DE,DE,digital_goods,credit_card,soft_decline,0.5258,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_daf208ada98a,2026-08-17T15:07:39.600000+00:00,2.39,USD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_fb8c64a0ad9c,203.0.113.254,SG,SG,digital_goods,credit_card,approved,0.5145,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_21fc9a43cb88,2026-08-17T15:08:32.400000+00:00,6.26,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_1fd378010d82,sess_fb8c64a0ad9c,203.0.113.1,AE,AE,marketplace,debit_card,soft_decline,0.2659,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_089102f49dd0,2026-08-17T15:09:28.800000+00:00,2.92,USD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_fb8c64a0ad9c,203.0.113.2,AE,AE,digital_goods,debit_card,soft_decline,0.4126,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_05efaaf42fe1,2026-08-17T15:09:44.400000+00:00,3.69,USD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_2e8598394087,203.0.113.3,US,US,retail,debit_card,approved,0.6254,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_8d07805c6b30,2026-08-17T15:09:45.600000+00:00,7.74,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_2e8598394087,203.0.113.4,US,US,gift_cards,debit_card,declined,0.4019,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_d8c57db76ad6,2026-08-17T15:18:19.200000+00:00,7.55,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_297a57253e5f,sess_2e8598394087,203.0.113.5,IN,SG,retail,credit_card,soft_decline,0.2695,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_ff3946093cd7,2026-08-17T15:20:16.200000+00:00,6.57,EUR,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_ce04d17e9854,203.0.113.6,SG,SG,marketplace,credit_card,approved,0.5432,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_979a124ba402,2026-08-17T15:22:05.400000+00:00,3.05,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_ce04d17e9854,203.0.113.7,SG,SG,electronics,credit_card,declined,0.5213,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_22c3e18154eb,2026-08-17T15:26:18+00:00,6.61,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_ce04d17e9854,203.0.113.8,AE,AE,gift_cards,debit_card,declined,0.2489,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_9b5425b7b44e,2026-08-17T15:26:33.600000+00:00,2.56,GBP,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_b2db1cebd585,sess_7ea0fbbab84f,203.0.113.9,AE,AE,retail,debit_card,approved,0.6755,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_0703281d1121,2026-08-17T15:29:09.600000+00:00,4.58,USD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_7ea0fbbab84f,203.0.113.10,AE,AE,digital_goods,debit_card,soft_decline,0.4422,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_381e423cf45d,2026-08-17T15:42:33+00:00,6.63,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_7ea0fbbab84f,203.0.113.11,AE,AE,digital_goods,credit_card,declined,0.6173,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_4cbd6320b65b,2026-08-17T15:42:37.200000+00:00,5.24,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_87ad115c3854,203.0.113.12,DE,DE,travel,credit_card,approved,0.4212,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_7f470eb3b76e,2026-08-17T15:54:36+00:00,3.16,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_74f86524cb31,sess_87ad115c3854,203.0.113.13,DE,DE,electronics,debit_card,declined,0.5549,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_32032f825fa2,2026-08-17T15:57:34.200000+00:00,1.51,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_87ad115c3854,203.0.113.14,SG,SG,gift_cards,debit_card,soft_decline,0.08,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_db11e0a1485d,2026-08-17T15:59:52.200000+00:00,2.59,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_753e9dd99a66,203.0.113.15,IN,IN,marketplace,debit_card,declined,0.2369,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_5c2f23d04c8d,2026-08-17T16:05:15+00:00,7.37,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_753e9dd99a66,203.0.113.16,GB,GB,gift_cards,credit_card,soft_decline,0.593,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_e35124c0d7bb,2026-08-17T16:05:36.600000+00:00,5.86,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_3ddc4a0a48e1,sess_753e9dd99a66,203.0.113.17,DE,DE,travel,debit_card,declined,0.1867,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_33d6145e2e28,2026-08-17T16:06:23.400000+00:00,0.85,GBP,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_d398ee4840d8,203.0.113.18,SG,SG,financial_services,credit_card,approved,0.3697,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_44e535e62b56,2026-08-17T16:07:56.400000+00:00,3.42,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_d398ee4840d8,203.0.113.19,SG,SG,marketplace,credit_card,declined,0.5935,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_413ca273333d,2026-08-17T16:08:21.600000+00:00,1.22,USD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_d398ee4840d8,203.0.113.20,GB,GB,financial_services,credit_card,declined,0.3215,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_aa51e07367bb,2026-08-17T16:16:01.800000+00:00,4.78,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_55c7c73cde27,sess_faf224b94def,203.0.113.21,SG,SG,travel,credit_card,approved,0.4216,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_b54ea8f62ca8,2026-08-17T16:17:59.400000+00:00,3.7,SGD,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_faf224b94def,203.0.113.22,AE,AE,retail,debit_card,declined,0.3824,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_ba0cfa5d4496,2026-08-17T16:20:13.800000+00:00,2.95,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_faf224b94def,203.0.113.23,SG,SG,digital_goods,credit_card,declined,0.442,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_a19d60bdf1f2,2026-08-17T16:21:48.600000+00:00,6.18,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_196a7faf6a7c,203.0.113.24,GB,GB,financial_services,debit_card,approved,0.3609,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_df0acd730180,2026-08-17T16:24:57+00:00,2.31,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_20c555ad1949,sess_196a7faf6a7c,203.0.113.25,SG,SG,marketplace,debit_card,soft_decline,0.7438,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_38b991cd279b,2026-08-17T16:26:16.200000+00:00,5.6,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_196a7faf6a7c,203.0.113.26,DE,DE,marketplace,debit_card,soft_decline,0.1116,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_6eef41d40d04,2026-08-17T16:32:08.400000+00:00,1.28,SGD,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_b28e88613d39,203.0.113.27,AE,AE,travel,credit_card,approved,0.4689,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_e3ec5ae8aa2d,2026-08-17T16:39:54.600000+00:00,2.04,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_b28e88613d39,203.0.113.28,IN,IN,financial_services,debit_card,soft_decline,0.4441,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_eae149a72287,2026-08-17T16:41:19.200000+00:00,4.67,EUR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_fc31772109a4,sess_b28e88613d39,203.0.113.29,AE,AE,travel,debit_card,soft_decline,0.7093,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_ac83a548d1b9,2026-08-17T16:47:05.400000+00:00,5.78,GBP,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_9ea732486fc2,203.0.113.30,IN,IN,financial_services,credit_card,approved,0.3429,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_f4c9d7ea4502,2026-08-17T16:47:53.400000+00:00,7.99,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_9ea732486fc2,203.0.113.31,SG,SG,electronics,credit_card,declined,0.5481,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_c75ae5ba66ea,2026-08-17T16:48:33+00:00,5.72,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_9ea732486fc2,203.0.113.32,AE,AE,retail,debit_card,soft_decline,0.314,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_888ebc71d878,2026-08-17T16:48:44.400000+00:00,0.53,GBP,api,card,purchase,approved,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_aa4cd5fd8c93,sess_eb00dc1a4756,203.0.113.33,US,US,digital_goods,credit_card,approved,0.6207,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_830cb4192617,2026-08-17T16:49:23.400000+00:00,3.72,INR,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_eb00dc1a4756,203.0.113.34,IN,IN,financial_services,credit_card,declined,0.4057,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
txn_8ee4b1611da0,2026-08-17T16:52:52.800000+00:00,7.74,GBP,api,card,purchase,declined,cust_988d6f2d4e78,merch_dd231e7cfe3c,dev_23e8589d2bda,sess_eb00dc1a4756,203.0.113.35,GB,GB,retail,debit_card,soft_decline,0.4392,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_7507b158f4f8,overt_fraud
