transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_5dd7d5dd04ce,2026-08-17T12:38:19.200000+00:00,14.1,EUR,merchant_portal,ach,payout,approved,cust_cceb2b889cae,merch_c913df993b84,dev_78939f8fdef0,sess_5dd7d5dd04ce,203.0.113.105,AE,AE,digital_goods,bank_account,approved,0.101,1,cred_merchant_admin_ato_001__evaluation_stealth_stress,credential_based_fraud,merchant_admin_takeover,scn_655fb4a44136,stealth_fraud
txn_426ccd6cb0a4,2026-08-17T14:08:52.200000+00:00,71.2,SGD,merchant_portal,ach,payout,approved,cust_cceb2b889cae,merch_c913df993b84,dev_12e087da7624,sess_5dd7d5dd04ce,203.0.113.106,IN,IN,marketplace,bank_account,approved,0.7915,1,cred_merchant_admin_ato_001__evaluation_stealth_stress,credential_based_fraud,merchant_admin_takeover,scn_655fb4a44136,stealth_fraud
txn_8725f29a5c3f,2026-08-17T15:38:30.600000+00:00,15.75,USD,merchant_portal,ach,payout,approved,cust_cceb2b889cae,merch_c913df993b84,dev_12e087da7624,sess_5dd7d5dd04ce,203.0.113.107,DE,DE,travel,bank_account,approved,0.284,1,cred_merchant_admin_ato_001__evaluation_stealth_stress,credential_based_fraud,merchant_admin_takeover,scn_655fb4a44136,stealth_fraud
txn_4c8f459ce4ac,2026-08-17T20:55:25.200000+00:00,7.46,USD,merchant_portal,ach,payout,approved,cust_cceb2b889cae,merch_c913df993b84,dev_12e087da7624,sess_426ccd6cb0a4,203.0.113.108,SG,IN,digital_goods,bank_account,approved,0.4174,1,cred_merchant_admin_ato_001__evaluation_stealth_stress,credential_based_fraud,merchant_admin_takeover,scn_655fb4a44136,stealth_fraud
txn_6599b5cbd51c,2026-08-17T21:32:10.800000+00:00,60.09,SGD,merchant_portal,ach,payout,approved,cust_cceb2b889cae,merch_c913df993b84,dev_c941c258f802,sess_426ccd6cb0a4,203.0.113.109,SG,SG,travel,bank_account,approved,0.3651,1,cred_merchant_admin_ato_001__evaluation_stealth_stress,credential_based_fraud,merchant_admin_takeover,scn_655fb4a44136,stealth_fraud
txn_d6e69e08cfa6,2026-08-17T10:58:36+00:00,4.91,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_195a2eedec11,sess_d6e69e08cfa6,203.0.113.106,IN,IN,marketplace,wallet,approved,0.4204,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_ae9bb424b8db,2026-08-17T11:05:45+00:00,1.0,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d6e69e08cfa6,203.0.113.107,GB,DE,marketplace,wallet,approved,0.1525,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e70f990b52bb,2026-08-17T11:22:09+00:00,5.73,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d6e69e08cfa6,203.0.113.108,SG,SG,gift_cards,wallet,approved,0.1977,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_d801a4370a70,2026-08-17T11:27:57.600000+00:00,4.09,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_ae9bb424b8db,203.0.113.109,AE,AE,marketplace,wallet,approved,0.2406,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_812516f185a1,2026-08-17T11:35:38.400000+00:00,3.87,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_29bdb5bc3c19,sess_ae9bb424b8db,203.0.113.110,SG,SG,retail,wallet,approved,0.2706,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_284efd647bac,2026-08-17T11:47:48.600000+00:00,2.59,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_ae9bb424b8db,203.0.113.111,AE,AE,gift_cards,wallet,approved,0.4109,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_cd17568bed41,2026-08-17T11:55:48.600000+00:00,1.67,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e70f990b52bb,203.0.113.112,AE,AE,marketplace,wallet,approved,0.5718,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_dd7015b0bccf,2026-08-17T12:07:24+00:00,4.03,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e70f990b52bb,203.0.113.113,US,US,travel,wallet,approved,0.5602,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_d6d5d639a6f9,2026-08-17T12:26:42+00:00,6.21,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_5ebd687a1461,sess_e70f990b52bb,203.0.113.114,GB,GB,marketplace,wallet,approved,0.2887,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_04275accc583,2026-08-17T12:32:44.400000+00:00,4.78,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d801a4370a70,203.0.113.115,DE,DE,retail,wallet,approved,0.1907,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_fc68b6ee452a,2026-08-17T12:35:40.200000+00:00,1.75,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d801a4370a70,203.0.113.116,GB,GB,marketplace,wallet,approved,0.2396,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_795987e41dc2,2026-08-17T12:44:17.400000+00:00,3.17,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d801a4370a70,203.0.113.117,AE,AE,marketplace,wallet,approved,0.4332,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e32e70bfbcde,2026-08-17T12:48:21.600000+00:00,1.75,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_0a98f5b86b1d,sess_812516f185a1,203.0.113.118,GB,GB,retail,wallet,approved,0.4145,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_55c5051a0e36,2026-08-17T12:57:27+00:00,1.86,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_812516f185a1,203.0.113.119,US,US,marketplace,wallet,approved,0.4204,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_634b876f5a31,2026-08-17T13:01:21.600000+00:00,5.76,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_812516f185a1,203.0.113.120,GB,GB,gift_cards,wallet,approved,0.2654,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_f3c4d157ce5b,2026-08-17T13:04:02.400000+00:00,4.36,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_284efd647bac,203.0.113.121,IN,IN,gift_cards,wallet,approved,0.186,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2838752e971c,2026-08-17T13:11:19.800000+00:00,1.13,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_d33a45c21b0b,sess_284efd647bac,203.0.113.122,GB,GB,financial_services,wallet,approved,0.2804,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2a583a2b2e9e,2026-08-17T13:24:00.600000+00:00,1.27,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_284efd647bac,203.0.113.123,IN,IN,financial_services,wallet,approved,0.2902,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_1e33cdb31755,2026-08-17T13:32:41.400000+00:00,5.51,SGD,mobile_app,wallet,purchase,declined,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_cd17568bed41,203.0.113.124,SG,SG,marketplace,wallet,declined,0.3257,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4daeb70836f2,2026-08-17T13:38:14.400000+00:00,7.85,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_cd17568bed41,203.0.113.125,IN,IN,electronics,wallet,approved,0.1173,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_448656815fe3,2026-08-17T13:43:53.400000+00:00,2.67,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_b21340f61927,sess_cd17568bed41,203.0.113.126,AE,AE,travel,wallet,approved,0.1528,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_13852d2e721d,2026-08-17T13:47:57+00:00,1.93,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_dd7015b0bccf,203.0.113.127,IN,IN,financial_services,wallet,approved,0.3835,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_f1197b02ce38,2026-08-17T14:43:40.200000+00:00,0.55,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_dd7015b0bccf,203.0.113.128,SG,SG,marketplace,wallet,approved,0.1473,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4286ad7cec3a,2026-08-17T14:45:45+00:00,4.49,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_dd7015b0bccf,203.0.113.129,US,US,financial_services,wallet,approved,0.1387,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e7e46c6153eb,2026-08-17T14:58:51.600000+00:00,3.06,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9a05017f89db,sess_d6d5d639a6f9,203.0.113.130,GB,AE,travel,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_158acd73d212,2026-08-17T15:18:55.200000+00:00,1.59,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d6d5d639a6f9,203.0.113.131,DE,DE,travel,wallet,approved,0.2982,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_9aca66944ed0,2026-08-17T15:20:27+00:00,7.84,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_d6d5d639a6f9,203.0.113.132,DE,DE,gift_cards,wallet,approved,0.4563,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2440e852e63a,2026-08-17T15:44:50.400000+00:00,6.06,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_04275accc583,203.0.113.133,GB,GB,electronics,wallet,approved,0.3175,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2d00e4ea0c5a,2026-08-17T15:48:01.200000+00:00,2.5,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_53e0dcd8c568,sess_04275accc583,203.0.113.134,SG,SG,travel,wallet,approved,0.4952,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3cb279a27edf,2026-08-17T15:49:03.600000+00:00,4.28,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_04275accc583,203.0.113.135,AE,AE,financial_services,wallet,approved,0.3884,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a445554479bc,2026-08-17T16:19:09+00:00,2.33,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_fc68b6ee452a,203.0.113.136,IN,IN,retail,wallet,approved,0.5314,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_9ec3046ba8aa,2026-08-17T16:23:50.400000+00:00,2.49,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_fc68b6ee452a,203.0.113.137,GB,GB,financial_services,wallet,approved,0.6619,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e259fded662f,2026-08-17T16:33:23.400000+00:00,5.3,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_aa3baa3cb6df,sess_fc68b6ee452a,203.0.113.138,DE,DE,electronics,wallet,approved,0.4828,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_12d7c1dd278c,2026-08-17T16:38:47.400000+00:00,0.89,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_795987e41dc2,203.0.113.139,AE,AE,travel,wallet,approved,0.13,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_77d7995b5d52,2026-08-17T17:03:10.200000+00:00,2.63,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_795987e41dc2,203.0.113.140,DE,DE,financial_services,wallet,approved,0.1493,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e59d8730d84c,2026-08-17T17:03:11.400000+00:00,0.65,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_795987e41dc2,203.0.113.141,DE,DE,marketplace,wallet,approved,0.3053,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6605d9a8557a,2026-08-17T17:04:21.600000+00:00,3.56,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_629c58a6ca56,sess_e32e70bfbcde,203.0.113.142,IN,IN,marketplace,wallet,approved,0.1773,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_201b5e9874b5,2026-08-17T17:10:29.400000+00:00,4.55,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e32e70bfbcde,203.0.113.143,DE,DE,electronics,wallet,approved,0.216,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_64bb2508e1f5,2026-08-17T17:13:51.600000+00:00,2.46,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e32e70bfbcde,203.0.113.144,SG,SG,travel,wallet,approved,0.4083,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e2b17118e79c,2026-08-17T17:28:14.400000+00:00,1.69,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_55c5051a0e36,203.0.113.145,SG,SG,marketplace,wallet,approved,0.6012,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_94b1a4ce0a4b,2026-08-17T17:29:31.800000+00:00,3.7,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_279847940320,sess_55c5051a0e36,203.0.113.146,IN,IN,financial_services,wallet,approved,0.3311,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e93e8f291963,2026-08-17T17:43:34.800000+00:00,1.32,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_55c5051a0e36,203.0.113.147,GB,GB,travel,wallet,approved,0.4678,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c95ba1f2c56b,2026-08-17T18:00:05.400000+00:00,7.68,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_634b876f5a31,203.0.113.148,DE,AE,marketplace,wallet,approved,0.1945,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_75f2b802f8be,2026-08-17T18:16:06.600000+00:00,2.23,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_634b876f5a31,203.0.113.149,GB,GB,travel,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e91713b0fdce,2026-08-17T18:25:36.600000+00:00,4.83,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_66f6f170e7d3,sess_634b876f5a31,203.0.113.150,US,SG,electronics,wallet,approved,0.3714,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a8386f3787b0,2026-08-17T18:47:18.600000+00:00,2.16,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f3c4d157ce5b,203.0.113.151,IN,IN,travel,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_acb22a2174be,2026-08-17T18:53:15.600000+00:00,3.48,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f3c4d157ce5b,203.0.113.152,SG,SG,retail,wallet,approved,0.5118,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7b0ea848e492,2026-08-17T18:54:30.600000+00:00,3.23,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f3c4d157ce5b,203.0.113.153,IN,IN,digital_goods,wallet,approved,0.3091,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b331683991cd,2026-08-17T19:08:21.600000+00:00,6.99,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_cb7982b44f02,sess_2838752e971c,203.0.113.154,SG,SG,travel,wallet,approved,0.398,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4dc5e807e3ff,2026-08-17T19:08:24.600000+00:00,7.07,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2838752e971c,203.0.113.155,SG,SG,retail,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c4e953e71c80,2026-08-17T19:12:45+00:00,5.17,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2838752e971c,203.0.113.156,GB,GB,electronics,wallet,approved,0.3103,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_1aafa79bfb74,2026-08-17T19:17:06.600000+00:00,5.12,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2a583a2b2e9e,203.0.113.157,SG,SG,marketplace,wallet,approved,0.2145,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2d444181be2f,2026-08-17T19:21:09+00:00,7.74,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_691c74b43216,sess_2a583a2b2e9e,203.0.113.158,DE,DE,digital_goods,wallet,approved,0.5245,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a5f15fb05b00,2026-08-17T19:26:25.800000+00:00,6.1,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2a583a2b2e9e,203.0.113.159,GB,GB,travel,wallet,approved,0.3276,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c0e9127b1514,2026-08-17T19:28:59.400000+00:00,4.99,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1e33cdb31755,203.0.113.160,AE,AE,retail,wallet,approved,0.4685,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_42d9d35513ca,2026-08-17T19:51:24+00:00,1.44,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1e33cdb31755,203.0.113.161,IN,IN,marketplace,wallet,approved,0.4587,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7e594bc6f788,2026-08-17T20:10:07.800000+00:00,1.96,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_fdff72a0520a,sess_1e33cdb31755,203.0.113.162,SG,SG,digital_goods,wallet,approved,0.4938,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e4ceb34e5319,2026-08-17T20:41:09+00:00,5.22,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4daeb70836f2,203.0.113.163,US,US,financial_services,wallet,approved,0.5191,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_bafbf90e9bbe,2026-08-17T20:48:16.800000+00:00,5.37,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4daeb70836f2,203.0.113.164,DE,DE,travel,wallet,approved,0.2181,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_eb8f89ef7ac4,2026-08-17T20:56:42+00:00,7.45,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4daeb70836f2,203.0.113.165,GB,GB,marketplace,wallet,approved,0.406,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6f8791ab7320,2026-08-17T21:22:16.200000+00:00,0.81,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_7e4ee23af410,sess_448656815fe3,203.0.113.166,SG,SG,financial_services,wallet,approved,0.3512,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_82e9a5161578,2026-08-17T21:32:36.600000+00:00,2.68,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_448656815fe3,203.0.113.167,US,US,digital_goods,wallet,approved,0.0822,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3ab318ed0087,2026-08-17T21:33:01.800000+00:00,4.69,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_448656815fe3,203.0.113.168,SG,SG,financial_services,wallet,approved,0.2849,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_188d6a9321dc,2026-08-17T21:34:44.400000+00:00,1.37,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_13852d2e721d,203.0.113.169,IN,IN,financial_services,wallet,approved,0.2759,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6438871956c3,2026-08-17T21:34:48.600000+00:00,3.01,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_e492b5f85d50,sess_13852d2e721d,203.0.113.170,IN,IN,digital_goods,wallet,approved,0.315,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
