transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_39807357649d,20.17,0.0598,6,0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,207.495,0.9028,276.0,276.0,615.0,0.006,94.95,1582.0,0.0269,0.0128,0.1192,0.0339,551.0,0.0,0,,,,,routine_benign,4,3,0,0,0,3,3,2,3,0
txn_436c2fa74157,8.76,0.1332,6,0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,145.0533,0.9396,21.0,21.0,615.0,0.006,94.95,2446.0,0.0182,0.0129,0.0251,0.0339,551.0,0.0,0,,,,,routine_benign,3,1,0,0,0,1,1,3,3,0
txn_c70aa7ae15ec,168.3,0.297,0,0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,21.09,6.9801,695.0,695.0,1523.0,0.024,205.22,2175.0,0.0683,0.0117,0.2308,0.0339,551.0,0.0,0,,,,,routine_benign,1,2,0,0,0,1,1,6,1,0
txn_5757ba4b3a50,21.9,0.2615,13,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,0.0799,73.0,1440.0,1523.0,0.024,205.22,1550.0,0.0458,0.0127,0.3338,0.0339,551.0,0.0,0,,,,,routine_benign,0,0,2,0,0,5,5,3,3,0
txn_4044646a99f2,22.39,0.646,6,1,3.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,70.16,0.6809,304.0,14.0,1523.0,0.024,205.22,1778.0,0.0566,0.0058,0.1487,0.0669,788.0,1.0,0,,,,,atypical_benign,3,3,1,0,0,4,1,6,1,0
txn_ca4ee5522378,20.28,0.0373,12,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,263.0,1523.0,0.024,205.22,120.0,0.0678,0.0043,0.1781,0.0669,788.0,1.0,0,,,,,routine_benign,4,3,2,0,0,5,5,1,2,0
txn_e3f13e23a7a7,13.11,0.1284,13,0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.8,0.3697,363.0,100.0,2910.0,0.0757,234.61,2617.0,0.075,0.0062,0.2081,0.0669,788.0,1.0,0,,,,,routine_benign,1,1,2,0,0,3,3,0,1,0
txn_6d07d5787550,20.8,0.3312,7,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2910.0,0.0757,234.61,2377.0,0.0442,0.0108,0.2707,0.0669,788.0,1.0,0,,,,,routine_benign,2,2,1,0,0,3,3,1,1,0
txn_ad23827c7d08,22.66,0.1974,5,0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,16.955,0.3365,958.0,958.0,2910.0,0.0757,234.61,4064.0,0.0167,0.0099,0.1492,0.0669,788.0,1.0,0,,,,,routine_benign,2,3,1,0,0,3,3,2,2,0
txn_49e71e0f3e65,17.27,0.0224,15,0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,18.8567,0.0841,589.0,1017.0,2910.0,0.0757,234.61,4662.0,0.0104,0.0103,0.143,0.1736,1461.0,1.0,0,,,,,routine_benign,1,0,1,0,0,1,1,4,0,0
txn_fc152f911e82,15.01,0.2015,16,0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,22.73,0.3396,666.0,666.0,787.0,0.0698,81.82,4560.0,0.02,0.0138,0.1861,0.1736,1461.0,1.0,0,,,,,routine_benign,0,3,0,0,0,2,2,3,1,0
txn_3836d51a99fa,18.92,0.0443,22,0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,19.6267,0.036,269.0,269.0,787.0,0.0698,81.82,4271.0,0.0147,0.0049,0.0546,0.1736,1461.0,1.0,0,,,,,routine_benign,2,0,2,0,0,1,1,5,3,0
txn_1d10e21b9d41,22.73,0.2536,4,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,787.0,0.0698,81.82,387.0,0.0134,0.0034,0.2005,0.1736,1461.0,1.0,0,,,,,routine_benign,1,2,2,0,0,3,3,6,1,0
txn_59f655b26c10,21.14,0.2194,18,0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,18.87,0.1203,129.0,129.0,787.0,0.0698,81.82,2209.0,0.0528,0.0077,0.1486,0.1736,1461.0,1.0,0,,,,,routine_benign,2,2,0,0,0,3,3,5,2,0
txn_c2f370ed4f58,15.78,0.6203,16,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2984.0,0.0589,151.62,3498.0,0.0196,0.0118,0.3356,0.2332,483.0,1.0,0,,,,,atypical_benign,2,1,0,0,1,5,5,1,0,1
txn_038846d30fe6,13.33,0.1302,9,0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,53.7,0.7518,784.0,784.0,2984.0,0.0589,151.62,1154.0,0.0206,0.0065,0.0163,0.2332,483.0,1.0,0,,,,,routine_benign,4,3,0,0,0,1,1,2,2,0
txn_be66dc8531dc,67.25,0.226,18,0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,40.2433,0.6711,530.0,530.0,2984.0,0.0589,151.62,2774.0,0.0263,0.002,0.2147,0.2332,483.0,1.0,0,,,,,routine_benign,2,3,2,0,0,1,1,6,2,0
txn_244ab69dae86,91.62,0.3497,20,0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,15.78,4.8061,236.0,236.0,2984.0,0.0589,151.62,1005.0,0.075,0.0127,0.095,0.2332,483.0,1.0,0,,,,,routine_benign,4,2,0,0,0,4,4,2,1,0
txn_aba2e6b8b5ca,52.54,0.0888,19,0,3.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,15.56,2.3766,567.0,50.0,2984.0,0.022,54.18,1582.0,0.0269,0.0128,0.1192,0.2332,483.0,1.0,0,,,,,routine_benign,0,3,0,0,0,2,2,3,2,0
txn_22dcff59197d,19.22,0.2767,0,0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,12.4,0.55,1046.0,598.0,2984.0,0.022,54.18,2446.0,0.0182,0.0129,0.0251,0.2457,1361.0,0.0,0,,,,,routine_benign,1,3,0,0,0,3,3,3,2,0
txn_85233cf5e620,12.4,0.1356,7,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,100.0,2984.0,0.022,54.18,2175.0,0.0683,0.0117,0.2308,0.2457,1361.0,0.0,0,,,,,routine_benign,0,3,1,0,0,1,1,2,3,0
txn_103fc600014a,15.06,0.0894,9,0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,15.81,0.0474,563.0,563.0,2984.0,0.022,54.18,1550.0,0.0458,0.0127,0.3338,0.2457,1361.0,0.0,0,,,,,routine_benign,2,2,1,0,0,5,5,6,2,0
txn_009bb3f8413d,19.76,0.2471,5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,586.0,0.0161,49.12,1778.0,0.0566,0.0058,0.1487,0.2457,1361.0,0.0,0,,,,,routine_benign,3,3,2,0,0,5,5,5,1,0
txn_39164fe80344,19.33,0.0329,14,0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,19.76,0.0218,548.0,448.0,586.0,0.0161,49.12,120.0,0.0678,0.0043,0.1781,0.2457,1361.0,0.0,0,,,,,routine_benign,1,0,0,0,0,1,1,1,1,0
txn_eaa1bbb34701,17.57,0.0953,16,0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,32.3167,0.4563,533.0,533.0,586.0,0.0161,49.12,2617.0,0.075,0.0062,0.2081,0.1444,1450.0,1.0,0,,,,,routine_benign,0,3,2,0,0,5,5,1,0,0
txn_431582fcc745,57.86,0.0511,7,0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,19.545,1.9603,1015.0,519.0,586.0,0.0161,49.12,2377.0,0.0442,0.0108,0.2707,0.1444,1450.0,1.0,0,,,,,routine_benign,1,1,1,0,0,4,4,1,3,0
txn_8251b3081647,92.53,0.2986,22,0,3.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,17.99,4.1434,1432.0,380.0,2620.0,0.0462,90.77,4064.0,0.0167,0.0099,0.1492,0.1444,1450.0,1.0,0,,,,,routine_benign,0,2,0,0,0,1,1,6,3,0
txn_1be082c9b288,5.04,0.2693,13,0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,11.77,0.5718,331.0,1440.0,2620.0,0.0462,90.77,4662.0,0.0104,0.0103,0.143,0.1444,1450.0,1.0,0,,,,,routine_benign,4,2,0,0,0,4,4,1,2,0
txn_4dcd3bf4b08c,37.16,0.6503,22,0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.405,3.4212,577.0,577.0,2620.0,0.0462,90.77,4560.0,0.02,0.0138,0.1861,0.1444,1450.0,1.0,0,,,,,atypical_benign,4,3,0,0,0,4,4,3,0,0
txn_57634c0c35f3,11.77,0.6373,7,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2620.0,0.0462,90.77,4271.0,0.0147,0.0049,0.0546,0.1724,1176.0,0.0,0,,,,,atypical_benign,4,1,0,0,0,2,2,6,2,0
txn_9e994cec113a,15.07,0.6503,13,1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,352.0,2088.0,0.0682,145.41,387.0,0.0134,0.0034,0.2005,0.1724,1176.0,0.0,0,,,,,atypical_benign,1,3,0,0,1,1,0,0,3,1
txn_11f96a696d81,25.99,0.269,13,0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,15.07,0.7246,7.0,7.0,2088.0,0.0682,145.41,2209.0,0.0528,0.0077,0.1486,0.1724,1176.0,0.0,0,,,,,routine_benign,3,1,0,0,0,4,4,0,0,0
txn_939d02268f00,67.14,0.3167,3,0,3.0,7.0,4.0,0.0,2.0,0.0,0.0,1.0,34.0867,0.9697,343.0,343.0,2088.0,0.0682,145.41,3498.0,0.0196,0.0118,0.3356,0.1724,1176.0,0.0,0,,,,,routine_benign,2,0,1,0,0,5,5,5,0,0
txn_2ab46c6464c3,61.2,0.2008,21,0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,20.53,1.981,490.0,490.0,2088.0,0.0682,145.41,1154.0,0.0206,0.0065,0.0163,0.1724,1176.0,0.0,0,,,,,routine_benign,2,0,2,0,0,3,3,1,0,0
txn_34366d1d4327,6.51,0.05,6,0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1304.0,2199.0,0.0774,200.09,2774.0,0.0263,0.002,0.2147,0.1642,926.0,0.0,0,,,,,routine_benign,2,0,2,0,0,0,0,6,2,0
txn_1df44eef3737,30.21,0.0838,8,0,1.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,6.51,3.6406,136.0,136.0,2199.0,0.0774,200.09,1005.0,0.075,0.0127,0.095,0.1642,926.0,0.0,0,,,,,routine_benign,2,3,0,0,0,4,4,3,2,0
txn_bd35eae52405,22.69,0.1152,18,0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,18.36,0.2358,626.0,626.0,2199.0,0.0774,200.09,1582.0,0.0269,0.0128,0.1192,0.1642,926.0,0.0,0,,,,,routine_benign,2,2,1,0,0,0,0,4,3,0
txn_dfcf6731a813,51.55,0.2063,1,0,3.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,19.8033,1.6031,390.0,390.0,2199.0,0.0774,200.09,2446.0,0.0182,0.0129,0.0251,0.1642,926.0,0.0,0,,,,,routine_benign,1,2,2,0,0,4,4,5,3,0
txn_1a6ce6b4599f,42.68,0.2256,8,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2416.0,0.0695,242.42,2175.0,0.0683,0.0117,0.2308,0.1642,926.0,0.0,0,,,,,routine_benign,0,3,0,0,0,1,1,5,2,0
txn_03ddc1eee0b9,48.64,0.2279,12,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68,0.1396,254.0,1440.0,2416.0,0.0695,242.42,1550.0,0.0458,0.0127,0.3338,0.1347,122.0,0.0,0,,,,,routine_benign,3,1,2,0,0,1,1,4,0,0
txn_57bbec5397ac,33.42,0.3366,13,0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,45.66,0.2681,1518.0,860.0,2416.0,0.0695,242.42,1778.0,0.0566,0.0058,0.1487,0.1347,122.0,0.0,0,,,,,atypical_benign,0,0,2,0,0,0,0,2,1,0
txn_da2430faf7c0,18.55,0.0628,14,0,3.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,41.58,0.5539,18.0,18.0,2416.0,0.0695,242.42,120.0,0.0678,0.0043,0.1781,0.1347,122.0,0.0,0,,,,,routine_benign,3,0,0,0,0,4,4,5,0,0
txn_0262f8b6a538,11.21,0.1476,23,0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,20.36,0.4494,753.0,658.0,577.0,0.0361,77.3,2617.0,0.075,0.0062,0.2081,0.1347,122.0,0.0,0,,,,,routine_benign,1,0,1,0,0,5,5,6,2,0
txn_5d9aae6d48f3,15.35,0.3573,21,0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,15.785,0.0276,1301.0,423.0,577.0,0.0361,77.3,2377.0,0.0442,0.0108,0.2707,0.1347,122.0,0.0,0,,,,,routine_benign,2,2,0,0,0,4,4,6,2,0
txn_f54beb5a48af,12.92,0.201,1,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,15.64,0.1739,281.0,1010.0,577.0,0.0361,77.3,4064.0,0.0167,0.0099,0.1492,0.1878,147.0,0.0,0,,,,,routine_benign,2,0,1,0,0,0,0,5,1,0
txn_c6fcf4706f8b,20.36,0.2366,10,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,577.0,0.0361,77.3,4662.0,0.0104,0.0103,0.143,0.1878,147.0,0.0,0,,,,,routine_benign,1,2,1,0,0,3,3,5,1,0
txn_5f15d79ceaf2,22.3,0.2173,9,0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,66.925,0.6668,517.0,517.0,1390.0,0.0716,132.57,4560.0,0.02,0.0138,0.1861,0.1878,147.0,0.0,0,,,,,routine_benign,3,0,2,0,0,4,4,2,3,0
txn_02ec024b109a,106.05,0.3513,0,0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,27.8,2.8147,659.0,659.0,1390.0,0.0716,132.57,4271.0,0.0147,0.0049,0.0546,0.1878,147.0,0.0,0,,,,,routine_benign,4,1,2,0,0,5,5,1,2,0
txn_491b00c923a0,27.8,0.1399,13,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,149.0,1390.0,0.0716,132.57,387.0,0.0134,0.0034,0.2005,0.1878,147.0,0.0,0,,,,,routine_benign,1,2,1,0,0,3,3,1,2,0
txn_4665d749fe90,27.88,0.6467,6,0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,52.05,0.4644,1260.0,480.0,1390.0,0.0716,132.57,2209.0,0.0528,0.0077,0.1486,0.1547,325.0,1.0,0,,,,,atypical_benign,4,1,1,0,0,2,2,2,2,0
txn_9952d7d37e73,20.51,0.173,18,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2458.0,0.0145,175.95,3498.0,0.0196,0.0118,0.3356,0.1547,325.0,1.0,0,,,,,routine_benign,3,0,2,0,0,1,1,4,3,0
txn_d58b20baf551,75.46,0.1497,20,0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,20.51,2.6792,145.0,145.0,2458.0,0.0145,175.95,1154.0,0.0206,0.0065,0.0163,0.1547,325.0,1.0,0,,,,,routine_benign,3,2,2,0,0,1,1,0,3,0
txn_04fda7ea21e3,73.52,0.0346,22,0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,47.985,0.5321,1527.0,1527.0,2458.0,0.0145,175.95,2774.0,0.0263,0.002,0.2147,0.1547,325.0,1.0,0,,,,,routine_benign,3,0,0,0,0,1,1,0,0,0
txn_cdc87f53c221,12.31,0.3218,9,0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,56.4967,0.7821,715.0,235.0,2458.0,0.0145,175.95,1005.0,0.075,0.0127,0.095,0.1547,325.0,1.0,0,,,,,routine_benign,3,0,2,0,0,3,3,1,3,0
txn_1eeb7284355f,35.0,0.1995,6,0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,123.06,0.7156,1394.0,956.0,1805.0,0.0025,58.74,1582.0,0.0269,0.0128,0.1192,0.1043,1317.0,0.0,0,,,,,routine_benign,3,3,2,0,0,5,5,0,3,0
txn_6014b36d790f,44.73,0.3357,6,0,3.0,9.0,4.0,0.0,3.0,0.0,0.0,0.0,58.2967,0.2327,526.0,526.0,1805.0,0.0025,58.74,2446.0,0.0182,0.0129,0.0251,0.1043,1317.0,0.0,0,,,,,routine_benign,4,2,2,0,0,4,4,4,0,0
txn_964cb1e6f7b5,123.06,0.4797,7,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1805.0,0.0025,58.74,2175.0,0.0683,0.0117,0.2308,0.1043,1317.0,0.0,0,,,,,atypical_benign,2,0,2,0,0,3,4,2,3,0
txn_969ec3511306,16.83,0.2087,21,0,2.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,79.03,0.787,897.0,897.0,1805.0,0.0025,58.74,1550.0,0.0458,0.0127,0.3338,0.1043,1317.0,0.0,0,,,,,routine_benign,2,2,1,0,0,0,0,0,0,0
txn_c653979e444a,8.7,0.1393,14,0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,438.0,2551.0,0.0325,76.63,1778.0,0.0566,0.0058,0.1487,0.1043,1317.0,0.0,0,,,,,routine_benign,2,3,2,0,0,0,0,0,2,0
txn_754bfa29dfc8,21.62,0.1035,5,0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,19.19,0.1266,572.0,250.0,2551.0,0.0325,76.63,120.0,0.0678,0.0043,0.1781,0.2041,636.0,0.0,0,,,,,routine_benign,1,3,2,0,0,4,4,3,0,0
txn_ed0b6ef8176c,29.68,0.3482,19,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,2.4115,304.0,1440.0,2551.0,0.0325,76.63,2617.0,0.075,0.0062,0.2081,0.2041,636.0,0.0,0,,,,,routine_benign,2,1,1,0,0,3,3,0,1,0
txn_784b816f5875,26.71,0.3141,8,0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.3355,1641.0,421.0,2551.0,0.0325,76.63,2377.0,0.0442,0.0108,0.2707,0.2041,636.0,0.0,0,,,,,routine_benign,4,2,1,0,0,0,0,0,2,0
txn_f42fd5301cea,18.28,0.2678,1,1,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,27.5567,0.3366,860.0,1220.0,477.0,0.0618,76.37,4064.0,0.0167,0.0099,0.1492,0.2041,636.0,0.0,0,,,,,atypical_benign,0,3,0,0,1,5,2,5,0,1
txn_cf759fdcca8d,30.97,0.3298,0,0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,322.0,477.0,0.0618,76.37,4662.0,0.0104,0.0103,0.143,0.2041,636.0,0.0,0,,,,,routine_benign,0,0,0,0,0,2,2,3,0,0
txn_e9ad3182655a,11.65,0.0775,11,0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,35.51,0.6719,590.0,590.0,477.0,0.0618,76.37,4560.0,0.02,0.0138,0.1861,0.0282,1175.0,1.0,0,,,,,routine_benign,1,0,1,0,0,4,4,3,0,0
txn_c04a3ad5f66a,40.05,0.1847,1,0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,30.97,0.2932,20.0,745.0,477.0,0.0618,76.37,4271.0,0.0147,0.0049,0.0546,0.0282,1175.0,1.0,0,,,,,routine_benign,2,3,2,0,0,1,1,0,2,0
txn_f15bbb8f6142,26.08,0.1202,19,0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,34.235,0.2382,1034.0,484.0,2570.0,0.0669,132.42,387.0,0.0134,0.0034,0.2005,0.0282,1175.0,1.0,0,,,,,routine_benign,1,3,2,0,0,0,0,6,3,0
txn_b21833e50446,18.39,0.0565,12,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2570.0,0.0669,132.42,2209.0,0.0528,0.0077,0.1486,0.0282,1175.0,1.0,0,,,,,routine_benign,0,1,1,0,0,2,2,1,3,0
txn_48f0dd66dae2,49.21,0.286,22,0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,31.5167,0.5614,188.0,188.0,2570.0,0.0669,132.42,3498.0,0.0196,0.0118,0.3356,0.0282,1175.0,1.0,0,,,,,routine_benign,1,3,2,0,0,3,3,3,2,0
txn_43f9d0db71e9,50.08,0.0807,1,0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.39,1.7232,785.0,1440.0,2570.0,0.0669,132.42,1154.0,0.0206,0.0065,0.0163,0.0669,1427.0,1.0,0,,,,,routine_benign,3,1,2,0,0,5,5,1,1,0
txn_6b898e81ad9a,37.93,0.2392,20,1,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,14.12,1.6863,914.0,914.0,1937.0,0.0194,246.89,2774.0,0.0263,0.002,0.2147,0.0669,1427.0,1.0,0,,,,,atypical_benign,0,2,0,0,0,0,3,4,0,0
txn_b682283fb404,67.43,0.1086,17,0,3.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,30.2733,1.2274,904.0,904.0,1937.0,0.0194,246.89,1005.0,0.075,0.0127,0.095,0.0669,1427.0,1.0,0,,,,,routine_benign,3,2,1,0,0,5,5,5,3,0
txn_ddb6dea862bc,14.12,0.2278,4,0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,188.0,1937.0,0.0194,246.89,1582.0,0.0269,0.0128,0.1192,0.0669,1427.0,1.0,0,,,,,routine_benign,3,1,1,0,0,4,4,5,0,0
txn_721adc1f36e9,38.77,0.1642,2,0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,26.025,0.4897,369.0,369.0,1937.0,0.0194,246.89,2446.0,0.0182,0.0129,0.0251,0.0669,1427.0,1.0,0,,,,,routine_benign,2,1,2,0,0,2,2,2,2,0
txn_e5fa40c9bc6a,34.53,0.1907,0,0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,19.79,0.7448,462.0,462.0,2633.0,0.0415,107.37,2175.0,0.0683,0.0117,0.2308,0.1626,1440.0,1.0,0,,,,,routine_benign,4,0,1,0,0,1,1,1,2,0
txn_7c2deae6828d,105.68,0.3423,13,0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0933,3.3863,310.0,310.0,2633.0,0.0415,107.37,1550.0,0.0458,0.0127,0.3338,0.1626,1440.0,1.0,0,,,,,routine_benign,1,3,2,0,0,2,2,0,2,0
txn_1b55ceaca7e1,17.96,0.1796,8,0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,27.16,0.3387,504.0,504.0,2633.0,0.0415,107.37,1778.0,0.0566,0.0058,0.1487,0.1626,1440.0,1.0,0,,,,,routine_benign,1,0,0,0,0,4,4,5,1,0
txn_4df95d3685c0,19.79,0.0469,16,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2633.0,0.0415,107.37,120.0,0.0678,0.0043,0.1781,0.1626,1440.0,1.0,0,,,,,routine_benign,1,0,2,0,0,2,2,4,0,0
txn_c828144a0043,435.11,0.2681,22,0,2.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,57.26,6.5988,1626.0,534.0,2119.0,0.0556,38.31,2617.0,0.075,0.0062,0.2081,0.1626,1440.0,1.0,0,,,,,atypical_benign,1,1,2,0,0,4,4,5,1,0
txn_9e7c4084fbbd,93.23,0.3116,8,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2119.0,0.0556,38.31,2377.0,0.0442,0.0108,0.2707,0.0592,670.0,0.0,0,,,,,atypical_benign,0,1,1,0,1,4,4,6,2,2
txn_2c4770cf31ae,21.29,0.347,19,0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,93.23,0.7716,667.0,317.0,2119.0,0.0556,38.31,4064.0,0.0167,0.0099,0.1492,0.0592,670.0,0.0,0,,,,,routine_benign,0,2,2,0,0,4,4,5,2,0
txn_c81ca27d0866,33.54,0.3444,7,0,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,183.21,0.8169,552.0,1828.0,2119.0,0.0556,38.31,4662.0,0.0104,0.0103,0.143,0.0592,670.0,0.0,0,,,,,routine_benign,4,0,1,0,0,1,1,0,0,0
txn_afa3f208bea4,75.46,0.0774,1,0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,43.92,0.7181,315.0,350.0,1589.0,0.0523,136.41,4560.0,0.02,0.0138,0.1861,0.0592,670.0,0.0,0,,,,,routine_benign,2,1,1,0,0,1,1,4,1,0
txn_9a9ba3f66104,42.76,0.1816,14,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,350.0,1589.0,0.0523,136.41,4271.0,0.0147,0.0049,0.0546,0.0592,670.0,0.0,0,,,,,routine_benign,4,0,0,0,0,5,5,2,1,0
txn_36412c107761,22.5,0.3476,3,0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,54.4333,0.5867,1548.0,276.0,1589.0,0.0523,136.41,387.0,0.0134,0.0034,0.2005,0.0826,54.0,0.0,0,,,,,atypical_benign,3,2,1,0,0,1,1,1,0,0
txn_36165c2f5eb2,45.08,0.1139,19,0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,42.76,0.0543,352.0,1440.0,1589.0,0.0523,136.41,2209.0,0.0528,0.0077,0.1486,0.0826,54.0,0.0,0,,,,,routine_benign,1,0,2,0,0,4,4,2,3,0
txn_81fa6c1d1f11,10.89,0.2718,17,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,37.9067,0.7127,1172.0,896.0,112.0,0.0192,113.15,3498.0,0.0196,0.0118,0.3356,0.0826,54.0,0.0,0,,,,,routine_benign,4,2,2,0,0,0,0,2,1,0
txn_16b9d3606012,31.93,0.3486,13,0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,21.76,0.4674,674.0,1052.0,112.0,0.0192,113.15,1154.0,0.0206,0.0065,0.0163,0.0826,54.0,0.0,0,,,,,routine_benign,1,2,1,0,0,1,1,2,0,0
