transaction_id,fraud_score,prediction,label,attack_bucket,attack_subtype,reason_codes
txn_8cf6767299fd,0.007658,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_06559c0621e2,0.014844,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history raises risk
txn_34ce164b2a16,0.003779,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_32c5e1cecc7a,0.010307,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history raises risk
txn_771b90599798,0.009721,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history raises risk
txn_39bc0cb4dedf,0.004062,0,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_6992f3476a67,0.002595,0,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_4e7cc2629b64,0.001936,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9bc17c4ddd65,0.000128,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_b472fb7f8071,0.000332,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_9d9c56a785a6,8.9e-05,0,0,,,device history lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_b41b9cf9ae0c,0.000665,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_08d78f947c3c,0.01634,0,0,,,high generated risk score lowers risk;session velocity lowers risk;device history raises risk
txn_78787a29fe0a,0.008143,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_8877a99f531d,0.004997,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history raises risk
txn_9092689d3aaa,0.008904,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_2d0f231ebf60,0.008489,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_80616973b431,0.008356,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_0bd3ebd2d3ab,0.004181,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_4303379b819e,0.002894,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_96e9307fed6a,0.002656,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0b79f6bdf4cb,0.001176,0,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_a1ff45b77adb,0.00178,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_6766849de74d,0.00048,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_f62b113218b9,0.000349,0,0,,,customer account age lowers risk;device history lowers risk;session velocity lowers risk
txn_e76ece30cf1c,0.000104,0,0,,,customer account age lowers risk;device history lowers risk;high generated risk score lowers risk
txn_3b762a21a5b7,0.001005,0,0,,,customer account age lowers risk;merchant age lowers risk;session velocity lowers risk
txn_aec2f9245ef3,0.000711,0,0,,,high generated risk score lowers risk;customer account age lowers risk;session velocity lowers risk
txn_56ee7142acce,0.000345,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_e85c6354058f,0.000185,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_4060249dc10e,0.004374,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_4a072ec1689b,0.000502,0,0,,,session velocity lowers risk;device history lowers risk;merchant age lowers risk
txn_42418544e97c,0.000361,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_a033257aad54,0.000825,0,0,,,session velocity lowers risk;customer account age lowers risk;device history lowers risk
txn_1c7a03968364,0.000873,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_1e80e2177a57,0.001326,0,0,,,session velocity lowers risk;customer account age lowers risk;device history lowers risk
txn_415cf330c09a,0.001604,0,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_e96350416edb,0.001895,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_8657f4f6448e,0.001356,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_6dda8254fc4b,0.008735,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_0037d8869a41,0.007727,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_f9a578955f6e,0.002725,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_6f808f0ec025,0.012464,0,0,,,high generated risk score lowers risk;session velocity lowers risk;IP reputation lowers risk
txn_997f6c1e8b03,0.004763,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_70b2cc571434,0.000649,0,0,,,merchant age lowers risk;session velocity lowers risk;customer account age lowers risk
txn_d580cf977638,0.002956,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_f29ff29e3e6c,0.000363,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_a29d234c6a89,0.00074,0,0,,,merchant age lowers risk;session velocity lowers risk;customer account age lowers risk
txn_c42ff4339bae,0.023288,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_c1216c359b62,0.003302,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_428f0caec43d,0.008569,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_f93a2ea2ec2b,0.013719,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_ab2304fb8759,0.00257,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_2b01441369a8,0.003045,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_f97da9a05ce1,0.001067,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_c39c60d5906c,0.002287,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_57a142e7e1d0,0.00093,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_10f2caa6125e,0.00306,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_ca81692a4376,0.005265,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_f3daef0e9277,0.0005,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_fc07d1d1df3a,0.000965,0,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_837128f9fa3b,0.001195,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_682c35942588,0.001447,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_d4bdef6b68a2,0.002432,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_10e794630841,0.00143,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_3acedbefaff0,0.000906,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_bab4233a5140,0.005554,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_5a57a08b85c4,0.001005,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_9b956823ac76,0.001427,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f0a54bdea293,0.004286,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_648809bbff62,0.002655,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_fe5796b248ac,0.002096,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4750c136c7c6,0.0008,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_fe61cfd35914,0.000404,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_75ef83f714b0,0.000167,0,0,,,device history lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_0abe298c37a9,0.001755,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_35845e5cb9f8,0.0003,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_99998e763c36,8.7e-05,0,0,,,device history lowers risk;customer account age lowers risk;merchant age lowers risk
txn_5ccd11c6d048,0.00038,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_e04ab0e50378,0.000206,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_0dcdff39edc7,0.00012,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_019e9db5948b,0.002032,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_12ff7662a170,0.000381,0,0,,,merchant age lowers risk;session velocity lowers risk;customer account age lowers risk
txn_714f0cca0db7,0.000341,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_4d9b83a7cae7,0.020253,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_16128210b190,0.003389,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_68e2d1e7f177,0.001524,0,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_3b1591111e38,0.003817,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_be79b71ab6a0,0.002866,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_2b88ea0818a4,0.001974,0,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_96d23b6e679c,0.001776,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_c4f32d0ecfc1,0.008298,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_9d9c57c4e84e,0.004303,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ec9fba645037,0.032691,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant growth pattern lowers risk
txn_1c7e3cd704b5,0.013317,0,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_8c7d69b2acbe,0.009701,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9fa857beed87,0.001849,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_f2d8fff263b9,0.001049,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_d5322d9d795b,0.00031,0,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_724d61705cee,0.001737,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_96d436568eaf,0.000536,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_6e307b788d32,0.000422,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_25d0940ac80f,0.010436,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_c4d56caa58b5,0.001112,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_e509b3c87ca2,0.005733,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_b7ec0a9b1b86,0.005001,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_371737deb9f1,0.005109,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_01041bf59f01,0.012504,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_78a1ff63db04,0.001494,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_b1237ce3178b,0.001654,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_c6fe8597fced,0.000617,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_91f8567c3097,0.003946,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_d37a76998cc6,0.019794,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_e5f845594915,0.004078,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_cd21ac23fcc3,0.009599,0,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_597bf15bf8ab,0.005612,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_67523df8d90e,0.002557,0,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_33ce10af2656,0.014501,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_8f7fc0486d14,0.002168,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_380f8b851323,0.001535,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_5091edc6d0d4,0.005735,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_fd50e4c4db5c,8.3e-05,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_d754b0a696b1,0.000171,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_43617bc77889,0.000241,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_0680d9a494e5,0.000424,0,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_13ea7b2c09c4,0.000739,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_88a3054463e9,0.002452,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_43f787abe3d6,0.001325,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_77d54b83d33e,0.001953,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_bed540bf80db,0.016247,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_8bc2af094c66,0.017544,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_a8394fcb1871,0.00269,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_20b780656930,0.003762,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_feafa79cbb46,0.000731,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_813df8b41e46,0.000586,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_f59ead576a43,0.002684,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_3e5f49b1ef69,0.859112,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_b1a89d1f6dd8,0.988148,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_dad3e8df4fb4,0.991429,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_1dad71200c4a,0.895865,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_785e46f55609,0.972467,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;high generated risk score raises risk
txn_a36bacc01a9d,0.987163,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_ff47f4c53f49,0.987145,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_8d116f66a2a8,0.976862,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_76964d5cf2d6,0.970452,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;IP reputation lowers risk
txn_5106ac76a3cb,0.9695,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_8762a93c8d06,0.992576,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_5197dda934ca,0.987972,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_611f25b0d334,0.940706,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_837a0dc1ab20,0.984986,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_f91d2bb11697,0.993016,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_961bd429d906,0.983194,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity raises risk
txn_0f6b2a777378,0.978317,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;high generated risk score raises risk
txn_4b9936ea3562,0.988182,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;channel_code raises risk
txn_658326e22a2c,0.960804,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;channel_code raises risk
txn_5ac058390fee,0.986802,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;channel_code raises risk
txn_455227f53b50,0.9703,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;IP reputation lowers risk
txn_7bc2e5ef0ccf,0.984729,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity raises risk;session velocity raises risk
txn_8df1cc6e159b,0.994602,1,1,credential_based_fraud,card_testing,IP velocity raises risk;high generated risk score raises risk;auth_result_code raises risk
txn_ed8980e8518e,0.99054,1,1,credential_based_fraud,card_testing,IP velocity raises risk;auth_result_code raises risk;session velocity raises risk
txn_2c5073a302e9,0.935163,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;IP reputation lowers risk
txn_15cbb6df8e38,0.989716,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;channel_code raises risk
txn_7aeb847bd287,0.993385,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity raises risk;session velocity raises risk
txn_52286cc0175e,0.957886,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;channel_code raises risk
txn_94a89a411f1f,0.968647,1,1,credential_based_fraud,card_testing,IP velocity raises risk;session velocity raises risk;IP reputation lowers risk
txn_c04bd16360a6,0.983652,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity raises risk;channel_code raises risk
txn_c30600555ad4,0.969893,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_8c40f34ceb91,0.984025,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_239e3960250f,0.983629,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_1a8acaea9a11,0.970899,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_9c65ff930300,0.984044,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_c82493cf76b7,0.978553,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_8312e25b4438,0.890225,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_6a1f9f4a3bcb,0.993068,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_b6451a1dacb2,0.991761,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;high generated risk score raises risk
txn_f5890d75f61c,0.971917,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_aaf233f73757,0.971339,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP reputation lowers risk
txn_839bde980e57,0.992089,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_4bf42a29b505,0.986826,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_492ab1805c39,0.992161,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_ebb497589953,0.976711,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_f9c8800384f6,0.954729,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_ffce5c739f7e,0.956417,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_22f5f99e5d06,0.992218,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_d06e5ff24f3b,0.903136,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_c777cbbfcb82,0.983893,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_819d04932fb4,0.982709,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_5090b773d86a,0.932126,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_0c59cccba17d,0.972921,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;IP reputation lowers risk
txn_bd5337993888,0.985411,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_0de9837d129f,0.977078,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_ce51258fbf87,0.974642,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;high generated risk score raises risk
txn_9ea0d747d902,0.942268,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_87eb70147608,0.963579,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_00b8d61234d1,0.988673,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_34c1a006a47f,0.981077,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_7fffdc411e58,0.834377,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_29cf19fb6ce6,0.977954,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_e6a91dd7456c,0.96687,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_e20a071c1ca0,0.946324,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;high generated risk score raises risk
txn_d2cd6f18a5b0,0.97031,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;IP reputation lowers risk
txn_27c2769815a4,0.982744,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_0f0f8fc3f671,0.909945,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_9a5b9d0be084,0.968686,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_cf0fbf370781,0.963165,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;IP reputation lowers risk
txn_318b0f855c2e,0.963375,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_65dd51828792,0.974018,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_28fb078e7460,0.985772,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_72c3fc2688cc,0.877375,1,1,credential_based_fraud,card_testing,session velocity raises risk;IP reputation lowers risk;device history raises risk
txn_42e7a905cc45,0.983526,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_0fb0cad6057e,0.970028,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_95e6c56bd08c,0.933935,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_bbf9c506a4a3,0.968862,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;IP reputation lowers risk
txn_71302fe995f4,0.973738,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;channel_code raises risk
txn_40de9687e259,0.912558,1,1,credential_based_fraud,card_testing,session velocity raises risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_744a1acfeb17,0.982158,1,1,credential_based_fraud,card_testing,auth_result_code raises risk;session velocity raises risk;high generated risk score raises risk
txn_2eb48c116cae,0.963819,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP reputation lowers risk
txn_6a91115167e7,0.944439,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;channel_code raises risk
txn_3e1cf89413c2,0.989036,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_d5632d312957,0.984917,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;auth_result_code raises risk;session velocity raises risk
txn_2ce5050c1a86,0.586861,1,1,credential_based_fraud,card_testing,session velocity lowers risk;high generated risk score raises risk;IP reputation lowers risk
txn_4640f252fb66,0.957314,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;IP reputation lowers risk
txn_1f7aedc6a14c,0.980851,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_e8fd81de4a90,0.992174,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;merchant refund behavior raises risk;session velocity raises risk
txn_734ce9024d4d,0.991698,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_84d782cd6283,0.986449,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;merchant refund behavior raises risk;session velocity raises risk
txn_b67e80bdd036,0.989296,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_6887e87e215c,0.995421,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;merchant refund behavior raises risk;session velocity raises risk
txn_9c1800a1e180,0.994557,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;high generated risk score raises risk;session velocity raises risk
txn_ae4e4ae32597,0.98762,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;high generated risk score raises risk;session velocity raises risk
txn_a3ac7d794aef,0.987738,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_bf907ab8dc6e,0.990707,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_2766a7cf6f66,0.991267,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_615d1642416a,0.992877,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;high generated risk score raises risk;session velocity raises risk
txn_69f493957fb7,0.990794,1,1,credential_based_fraud,card_not_present,merchant refund behavior raises risk;session velocity raises risk;device history raises risk
txn_9854a4692598,0.997795,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;merchant refund behavior raises risk;session velocity raises risk
