transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_ba41b781c98a,2026-08-17T20:39:27+00:00,7.06,INR,mobile_app,wallet,purchase,declined,cust_8ca6f9547794,merch_0d47ba1255a6,dev_a9aab28ba685,sess_ea55d043834e,203.0.113.51,AE,AE,retail,wallet,declined,0.4318,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_91fc9689eea3,2026-08-17T20:42:56.400000+00:00,2.8,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_ea55d043834e,203.0.113.52,AE,AE,digital_goods,wallet,approved,0.4617,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_8923fa6caac1,2026-08-17T20:43:09+00:00,1.98,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f3a4a1122da7,203.0.113.53,US,US,marketplace,wallet,approved,0.6965,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_dad54518d9bf,2026-08-17T20:44:00+00:00,3.02,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f3a4a1122da7,203.0.113.54,US,US,financial_services,wallet,approved,0.4276,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_ff9d96761bbc,2026-08-17T20:46:15.600000+00:00,6.37,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_c440e89f1c66,sess_f3a4a1122da7,203.0.113.55,IN,US,financial_services,wallet,approved,0.7843,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_d411e6edba67,2026-08-17T20:47:12.600000+00:00,7.03,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_67b897287a6a,203.0.113.56,GB,GB,retail,wallet,approved,0.5186,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_a18d998f975c,2026-08-17T20:47:32.400000+00:00,2.26,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_67b897287a6a,203.0.113.57,US,US,electronics,wallet,approved,0.4174,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_43127f344029,2026-08-17T20:50:35.400000+00:00,6.34,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_67b897287a6a,203.0.113.58,US,US,digital_goods,wallet,approved,0.5208,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_1657ac41f19d,2026-08-17T20:51:04.200000+00:00,5.87,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_5de1946be148,sess_737aab9fe503,203.0.113.59,US,US,marketplace,wallet,approved,0.4293,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_8c152335f86b,2026-08-17T20:51:06.600000+00:00,4.09,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_737aab9fe503,203.0.113.60,US,US,electronics,wallet,approved,0.5754,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_254abbfe9e8a,2026-08-17T20:54:37.200000+00:00,6.7,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_737aab9fe503,203.0.113.61,SG,SG,marketplace,wallet,approved,0.4487,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_64675e160869,2026-08-17T20:55:18+00:00,5.41,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_532e1775af9c,203.0.113.62,AE,AE,retail,wallet,approved,0.3524,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_80672c24cb81,2026-08-17T20:55:19.800000+00:00,0.89,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_7352688a907b,sess_532e1775af9c,203.0.113.63,GB,GB,financial_services,wallet,approved,0.3071,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_a2d823f0cc9f,2026-08-17T20:56:39.600000+00:00,7.71,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_532e1775af9c,203.0.113.64,AE,AE,retail,wallet,approved,0.367,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_78670e7b1475,2026-08-17T20:58:25.800000+00:00,0.81,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_41d7712c5a84,203.0.113.65,GB,GB,retail,wallet,approved,0.2598,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_9868590ade8b,2026-08-17T21:06:04.200000+00:00,6.17,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_41d7712c5a84,203.0.113.66,DE,GB,marketplace,wallet,approved,0.2604,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_1fec7b9d42fd,2026-08-17T21:07:15.600000+00:00,7.49,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_c2782e8b8090,sess_41d7712c5a84,203.0.113.67,US,US,marketplace,wallet,approved,0.3558,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_fd4dc0542d78,2026-08-17T21:09:04.800000+00:00,0.52,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_5ef1a8d98107,203.0.113.68,DE,DE,electronics,wallet,approved,0.5336,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_c47133016ce3,2026-08-17T21:11:23.400000+00:00,4.8,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_5ef1a8d98107,203.0.113.69,SG,IN,financial_services,wallet,approved,0.8744,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_b229c2a68138,2026-08-17T21:13:09+00:00,5.65,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_5ef1a8d98107,203.0.113.70,SG,SG,gift_cards,wallet,approved,0.139,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_be3447bb87db,2026-08-17T21:13:19.800000+00:00,4.99,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_60de209ad9d3,sess_c1593c50a107,203.0.113.71,IN,IN,gift_cards,wallet,approved,0.6856,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_4efd3b2b0aaf,2026-08-17T21:15:46.200000+00:00,2.59,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_c1593c50a107,203.0.113.72,US,US,financial_services,wallet,approved,0.3898,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_8b0a51ea8a6a,2026-08-17T21:16:13.800000+00:00,6.6,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_c1593c50a107,203.0.113.73,US,US,financial_services,wallet,approved,0.4966,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_3bc35020484d,2026-08-17T21:19:12.600000+00:00,2.17,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_1d27e789b660,203.0.113.74,DE,DE,gift_cards,wallet,approved,0.4388,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_aa67effbbb8e,2026-08-17T21:19:23.400000+00:00,1.3,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_579292cb3d4d,sess_1d27e789b660,203.0.113.75,US,US,digital_goods,wallet,approved,0.7246,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_04fab669db9c,2026-08-17T21:21:04.200000+00:00,5.33,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_1d27e789b660,203.0.113.76,GB,GB,gift_cards,wallet,approved,0.2863,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_2d463a92bfc4,2026-08-17T21:23:49.800000+00:00,1.77,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_8b6e33002028,203.0.113.77,US,US,retail,wallet,approved,0.545,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_a57347161afe,2026-08-17T21:25:46.800000+00:00,4.57,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_8b6e33002028,203.0.113.78,DE,DE,retail,wallet,approved,0.3278,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_d7e7c62a7f12,2026-08-17T21:26:28.200000+00:00,1.61,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_e2b9816b65a0,sess_8b6e33002028,203.0.113.79,IN,US,electronics,wallet,approved,0.2394,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_56c4bb55b780,2026-08-17T21:27:54+00:00,4.13,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_a9a81c0c3f70,203.0.113.80,DE,SG,travel,wallet,approved,0.7376,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_26dbc473107f,2026-08-17T21:31:21.600000+00:00,6.7,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_a9a81c0c3f70,203.0.113.81,IN,IN,electronics,wallet,approved,0.5303,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_5c36097dae0b,2026-08-17T21:32:34.200000+00:00,6.54,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_a9a81c0c3f70,203.0.113.82,SG,SG,travel,wallet,approved,0.08,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_191ca41c4828,2026-08-17T21:33:43.800000+00:00,3.98,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d7436315ad4b,sess_9c7d25fc84ae,203.0.113.83,GB,GB,electronics,wallet,approved,0.681,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_f90d7f6cad8c,2026-08-17T21:34:42+00:00,0.9,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_9c7d25fc84ae,203.0.113.84,SG,SG,retail,wallet,approved,0.5058,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_17183b06cee1,2026-08-17T21:35:33+00:00,4.47,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_9c7d25fc84ae,203.0.113.85,IN,IN,retail,wallet,approved,0.313,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_2a789e9c9ecd,2026-08-17T21:36:22.800000+00:00,7.75,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_32b7610b3928,203.0.113.86,IN,IN,digital_goods,wallet,approved,0.6039,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_b03471604167,2026-08-17T21:36:47.400000+00:00,5.65,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_cb3f1529fe7b,sess_32b7610b3928,203.0.113.87,IN,IN,travel,wallet,approved,0.5087,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_be437e3a1db8,2026-08-17T21:39:32.400000+00:00,6.91,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_32b7610b3928,203.0.113.88,US,US,electronics,wallet,approved,0.6619,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_5bb9c78ae004,2026-08-17T21:42:55.200000+00:00,0.74,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f4cdd1d31779,203.0.113.89,AE,AE,digital_goods,wallet,approved,0.2399,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_9189b92a6c38,2026-08-17T21:47:30.600000+00:00,4.78,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f4cdd1d31779,203.0.113.90,US,US,electronics,wallet,approved,0.4316,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_abc29a61afd6,2026-08-17T21:50:03+00:00,2.3,INR,mobile_app,wallet,purchase,declined,cust_8ca6f9547794,merch_0d47ba1255a6,dev_01825ba64617,sess_f4cdd1d31779,203.0.113.91,GB,GB,financial_services,wallet,declined,0.5153,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_628690658dd0,2026-08-17T21:51:46.200000+00:00,2.78,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_59f1c575cc2a,203.0.113.92,DE,DE,electronics,wallet,approved,0.4037,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_19b7fe32ddf3,2026-08-17T21:54:54+00:00,6.82,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_59f1c575cc2a,203.0.113.93,US,US,travel,wallet,approved,0.1479,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_34cb461db324,2026-08-17T21:59:36.600000+00:00,2.87,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_59f1c575cc2a,203.0.113.94,SG,GB,retail,wallet,approved,0.2739,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_d9d3b48870b7,2026-08-17T22:00:37.800000+00:00,1.55,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_254134d137d8,sess_880b28be2a12,203.0.113.95,US,US,marketplace,wallet,approved,0.1748,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_d86148fdf60b,2026-08-17T22:01:22.200000+00:00,2.5,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_880b28be2a12,203.0.113.96,DE,DE,travel,wallet,approved,0.4391,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_209be237b952,2026-08-17T22:02:31.200000+00:00,4.32,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_880b28be2a12,203.0.113.97,DE,DE,digital_goods,wallet,approved,0.5655,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_fa12033cec1c,2026-08-17T22:02:53.400000+00:00,1.51,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_45de7e95ea08,203.0.113.98,US,US,electronics,wallet,approved,0.4982,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_9aff8301c98d,2026-08-17T22:04:18.600000+00:00,5.1,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_95aa60536480,sess_45de7e95ea08,203.0.113.99,DE,DE,gift_cards,wallet,approved,0.1935,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_ccb39d23529d,2026-08-17T22:05:19.200000+00:00,1.2,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_45de7e95ea08,203.0.113.100,AE,AE,retail,wallet,approved,0.3896,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_1747123baece,2026-08-17T22:06:05.400000+00:00,5.54,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_8064f3cf75df,203.0.113.101,DE,DE,retail,wallet,approved,0.3997,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_b6e834e79ab0,2026-08-17T22:06:42.600000+00:00,7.96,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_8064f3cf75df,203.0.113.102,IN,IN,travel,wallet,approved,0.4429,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_28d5cbcdc73b,2026-08-17T22:14:42.600000+00:00,4.24,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_3fd505c8632f,sess_8064f3cf75df,203.0.113.103,AE,AE,travel,wallet,approved,0.5295,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_b501efd5de5d,2026-08-17T22:18:35.400000+00:00,6.11,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_5cebeff4ac97,203.0.113.104,AE,AE,gift_cards,wallet,approved,0.3748,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_0503653ffb02,2026-08-17T22:24:16.800000+00:00,7.13,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_5cebeff4ac97,203.0.113.105,GB,GB,travel,wallet,approved,0.3733,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_2e3296485d70,2026-08-17T22:26:32.400000+00:00,2.31,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_5cebeff4ac97,203.0.113.106,DE,DE,digital_goods,wallet,approved,0.2487,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_c3250b0581bc,2026-08-17T22:27:39+00:00,1.44,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_9df46c827d64,sess_206abf4116b1,203.0.113.107,SG,SG,financial_services,wallet,approved,0.1673,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_bd461a4ab677,2026-08-17T22:32:33+00:00,1.02,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_206abf4116b1,203.0.113.108,SG,SG,financial_services,wallet,approved,0.3903,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_b7c725158a93,2026-08-17T22:33:03.600000+00:00,0.65,GBP,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_206abf4116b1,203.0.113.109,AE,AE,digital_goods,wallet,approved,0.4565,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_e16a29ced253,2026-08-17T22:35:13.200000+00:00,7.13,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_8490ccdee499,203.0.113.110,DE,IN,electronics,wallet,approved,0.3841,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_966c437324f0,2026-08-17T22:39:45+00:00,5.0,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_b5f8d21aa737,sess_8490ccdee499,203.0.113.111,SG,SG,travel,wallet,approved,0.4186,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_f8d3375e9463,2026-08-17T22:40:49.200000+00:00,0.71,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_8490ccdee499,203.0.113.112,US,US,retail,wallet,approved,0.6533,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_23919377b08f,2026-08-17T22:42:43.200000+00:00,7.49,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_2368b3ce756a,203.0.113.113,US,US,electronics,wallet,approved,0.3966,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_e192566139c7,2026-08-17T22:52:10.800000+00:00,6.78,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_2368b3ce756a,203.0.113.114,GB,SG,electronics,wallet,approved,0.5139,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_41de495a81da,2026-08-17T22:55:10.800000+00:00,2.9,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_5fae545295ff,sess_2368b3ce756a,203.0.113.115,IN,US,travel,wallet,approved,0.5044,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_4893d444ecc6,2026-08-17T22:56:55.800000+00:00,0.97,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f823cb04dd23,203.0.113.116,US,US,financial_services,wallet,approved,0.4821,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_e44d6ecfc65f,2026-08-17T22:57:16.200000+00:00,1.14,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f823cb04dd23,203.0.113.117,DE,DE,retail,wallet,approved,0.5336,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_3b134056253b,2026-08-17T23:03:48.600000+00:00,3.21,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_f823cb04dd23,203.0.113.118,SG,SG,financial_services,wallet,approved,0.5063,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_cdf61aac6533,2026-08-17T23:05:01.800000+00:00,0.99,SGD,mobile_app,wallet,purchase,declined,cust_8ca6f9547794,merch_0d47ba1255a6,dev_2b4ed41304e4,sess_2c7d724efc8d,203.0.113.119,DE,DE,gift_cards,wallet,declined,0.4929,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_dc85753e0721,2026-08-17T23:06:12.600000+00:00,7.19,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_2c7d724efc8d,203.0.113.120,DE,DE,travel,wallet,approved,0.5199,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_fca3aadaf7aa,2026-08-17T23:07:19.200000+00:00,4.75,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_2c7d724efc8d,203.0.113.121,SG,SG,digital_goods,wallet,approved,0.4407,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_2d5c6247c92f,2026-08-17T23:08:43.200000+00:00,4.98,EUR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_776fbfb61e2a,203.0.113.122,IN,IN,gift_cards,wallet,approved,0.4601,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_56bf841435f3,2026-08-17T23:14:10.200000+00:00,3.27,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_1cbb7d5cf73b,sess_776fbfb61e2a,203.0.113.123,US,US,electronics,wallet,approved,0.8849,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_831d04cc3e88,2026-08-17T23:15:23.400000+00:00,6.41,USD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_776fbfb61e2a,203.0.113.124,SG,SG,retail,wallet,approved,0.3646,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_01908cd74df5,2026-08-17T23:15:42+00:00,6.88,SGD,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_327383541f4d,203.0.113.125,GB,GB,digital_goods,wallet,approved,0.6277,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
txn_e990fec737e4,2026-08-17T23:18:10.200000+00:00,6.99,INR,mobile_app,wallet,purchase,approved,cust_8ca6f9547794,merch_0d47ba1255a6,dev_d74efc02760e,sess_327383541f4d,203.0.113.126,GB,GB,gift_cards,wallet,approved,0.4505,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_0ef46d867353,overt_fraud
