transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_bab4233a5140,2026-08-23T20:50:00+00:00,44.16,SGD,ecommerce,p2p,purchase,approved,cust_a969dda32da6,merch_ba500d83f947,dev_0e213b5d9231,sess_bab4233a5140,198.51.100.252,GB,GB,financial_services,bank_account,approved,0.2746,0,,,,,routine_benign
txn_5a57a08b85c4,2026-08-19T16:39:00+00:00,9.73,GBP,wallet,card,purchase,approved,cust_a969dda32da6,merch_247601281e67,dev_0e213b5d9231,sess_5a57a08b85c4,198.51.100.199,AE,AE,travel,credit_card,approved,0.2052,0,,,,,routine_benign
txn_9b956823ac76,2026-08-19T09:36:00+00:00,55.07,GBP,mobile_app,p2p,purchase,approved,cust_69169ea1ca1b,merch_f5142e8ab368,dev_0e213b5d9231,sess_9b956823ac76,198.51.100.238,IN,IN,marketplace,credit_card,approved,0.2189,0,,,,,routine_benign
txn_f0a54bdea293,2026-08-18T04:52:00+00:00,42.35,USD,ecommerce,p2p,purchase,approved,cust_69169ea1ca1b,merch_10449be37726,dev_0e213b5d9231,sess_f0a54bdea293,198.51.100.207,AE,AE,electronics,debit_card,approved,0.2169,0,,,,,routine_benign
txn_648809bbff62,2026-08-20T22:02:00+00:00,28.97,EUR,mobile_app,card,purchase,approved,cust_69169ea1ca1b,merch_26d576d350fd,dev_0e213b5d9231,sess_648809bbff62,198.51.100.171,IN,IN,gift_cards,credit_card,approved,0.1184,0,,,,,routine_benign
txn_fe5796b248ac,2026-08-19T10:00:00+00:00,30.58,GBP,ecommerce,p2p,purchase,approved,cust_69169ea1ca1b,merch_1e336c972dc2,dev_2c237d6568dc,sess_fe5796b248ac,198.51.100.216,DE,DE,marketplace,debit_card,approved,0.1806,0,,,,,routine_benign
txn_4750c136c7c6,2026-08-21T05:44:00+00:00,16.93,USD,wallet,p2p,purchase,approved,cust_9e55f4d2b8c7,merch_379e585fbbf9,dev_2c237d6568dc,sess_4750c136c7c6,198.51.100.221,IN,IN,retail,debit_card,approved,0.1979,0,,,,,routine_benign
txn_fe61cfd35914,2026-08-22T11:06:00+00:00,17.0,EUR,wallet,card,purchase,approved,cust_9e55f4d2b8c7,merch_4e6870abfd29,dev_2c237d6568dc,sess_fe61cfd35914,198.51.100.3,GB,GB,electronics,bank_account,approved,0.2343,0,,,,,routine_benign
txn_75ef83f714b0,2026-08-23T16:36:00+00:00,152.54,SGD,marketplace,p2p,purchase,approved,cust_9e55f4d2b8c7,merch_c206a31ff7e0,dev_2c237d6568dc,sess_75ef83f714b0,198.51.100.243,US,US,electronics,wallet,approved,0.3356,0,,,,,routine_benign
txn_0abe298c37a9,2026-08-20T08:29:00+00:00,20.38,INR,marketplace,wallet,purchase,approved,cust_9e55f4d2b8c7,merch_f1e98d17caf5,dev_2c237d6568dc,sess_0abe298c37a9,198.51.100.139,IN,IN,marketplace,wallet,approved,0.0618,0,,,,,routine_benign
txn_35845e5cb9f8,2026-08-20T01:20:00+00:00,12.17,SGD,ecommerce,p2p,purchase,approved,cust_f10272505739,merch_2f98a4660c29,dev_11614eb9963d,sess_35845e5cb9f8,198.51.100.95,DE,DE,financial_services,bank_account,approved,0.1747,0,,,,,routine_benign
txn_99998e763c36,2026-08-21T06:54:00+00:00,57.49,USD,wallet,p2p,purchase,approved,cust_f10272505739,merch_ecc107c778b7,dev_11614eb9963d,sess_99998e763c36,198.51.100.172,AE,AE,financial_services,wallet,approved,0.3278,0,,,,,routine_benign
txn_5ccd11c6d048,2026-08-20T09:02:00+00:00,30.43,EUR,ecommerce,p2p,purchase,approved,cust_f10272505739,merch_34ac9ef571e6,dev_11614eb9963d,sess_5ccd11c6d048,198.51.100.145,IN,IN,electronics,debit_card,approved,0.231,0,,,,,routine_benign
txn_e04ab0e50378,2026-08-24T16:35:00+00:00,15.42,EUR,mobile_app,wallet,purchase,approved,cust_f10272505739,merch_59a2fe596426,dev_11614eb9963d,sess_e04ab0e50378,198.51.100.127,AE,AE,travel,debit_card,approved,0.1017,0,,,,,routine_benign
txn_0dcdff39edc7,2026-08-18T13:00:00+00:00,8.44,EUR,ecommerce,p2p,purchase,approved,cust_62f2ca195648,merch_56d0609fa109,dev_11614eb9963d,sess_0dcdff39edc7,198.51.100.3,SG,SG,marketplace,debit_card,approved,0.2498,0,,,,,routine_benign
txn_019e9db5948b,2026-08-21T07:50:00+00:00,91.02,GBP,ecommerce,card,purchase,approved,cust_62f2ca195648,merch_4567c4cde7b7,dev_93ea54b814fb,sess_019e9db5948b,198.51.100.219,AE,AE,electronics,debit_card,approved,0.2058,0,,,,,routine_benign
txn_12ff7662a170,2026-08-19T18:54:00+00:00,29.19,GBP,ecommerce,p2p,purchase,approved,cust_62f2ca195648,merch_917948913213,dev_93ea54b814fb,sess_12ff7662a170,198.51.100.39,IN,IN,marketplace,debit_card,approved,0.1548,0,,,,,routine_benign
txn_714f0cca0db7,2026-08-18T20:42:00+00:00,62.13,SGD,ecommerce,card,purchase,approved,cust_62f2ca195648,merch_5a748823564c,dev_93ea54b814fb,sess_714f0cca0db7,198.51.100.240,US,US,travel,wallet,approved,0.4296,0,,,,,atypical_benign
txn_4d9b83a7cae7,2026-08-24T11:12:00+00:00,16.38,GBP,marketplace,p2p,purchase,approved,cust_6aaa5146af4d,merch_ba500d83f947,dev_93ea54b814fb,sess_4d9b83a7cae7,198.51.100.149,SG,SG,gift_cards,credit_card,approved,0.2457,0,,,,,routine_benign
txn_16128210b190,2026-08-22T14:42:00+00:00,13.45,EUR,wallet,card,purchase,approved,cust_6aaa5146af4d,merch_247601281e67,dev_93ea54b814fb,sess_16128210b190,198.51.100.65,GB,GB,gift_cards,debit_card,approved,0.518,0,,,,,atypical_benign
txn_68e2d1e7f177,2026-08-21T16:30:00+00:00,64.44,USD,wallet,card,purchase,approved,cust_6aaa5146af4d,merch_f5142e8ab368,dev_f8ffb49d6b6b,sess_68e2d1e7f177,198.51.100.54,IN,IN,gift_cards,wallet,approved,0.1188,0,,,,,routine_benign
txn_3b1591111e38,2026-08-18T13:35:00+00:00,10.86,INR,wallet,card,purchase,approved,cust_6aaa5146af4d,merch_10449be37726,dev_f8ffb49d6b6b,sess_3b1591111e38,198.51.100.76,GB,GB,retail,bank_account,approved,0.1808,0,,,,,routine_benign
txn_be79b71ab6a0,2026-08-22T00:32:00+00:00,237.49,EUR,marketplace,card,purchase,approved,cust_7a22c2ae4a98,merch_26d576d350fd,dev_f8ffb49d6b6b,sess_be79b71ab6a0,198.51.100.78,IN,IN,marketplace,bank_account,approved,0.4149,0,,,,,atypical_benign
txn_2b88ea0818a4,2026-08-22T15:54:00+00:00,16.0,SGD,wallet,wallet,purchase,approved,cust_7a22c2ae4a98,merch_1e336c972dc2,dev_f8ffb49d6b6b,sess_2b88ea0818a4,198.51.100.60,SG,SG,travel,bank_account,approved,0.0676,0,,,,,routine_benign
txn_96d23b6e679c,2026-08-20T03:40:00+00:00,65.35,USD,wallet,wallet,purchase,approved,cust_7a22c2ae4a98,merch_379e585fbbf9,dev_f8ffb49d6b6b,sess_96d23b6e679c,198.51.100.226,US,US,digital_goods,bank_account,approved,0.0305,0,,,,,routine_benign
txn_c4f32d0ecfc1,2026-08-22T01:20:00+00:00,59.64,SGD,wallet,wallet,purchase,approved,cust_7a22c2ae4a98,merch_4e6870abfd29,dev_0b56a104eb28,sess_c4f32d0ecfc1,198.51.100.140,AE,AE,financial_services,credit_card,approved,0.2688,0,,,,,routine_benign
txn_9d9c57c4e84e,2026-08-19T12:48:00+00:00,7.54,USD,ecommerce,p2p,purchase,approved,cust_419379023fa3,merch_c206a31ff7e0,dev_0b56a104eb28,sess_9d9c57c4e84e,198.51.100.143,SG,SG,marketplace,debit_card,approved,0.0697,0,,,,,routine_benign
txn_ec9fba645037,2026-08-23T15:57:00+00:00,37.04,INR,marketplace,card,purchase,approved,cust_419379023fa3,merch_f1e98d17caf5,dev_0b56a104eb28,sess_ec9fba645037,198.51.100.171,SG,SG,retail,debit_card,approved,0.3248,0,,,,,routine_benign
txn_1c7e3cd704b5,2026-08-17T22:54:00+00:00,91.21,EUR,mobile_app,card,purchase,approved,cust_419379023fa3,merch_2f98a4660c29,dev_0b56a104eb28,sess_1c7e3cd704b5,198.51.100.206,US,US,retail,bank_account,approved,0.2902,0,,,,,routine_benign
txn_8c7d69b2acbe,2026-08-23T16:39:00+00:00,35.14,INR,marketplace,wallet,purchase,approved,cust_419379023fa3,merch_ecc107c778b7,dev_0b56a104eb28,sess_8c7d69b2acbe,198.51.100.73,SG,GB,electronics,debit_card,approved,0.3291,0,,,,,atypical_benign
txn_9fa857beed87,2026-08-22T02:40:00+00:00,82.06,EUR,ecommerce,wallet,purchase,approved,cust_2dec21995144,merch_34ac9ef571e6,dev_5ca2522836bf,sess_9fa857beed87,198.51.100.183,DE,DE,gift_cards,debit_card,approved,0.2862,0,,,,,routine_benign
txn_f2d8fff263b9,2026-08-18T22:06:00+00:00,32.53,EUR,mobile_app,p2p,purchase,approved,cust_2dec21995144,merch_59a2fe596426,dev_5ca2522836bf,sess_f2d8fff263b9,198.51.100.157,US,US,digital_goods,wallet,approved,0.0574,0,,,,,routine_benign
txn_d5322d9d795b,2026-08-19T13:36:00+00:00,66.37,EUR,mobile_app,card,purchase,approved,cust_2dec21995144,merch_56d0609fa109,dev_5ca2522836bf,sess_d5322d9d795b,198.51.100.172,AE,AE,travel,wallet,approved,0.0877,0,,,,,routine_benign
txn_724d61705cee,2026-08-23T02:37:00+00:00,17.91,GBP,wallet,p2p,purchase,approved,cust_2dec21995144,merch_4567c4cde7b7,dev_5ca2522836bf,sess_724d61705cee,198.51.100.137,GB,GB,marketplace,bank_account,approved,0.3149,0,,,,,routine_benign
txn_96d436568eaf,2026-08-18T06:56:00+00:00,43.21,INR,marketplace,p2p,purchase,approved,cust_b9af4a940857,merch_917948913213,dev_5ca2522836bf,sess_96d436568eaf,198.51.100.72,US,US,travel,wallet,approved,0.0781,0,,,,,routine_benign
txn_6e307b788d32,2026-08-19T14:00:00+00:00,36.4,EUR,wallet,p2p,purchase,approved,cust_b9af4a940857,merch_5a748823564c,dev_ea06e3733748,sess_6e307b788d32,198.51.100.106,IN,IN,financial_services,wallet,approved,0.3703,0,,,,,atypical_benign
txn_25d0940ac80f,2026-08-24T02:52:00+00:00,18.87,SGD,mobile_app,p2p,purchase,approved,cust_b9af4a940857,merch_ba500d83f947,dev_ea06e3733748,sess_25d0940ac80f,198.51.100.62,DE,DE,marketplace,credit_card,approved,0.3027,0,,,,,routine_benign
txn_c4d56caa58b5,2026-08-25T02:35:00+00:00,52.41,GBP,wallet,card,purchase,approved,cust_b9af4a940857,merch_247601281e67,dev_ea06e3733748,sess_c4d56caa58b5,198.51.100.26,IN,IN,financial_services,bank_account,approved,0.1642,0,,,,,routine_benign
txn_e509b3c87ca2,2026-08-22T20:24:00+00:00,28.07,INR,wallet,card,purchase,declined,cust_9f8b1a6e0414,merch_f5142e8ab368,dev_ea06e3733748,sess_e509b3c87ca2,198.51.100.244,GB,GB,electronics,wallet,soft_decline,0.5907,0,,,,,atypical_benign
txn_b7ec0a9b1b86,2026-08-23T04:31:00+00:00,29.98,INR,mobile_app,wallet,purchase,approved,cust_9f8b1a6e0414,merch_10449be37726,dev_ea06e3733748,sess_b7ec0a9b1b86,198.51.100.193,DE,DE,digital_goods,bank_account,approved,0.3589,0,,,,,routine_benign
txn_371737deb9f1,2026-08-24T20:00:00+00:00,28.8,INR,ecommerce,wallet,purchase,approved,cust_9f8b1a6e0414,merch_26d576d350fd,dev_87d7fc7a12d6,sess_371737deb9f1,198.51.100.147,SG,SG,financial_services,credit_card,approved,0.3116,0,,,,,routine_benign
txn_01041bf59f01,2026-08-24T04:42:00+00:00,25.38,EUR,mobile_app,wallet,purchase,approved,cust_9f8b1a6e0414,merch_1e336c972dc2,dev_87d7fc7a12d6,sess_01041bf59f01,198.51.100.160,US,US,electronics,wallet,approved,0.1819,0,,,,,routine_benign
txn_78a1ff63db04,2026-08-23T21:12:00+00:00,312.82,SGD,ecommerce,card,purchase,approved,cust_41e2b8d02da1,merch_379e585fbbf9,dev_87d7fc7a12d6,sess_78a1ff63db04,198.51.100.194,SG,SG,financial_services,debit_card,approved,0.2205,0,,,,,atypical_benign
txn_b1237ce3178b,2026-08-23T13:40:00+00:00,349.05,EUR,marketplace,card,purchase,approved,cust_41e2b8d02da1,merch_4e6870abfd29,dev_87d7fc7a12d6,sess_b1237ce3178b,198.51.100.123,DE,DE,retail,bank_account,approved,0.5784,0,,,,,atypical_benign
txn_c6fe8597fced,2026-08-19T07:18:00+00:00,79.9,GBP,marketplace,p2p,purchase,approved,cust_41e2b8d02da1,merch_c206a31ff7e0,dev_87d7fc7a12d6,sess_c6fe8597fced,198.51.100.104,AE,AE,retail,wallet,approved,0.3106,0,,,,,routine_benign
txn_91f8567c3097,2026-08-19T07:25:00+00:00,33.15,SGD,marketplace,p2p,purchase,approved,cust_41e2b8d02da1,merch_f1e98d17caf5,dev_dcaff1485ffa,sess_91f8567c3097,198.51.100.202,GB,GB,travel,debit_card,approved,0.18,0,,,,,routine_benign
txn_d37a76998cc6,2026-08-17T23:48:00+00:00,233.48,GBP,marketplace,p2p,purchase,approved,cust_8a8dfca1103d,merch_2f98a4660c29,dev_dcaff1485ffa,sess_d37a76998cc6,198.51.100.37,DE,DE,financial_services,wallet,approved,0.2086,0,,,,,atypical_benign
txn_e5f845594915,2026-08-23T22:57:00+00:00,9.83,USD,mobile_app,p2p,purchase,approved,cust_8a8dfca1103d,merch_ecc107c778b7,dev_dcaff1485ffa,sess_e5f845594915,198.51.100.121,GB,GB,travel,wallet,approved,0.2104,0,,,,,routine_benign
txn_cd21ac23fcc3,2026-08-20T07:40:00+00:00,81.98,USD,mobile_app,wallet,purchase,approved,cust_8a8dfca1103d,merch_34ac9ef571e6,dev_dcaff1485ffa,sess_cd21ac23fcc3,198.51.100.227,AE,AE,marketplace,credit_card,approved,0.1996,0,,,,,routine_benign
txn_597bf15bf8ab,2026-08-21T23:45:00+00:00,32.59,EUR,ecommerce,wallet,purchase,approved,cust_8a8dfca1103d,merch_59a2fe596426,dev_dcaff1485ffa,sess_597bf15bf8ab,198.51.100.201,AE,AE,travel,bank_account,approved,0.357,0,,,,,routine_benign
txn_67523df8d90e,2026-08-23T00:00:00+00:00,6.65,GBP,mobile_app,p2p,purchase,approved,cust_3aa9821a5317,merch_56d0609fa109,dev_327b71b5905f,sess_67523df8d90e,198.51.100.92,GB,GB,travel,bank_account,approved,0.0688,0,,,,,routine_benign
txn_33ce10af2656,2026-08-24T00:21:00+00:00,52.08,EUR,mobile_app,p2p,purchase,approved,cust_3aa9821a5317,merch_4567c4cde7b7,dev_327b71b5905f,sess_33ce10af2656,198.51.100.196,GB,GB,retail,credit_card,approved,0.2902,0,,,,,routine_benign
txn_8f7fc0486d14,2026-08-21T08:26:00+00:00,16.77,EUR,mobile_app,card,purchase,approved,cust_3aa9821a5317,merch_917948913213,dev_327b71b5905f,sess_8f7fc0486d14,198.51.100.36,US,US,electronics,wallet,approved,0.3521,0,,,,,routine_benign
txn_380f8b851323,2026-08-22T00:45:00+00:00,14.46,GBP,marketplace,card,purchase,approved,cust_3aa9821a5317,merch_5a748823564c,dev_327b71b5905f,sess_380f8b851323,198.51.100.98,AE,AE,travel,bank_account,approved,0.214,0,,,,,routine_benign
txn_5091edc6d0d4,2026-08-18T00:12:00+00:00,67.11,GBP,ecommerce,card,purchase,approved,cust_4fd6e58e7bec,merch_ba500d83f947,dev_327b71b5905f,sess_5091edc6d0d4,198.51.100.36,SG,SG,marketplace,wallet,approved,0.2623,0,,,,,routine_benign
txn_fd50e4c4db5c,2026-08-23T01:30:00+00:00,21.19,USD,mobile_app,p2p,purchase,approved,cust_4fd6e58e7bec,merch_247601281e67,dev_c88943d62494,sess_fd50e4c4db5c,198.51.100.225,DE,DE,gift_cards,credit_card,approved,0.0224,0,,,,,routine_benign
txn_d754b0a696b1,2026-08-20T00:54:00+00:00,11.75,EUR,marketplace,card,purchase,approved,cust_4fd6e58e7bec,merch_f5142e8ab368,dev_c88943d62494,sess_d754b0a696b1,198.51.100.188,US,US,retail,wallet,approved,0.0446,0,,,,,routine_benign
txn_43617bc77889,2026-08-18T16:35:00+00:00,16.05,INR,mobile_app,p2p,purchase,approved,cust_4fd6e58e7bec,merch_10449be37726,dev_c88943d62494,sess_43617bc77889,198.51.100.56,US,US,electronics,debit_card,approved,0.2396,0,,,,,routine_benign
txn_0680d9a494e5,2026-08-19T08:56:00+00:00,8.43,SGD,marketplace,wallet,purchase,approved,cust_07f143219e24,merch_26d576d350fd,dev_c88943d62494,sess_0680d9a494e5,198.51.100.66,US,US,travel,credit_card,approved,0.1831,0,,,,,routine_benign
txn_13ea7b2c09c4,2026-08-18T00:27:00+00:00,125.95,GBP,mobile_app,wallet,purchase,declined,cust_07f143219e24,merch_1e336c972dc2,dev_c88943d62494,sess_13ea7b2c09c4,198.51.100.31,IN,IN,digital_goods,debit_card,declined,0.1998,0,,,,,atypical_benign
txn_88a3054463e9,2026-08-23T19:20:00+00:00,62.94,GBP,ecommerce,wallet,purchase,approved,cust_07f143219e24,merch_379e585fbbf9,dev_27c2ff9d95f6,sess_88a3054463e9,198.51.100.158,GB,GB,travel,debit_card,approved,0.2128,0,,,,,routine_benign
txn_43f787abe3d6,2026-08-24T03:51:00+00:00,68.85,USD,marketplace,card,purchase,approved,cust_07f143219e24,merch_4e6870abfd29,dev_27c2ff9d95f6,sess_43f787abe3d6,198.51.100.116,GB,GB,marketplace,debit_card,approved,0.2547,0,,,,,routine_benign
txn_77d54b83d33e,2026-08-23T11:48:00+00:00,24.94,EUR,ecommerce,wallet,purchase,approved,cust_a5871b53dcdd,merch_c206a31ff7e0,dev_27c2ff9d95f6,sess_77d54b83d33e,198.51.100.129,SG,SG,gift_cards,credit_card,approved,0.1626,0,,,,,routine_benign
txn_bed540bf80db,2026-08-20T10:10:00+00:00,36.98,EUR,ecommerce,wallet,purchase,approved,cust_a5871b53dcdd,merch_f1e98d17caf5,dev_27c2ff9d95f6,sess_bed540bf80db,198.51.100.224,US,US,digital_goods,wallet,approved,0.0586,0,,,,,routine_benign
txn_8bc2af094c66,2026-08-20T10:20:00+00:00,25.64,EUR,mobile_app,card,purchase,approved,cust_a5871b53dcdd,merch_2f98a4660c29,dev_27c2ff9d95f6,sess_8bc2af094c66,198.51.100.74,AE,AE,retail,bank_account,approved,0.2634,0,,,,,routine_benign
txn_a8394fcb1871,2026-08-22T12:00:00+00:00,37.19,GBP,wallet,p2p,purchase,approved,cust_a5871b53dcdd,merch_ecc107c778b7,dev_0ced9dba2aa4,sess_a8394fcb1871,198.51.100.83,IN,IN,marketplace,bank_account,approved,0.2033,0,,,,,routine_benign
txn_20b780656930,2026-08-18T09:04:00+00:00,23.38,INR,ecommerce,p2p,purchase,approved,cust_2ce943aaea98,merch_34ac9ef571e6,dev_0ced9dba2aa4,sess_20b780656930,198.51.100.137,DE,DE,financial_services,credit_card,approved,0.3336,0,,,,,routine_benign
txn_feafa79cbb46,2026-08-22T04:15:00+00:00,44.54,USD,marketplace,wallet,purchase,approved,cust_2ce943aaea98,merch_59a2fe596426,dev_0ced9dba2aa4,sess_feafa79cbb46,198.51.100.141,AE,AE,financial_services,debit_card,approved,0.1572,0,,,,,routine_benign
txn_813df8b41e46,2026-08-24T06:18:00+00:00,47.71,GBP,ecommerce,wallet,purchase,approved,cust_2ce943aaea98,merch_56d0609fa109,dev_0ced9dba2aa4,sess_813df8b41e46,198.51.100.208,DE,DE,gift_cards,wallet,approved,0.2414,0,,,,,routine_benign
txn_f59ead576a43,2026-08-24T14:58:00+00:00,9.98,USD,wallet,p2p,purchase,approved,cust_2ce943aaea98,merch_4567c4cde7b7,dev_0ced9dba2aa4,sess_f59ead576a43,198.51.100.47,SG,SG,financial_services,debit_card,approved,0.2008,0,,,,,routine_benign
txn_3e5f49b1ef69,2026-08-17T09:42:00+00:00,7.68,EUR,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_4a34ccda1983,sess_3e5f49b1ef69,203.0.113.43,SG,SG,digital_goods,debit_card,approved,0.2232,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_b1a89d1f6dd8,2026-08-17T09:46:00+00:00,5.97,SGD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_3e5f49b1ef69,203.0.113.44,GB,GB,digital_goods,credit_card,declined,0.4365,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_dad3e8df4fb4,2026-08-17T09:49:00+00:00,4.83,USD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_3e5f49b1ef69,203.0.113.45,US,US,digital_goods,debit_card,soft_decline,0.4002,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_1dad71200c4a,2026-08-17T09:53:00+00:00,3.9,EUR,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_b1a89d1f6dd8,203.0.113.46,IN,IN,travel,credit_card,approved,0.08,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_785e46f55609,2026-08-17T09:56:00+00:00,5.76,USD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_d12166fab9d1,sess_b1a89d1f6dd8,203.0.113.47,GB,GB,financial_services,debit_card,soft_decline,0.216,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_a36bacc01a9d,2026-08-17T10:00:00+00:00,5.63,USD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_b1a89d1f6dd8,203.0.113.48,SG,SG,travel,debit_card,declined,0.3076,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_ff47f4c53f49,2026-08-17T10:03:00+00:00,7.35,SGD,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_dad3e8df4fb4,203.0.113.49,GB,GB,gift_cards,credit_card,approved,0.3769,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_8d116f66a2a8,2026-08-17T10:07:00+00:00,1.55,SGD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_dad3e8df4fb4,203.0.113.50,DE,DE,financial_services,credit_card,soft_decline,0.5161,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_76964d5cf2d6,2026-08-17T10:10:00+00:00,3.21,INR,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_ca1e2a0b0bff,sess_dad3e8df4fb4,203.0.113.51,DE,DE,financial_services,credit_card,soft_decline,0.3749,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_5106ac76a3cb,2026-08-17T10:14:00+00:00,5.6,SGD,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_1dad71200c4a,203.0.113.52,US,US,digital_goods,credit_card,approved,0.36,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_8762a93c8d06,2026-08-17T10:17:00+00:00,4.47,SGD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_1dad71200c4a,203.0.113.53,SG,SG,electronics,debit_card,soft_decline,0.2996,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_5197dda934ca,2026-08-17T10:21:00+00:00,1.34,GBP,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_1dad71200c4a,203.0.113.54,AE,AE,travel,credit_card,soft_decline,0.2616,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_611f25b0d334,2026-08-17T10:24:00+00:00,2.48,SGD,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_c03c88130f9a,sess_785e46f55609,203.0.113.55,US,US,electronics,debit_card,approved,0.2573,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_837a0dc1ab20,2026-08-17T10:28:00+00:00,1.65,INR,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_785e46f55609,203.0.113.56,DE,DE,financial_services,debit_card,declined,0.3295,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_f91d2bb11697,2026-08-17T10:31:00+00:00,1.34,EUR,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_785e46f55609,203.0.113.57,AE,AE,electronics,credit_card,declined,0.341,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_961bd429d906,2026-08-17T10:35:00+00:00,4.14,USD,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_a36bacc01a9d,203.0.113.58,AE,AE,electronics,debit_card,approved,0.4516,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_0f6b2a777378,2026-08-17T10:38:00+00:00,2.49,SGD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_9e0b3b0ebeae,sess_a36bacc01a9d,203.0.113.59,IN,IN,marketplace,debit_card,declined,0.5752,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_4b9936ea3562,2026-08-17T10:42:00+00:00,3.49,EUR,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_a36bacc01a9d,203.0.113.60,DE,DE,marketplace,credit_card,soft_decline,0.2172,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_658326e22a2c,2026-08-17T10:46:00+00:00,0.66,SGD,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_ff47f4c53f49,203.0.113.61,US,US,travel,debit_card,approved,0.5839,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_5ac058390fee,2026-08-17T10:49:00+00:00,6.95,USD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_ff47f4c53f49,203.0.113.62,US,US,financial_services,debit_card,declined,0.3445,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_455227f53b50,2026-08-17T10:53:00+00:00,4.54,SGD,api,card,purchase,declined,cust_eb44b4627cf0,merch_98652794d0c5,dev_e568f55cbfaf,sess_ff47f4c53f49,203.0.113.63,GB,GB,financial_services,credit_card,declined,0.3411,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
txn_7bc2e5ef0ccf,2026-08-17T10:56:00+00:00,3.73,GBP,api,card,purchase,approved,cust_eb44b4627cf0,merch_98652794d0c5,dev_31577587f16c,sess_8d116f66a2a8,203.0.113.64,SG,SG,marketplace,credit_card,approved,0.514,1,cred_card_testing_001,credential_based_fraud,card_testing,scn_67ebf15987d6,overt_fraud
