transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_967215d9b57e,0.9562205048582757,1,0.956221,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_not_present,session velocity raises risk;device activity cadence raises risk;high generated risk score raises risk
txn_0722e272fc66,0.2796665807281254,1,0.279667,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,customer payment cadence lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_469f0512eea1,0.45025971400993564,1,0.45026,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,amount deviation from customer history lowers risk;merchant chargeback behavior raises risk;device activity cadence raises risk
txn_07d2ac2d9190,0.8898555048430508,1,0.889856,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,merchant chargeback behavior raises risk;high generated risk score lowers risk;session velocity raises risk
txn_256333efe28e,0.6976947893937229,1,0.697695,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,high generated risk score lowers risk;merchant chargeback behavior raises risk;session velocity lowers risk
txn_b84f46ec77c7,0.948649285404798,1,0.948649,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,merchant chargeback behavior raises risk;IP velocity raises risk;device activity cadence raises risk
txn_6f95316b4c1e,0.8761213114853684,1,0.876121,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,high generated risk score lowers risk;IP velocity raises risk;merchant chargeback behavior raises risk
txn_a7c50c2f9ce2,0.9067961238062383,1,0.906796,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;merchant chargeback behavior raises risk;session velocity lowers risk
txn_42988392588e,0.9158397206616399,1,0.91584,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_92ea5ef8d879,0.9744894058667845,1,0.974489,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;event_hour lowers risk;merchant chargeback behavior raises risk
txn_6fea75c7ff67,0.7411383408950465,1,0.741138,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;event_hour lowers risk;merchant chargeback behavior raises risk
txn_184dcffb3b94,0.8669608845929546,1,0.866961,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;merchant chargeback behavior raises risk;event_hour lowers risk
txn_b5834fe9fc23,0.9056489817524559,1,0.905649,1,ml_only,0,,,,,,,,1,credential_based_fraud,consumer_account_takeover,IP velocity raises risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_54dd90007928,0.24317620497394313,1,0.243176,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,customer payment cadence lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_fd7ec685a3b8,0.7307426283289934,1,0.730743,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,high generated risk score raises risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_e25e47f88b68,0.4764091018279964,1,0.476409,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,high generated risk score lowers risk;session velocity raises risk;merchant chargeback behavior lowers risk
txn_5911e9c92535,0.4218412075391117,1,0.421841,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,session velocity lowers risk;merchant chargeback behavior lowers risk;rail_code raises risk
txn_0eb665248962,0.7100712129609134,1,0.710071,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,high generated risk score lowers risk;IP velocity raises risk;device activity cadence raises risk
txn_6a3f269b2357,0.8570174424996555,1,0.857017,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,high generated risk score raises risk;session velocity raises risk;IP velocity raises risk
txn_38ed3122f422,0.38008727008807125,1,0.380087,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,high generated risk score lowers risk;IP velocity raises risk;session velocity lowers risk
txn_fe8bd362ad67,0.7304354497588531,1,0.730435,1,ml_only,0,,,,,,,,1,credential_based_fraud,merchant_admin_takeover,IP velocity raises risk;event_hour raises risk;merchant chargeback behavior lowers risk
txn_16ae0c86b7fb,0.08725541980988966,0,0.087255,0,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_04c33e534a21,0.8496068014903375,1,0.849607,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;high generated risk score raises risk
txn_50a728652036,0.6596646032907759,1,0.659665,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_e6ded102e8c4,0.5059856869443862,1,0.505986,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_86afbe4f2ca3,0.33270414109630164,1,0.332704,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;device activity cadence raises risk
txn_9483cdebc007,0.4678162853254249,1,0.467816,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_8dcd07956537,0.6823762625596478,1,0.682376,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_e6e45e6292ad,0.7113557551021782,1,0.711356,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score raises risk
txn_10ca19caf3ed,0.7882810605042115,1,0.788281,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_ca43c717f2c9,0.429537213350413,1,0.429537,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_7a47297e4c9f,0.46757097157026534,1,0.467571,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_0db9fbec0cce,0.7367954567132592,1,0.736795,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_65ccfdbefbc0,0.5193564204554976,1,0.519356,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_ed567a162c00,0.7566442630502715,1,0.756644,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_65d513996a1b,0.921104215235283,1,0.921104,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity raises risk
txn_ab6372ea617e,0.6861164375383595,1,0.686116,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_0aeaec7888d2,0.6427743209385143,1,0.642774,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior raises risk
txn_878152daa7b4,0.8398322747467883,1,0.839832,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_654847a70d24,0.4033857650160548,1,0.403386,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4e5c8b277e33,0.6918182588907644,1,0.691818,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;high generated risk score lowers risk
txn_0a2a16ab7d54,0.6550973226979242,1,0.655097,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_12dd3dc40b4c,0.4203439955813968,1,0.420344,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_252520633bbd,0.7343803331701659,1,0.73438,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;IP reputation raises risk
txn_0ce65612b3cb,0.5864492372163245,1,0.586449,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;session velocity raises risk
txn_b878316092d1,0.5612543806595914,1,0.561254,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_e906c57d5b54,0.7669116801895772,1,0.766912,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;IP reputation raises risk
txn_0750b7f0d72e,0.7932343576132019,1,0.793234,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_875520134b1d,0.4436476158052066,1,0.443648,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_476a063c8428,0.8933385071339246,1,0.893339,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;device activity cadence raises risk
txn_dd990ddbdeb5,0.8152544878541925,1,0.815254,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_5679ede1eebb,0.67108599893664,1,0.671086,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_d2a64d9356e5,0.7084289016577638,1,0.708429,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;IP reputation raises risk
txn_0ab1e3506e55,0.8655568187537434,1,0.865557,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_c6c2144c981b,0.6101430574372505,1,0.610143,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_b30ddd187835,0.7537358022681253,1,0.753736,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;customer one-hour velocity raises risk
txn_36e2e10133fe,0.9517781348198422,1,0.951778,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;session velocity raises risk
txn_65df045cc083,0.6123914122296631,1,0.612391,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_7137816aaa41,0.6894272980835741,1,0.689427,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior raises risk
txn_7f3befa70b3b,0.7843627361727983,1,0.784363,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_4a5806a3d0fd,0.7271440876578613,1,0.727144,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_23b614c17e31,0.8374120153105019,1,0.837412,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;device activity cadence raises risk
txn_96ee87008c1c,0.853981519102422,1,0.853982,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_c8c8affc4614,0.7416388635430716,1,0.741639,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_c10af909ba25,0.8499988831539749,1,0.849999,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_f910f5c067cf,0.8271234654924715,1,0.827123,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_84f21c31bb09,0.7207129110030509,1,0.720713,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_a424745f6b51,0.7722037237710684,1,0.772204,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;high generated risk score lowers risk
txn_d91477be7653,0.9508725577644163,1,0.950873,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity raises risk
txn_81bad0c22d7e,0.8446794432750339,1,0.844679,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_fa069583e010,0.8830210169728309,1,0.883021,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_a4320c460b56,0.8529158454508198,1,0.852916,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_0dd747c4ccd8,0.7987455299513327,1,0.798746,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_ee3d82cca61f,0.8143029233731433,1,0.814303,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;device activity cadence raises risk
txn_ba0b4f014023,0.8618901711477577,1,0.86189,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_83c914a7262c,0.8208566335022195,1,0.820857,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;session velocity lowers risk
txn_4affa6f7e04d,0.8414200437452173,1,0.84142,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_2f364f5726d3,0.8572312178975364,1,0.857231,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_c350e51ecd9a,0.7799452633265501,1,0.779945,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;session velocity lowers risk
txn_a5255a962eb2,0.678825703643145,1,0.678826,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;customer one-hour velocity raises risk
txn_b14727fb1ebd,0.9227550040368597,1,0.922755,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_618d7212442a,0.7623512945220688,1,0.762351,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;customer one-hour velocity raises risk
txn_e99c040e2bb8,0.9289812384525366,1,0.928981,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;customer one-hour velocity raises risk
txn_24b12011b1b9,0.8794629939546063,1,0.879463,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_688f7814b009,0.8238940587281729,1,0.823894,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;session velocity lowers risk
txn_0a6d275351ee,0.8781425878933107,1,0.878143,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;device activity cadence raises risk
txn_120e86d859ae,0.9565117532981832,1,0.956512,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;session velocity raises risk
txn_17df59863dda,0.8246658930518624,1,0.824666,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;session velocity lowers risk
txn_450028faedaf,0.8506099262437649,1,0.85061,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_004ab50eb654,0.8794495496406911,1,0.87945,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_cd6dd186a7ab,0.8106522946582935,1,0.810652,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;session velocity lowers risk
txn_8315f5dcc129,0.9056754307460227,1,0.905675,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;high generated risk score raises risk
txn_b03794146653,0.9214417937721198,1,0.921442,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_6203595f8258,0.8075030827894657,1,0.807503,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_1cdb5fa027dd,0.8764923223897888,1,0.876492,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_813385eb8ed5,0.9230634804252613,1,0.923063,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_ea5994b926cc,0.8757402593100068,1,0.87574,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_32a8d9ef2a8b,0.8149575769898221,1,0.814958,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;customer one-hour velocity raises risk
txn_a7f189d1647e,0.8834758713405076,1,0.883476,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_62fdcdb81f92,0.8290932473438718,1,0.829093,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_b9b52e35c9f5,0.7770972813200864,1,0.777097,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;customer one-hour velocity raises risk
txn_3f148ae5f40e,0.8767904912699082,1,0.87679,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_911da0ad5f90,0.9451250309042092,1,0.945125,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_85c866e0039b,0.863347474373901,1,0.863347,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_ff37cac7ebae,0.9230639997073727,1,0.923064,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_166c76e51d4b,0.838037986252766,1,0.838038,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_a528ea3cfd2e,0.9096419034115354,1,0.909642,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_3eb476cebc25,0.9294781579392194,1,0.929478,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_17f4ac39a903,0.7807174828991064,1,0.780717,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_892f95313639,0.6593584855277611,1,0.659358,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score lowers risk;device activity cadence raises risk
txn_e766bf27adfe,0.9405218880503183,1,0.940522,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_fcce4ceec668,0.7554877032128968,1,0.755488,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_82f1bf145e0d,0.8609725139389797,1,0.860973,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_29f3311d1b48,0.8501090894566358,1,0.850109,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_df11112d67b9,0.8912469231657958,1,0.891247,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_3084f4e5b3d9,0.8729083759266705,1,0.872908,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;customer one-hour velocity raises risk;merchant chargeback behavior raises risk
txn_43be46d16ed3,0.9296118601049546,1,0.929612,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_4e8eabe40e6e,0.7297597420459362,1,0.72976,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_0167145972ab,0.9125338090014821,1,0.912534,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_2713e0c875a1,0.9447123471941478,1,0.944712,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_207270857ead,0.761506079242825,1,0.761506,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity raises risk
txn_00315f5fd82d,0.8303841927479532,1,0.830384,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior raises risk
txn_f9de32cda615,0.8617811295389579,1,0.861781,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_85dd12282ca1,0.7956252612673176,1,0.795625,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_9b1cf5a9d472,0.7724052412909599,1,0.772405,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior raises risk
txn_6eba9af488f6,0.9387066892446625,1,0.938707,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;session velocity raises risk
txn_cc391516243a,0.8483524344631979,1,0.848352,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_63e6072f0c4c,0.9340860191556136,1,0.934086,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_10a5a64e02af,0.9235470700825267,1,0.923547,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_a3b7068bd8cb,0.6702598901412538,1,0.67026,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_d6464b3e301d,0.9502203429380508,1,0.95022,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;high generated risk score raises risk;merchant chargeback behavior raises risk
txn_885f81275ca2,0.9422686623098926,1,0.942269,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_f48128b8c440,0.906673039401042,1,0.906673,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_b59eaf28159c,0.9232252545192515,1,0.923225,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,high generated risk score raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_0dab6aca2592,0.9475599550792625,1,0.94756,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;merchant chargeback behavior raises risk
txn_4a61375ba58f,0.7607765386807755,1,0.760777,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_5a022455fba6,0.9119199343301773,1,0.91192,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;customer one-hour velocity raises risk
txn_25c35c65a1e1,0.914496700055404,1,0.914497,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_bc82567d9645,0.8099660200093407,1,0.809966,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior raises risk
txn_74ee83ebee32,0.8848218017672322,1,0.884822,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;merchant chargeback behavior raises risk;customer one-hour velocity raises risk
txn_505d62c516fb,0.9587359120602386,1,0.958736,1,ml_only,0,,,,,,,,1,credential_based_fraud,credential_stuffing,IP velocity lowers risk;session velocity raises risk;high generated risk score raises risk
